sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:07:21_962 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
840,902794093,-6.661531,-0.937524,-1.130369,-179.121857,33.023888,85.173378,0.291006,-0.394704,0.572034,0.657523,
841,902810760,-6.184941,-1.386534,-1.927298,-169.542877,43.924038,64.005127,0.271445,-0.400786,0.561273,0.671339,
842,902827427,-5.855819,-2.375101,-2.496732,-150.664673,52.860958,39.426723,0.254479,-0.408744,0.550913,0.681688,
843,902844094,-5.563857,-3.931170,-2.882687,-127.979797,53.444286,10.731446,0.241536,-0.418023,0.540850,0.688792,
844,902860761,-4.997410,-5.459214,-2.705493,-102.027969,50.624691,-17.973696,0.233187,-0.428225,0.531356,0.692779,
845,902877428,-4.175448,-7.781763,-2.222653,-64.418633,51.481071,-45.805958,0.229865,-0.439290,0.523823,0.692699,
846,902894095,-4.762481,-8.531513,-0.783879,0.189418,49.195889,-74.074509,0.233653,-0.450040,0.520820,0.686770,
847,902910762,-7.081174,-3.637319,2.470571,33.522896,16.780514,-111.760269,0.245789,-0.459169,0.517452,0.678992,
848,902927429,-10.400687,2.590675,5.348564,15.113052,15.642209,-140.017822,0.259482,-0.470803,0.510146,0.671416,
849,902944096,-15.486629,8.322553,8.308358,-18.081242,-5.633572,-132.034637,0.271597,-0.480828,0.499132,0.667789,
850,902960763,-14.249753,16.656454,2.636268,49.592445,26.351534,-52.577732,0.278336,-0.485393,0.501381,0.659981,
851,902977430,-12.868632,22.614502,-1.420346,150.432419,80.113686,22.824896,0.280925,-0.485349,0.520615,0.643826,
852,902994097,-9.850032,20.360691,0.163177,50.982395,63.390919,61.000904,0.274062,-0.484699,0.532330,0.637665,
853,903010764,-7.283707,14.435908,-0.001863,-34.059155,62.571697,71.244759,0.260254,-0.486461,0.536734,0.638416,
854,903027431,-12.882012,2.735892,-3.201180,-46.640633,27.259590,7.254354,0.254214,-0.490346,0.534034,0.640139,
855,903044098,-16.132599,-8.102245,-1.298581,-79.730881,-4.351202,-93.598007,0.257612,-0.500253,0.519790,0.642835,
856,903060765,-11.793305,-11.691185,3.791250,-22.632902,-40.684036,-59.907192,0.264708,-0.501969,0.511856,0.644977,
857,903077432,-11.713768,-4.432166,8.781252,15.121734,-62.693130,-40.935783,0.274392,-0.498696,0.507936,0.646566,
858,903094099,-6.096935,2.163036,2.557762,9.602628,-64.253281,-36.892063,0.283380,-0.495138,0.503663,0.648762,
859,903110766,-2.919991,8.068162,-14.159286,244.485825,42.692879,20.172754,0.295858,-0.487455,0.529702,0.627939,
860,903127433,-11.089413,-6.860993,-8.563756,64.068924,96.311646,43.665565,0.289023,-0.490216,0.542806,0.617698,
861,903144100,-9.772944,-9.788264,-2.771593,116.261391,48.222927,-5.934206,0.294067,-0.490217,0.554857,0.604467,
862,903160767,-10.149201,-2.419293,-2.326698,184.742523,13.145673,-46.761993,0.310250,-0.487224,0.568201,0.586123,
863,903177434,-10.760958,6.208693,-2.555998,146.802246,2.891077,-68.536163,0.326241,-0.486541,0.575920,0.570260,
864,903194101,-9.039824,9.568351,-2.237967,79.293900,4.581730,-58.432056,0.336348,-0.488163,0.578611,0.560189,
865,903210768,-8.358589,5.040654,-2.408812,24.766247,14.125722,-39.757172,0.340212,-0.491593,0.578576,0.554867,
866,903227435,-8.725864,0.653188,-3.254246,3.781678,21.899815,-45.261654,0.342347,-0.497123,0.576806,0.550452,
867,903244102,-8.378374,-0.440318,-3.385884,20.091780,17.320757,-55.018047,0.346801,-0.502259,0.575368,0.544474,
868,903260769,-7.545882,0.734712,-3.496256,35.549603,21.868567,-63.975616,0.352678,-0.507671,0.574667,0.536360,
869,903277436,-7.300796,2.449495,-3.163080,29.645245,30.708258,-69.143898,0.357733,-0.514438,0.573498,0.527746,
870,903294103,-7.582818,2.017132,-3.445849,23.360561,39.512394,-63.592983,0.361107,-0.521672,0.572639,0.519210,
871,903310770,-8.286627,0.028800,-1.797483,4.847062,50.342068,-61.601151,0.361973,-0.530458,0.571023,0.511427,
872,903327437,-9.615434,-1.327222,-1.946293,6.721643,39.387192,-67.868744,0.364310,-0.538776,0.568407,0.503932,
873,903344104,-10.666959,-0.617611,-2.050766,28.824724,19.840967,-80.832985,0.370889,-0.545480,0.565271,0.495376,
874,903360771,-9.188986,0.224834,-1.778141,32.514801,13.049291,-92.228218,0.379069,-0.552328,0.561021,0.486345,
875,903377438,-8.482035,-0.060671,-2.091936,44.919418,14.842080,-91.124138,0.387938,-0.558406,0.557710,0.476110,
876,903394105,-9.176605,0.164278,-2.577253,67.024101,18.160412,-85.031693,0.397814,-0.562835,0.556474,0.464040,
877,903410772,-9.991924,0.802595,-1.962631,96.535477,13.609907,-83.908356,0.410274,-0.564981,0.556884,0.449874,
878,903427439,-10.212340,2.250987,-0.900964,103.970734,8.202817,-83.557579,0.423608,-0.566091,0.557277,0.435402,
879,903444106,-10.359735,5.246549,-1.388594,96.740463,-0.389898,-79.506485,0.436631,-0.566566,0.556813,0.422316,
880,903460773,-8.867746,9.211930,-2.163139,103.980820,-11.466197,-66.600647,0.450207,-0.564663,0.556966,0.410236,
881,903477440,-8.253114,11.174798,-3.135554,85.270638,-15.802956,-40.756218,0.460935,-0.561480,0.557694,0.401612,
882,903494107,-9.630055,10.265697,-3.564044,21.230522,-14.895740,-21.270891,0.465165,-0.560999,0.556272,0.399372,
883,903510774,-10.951178,7.488257,-1.954255,-28.667137,-12.808177,-24.775059,0.465344,-0.564280,0.551793,0.400754,
884,903527441,-11.241354,5.398458,-0.829384,-40.642139,-13.583648,-25.828241,0.464641,-0.568386,0.546455,0.403074,
885,903544108,-9.553125,4.806453,-1.518699,-32.697430,-26.331810,-16.209919,0.465022,-0.570416,0.541492,0.406451,
886,903560775,-8.661886,4.202327,-2.814626,-27.964537,-39.275917,0.994069,0.465777,-0.569980,0.537338,0.411676,
887,903577442,-10.432111,4.993521,-2.285302,-11.871031,-45.499519,19.788891,0.467203,-0.566585,0.535260,0.417415,
888,903594109,-11.165643,5.903230,-0.656461,-7.802495,-25.353937,38.386467,0.466244,-0.562661,0.536306,0.422422,
889,903610776,-10.543868,4.983156,1.396056,-54.105762,-95.276993,57.006126,0.465723,-0.556027,0.531196,0.437952,
890,903627443,-9.131712,3.902926,-2.659173,-21.529165,-90.770668,83.049141,0.465681,-0.545286,0.530404,0.452229,
891,903644110,-10.051519,3.535335,0.056733,-25.930775,-88.186157,118.167358,0.462599,-0.532089,0.532077,0.468843,
892,903660777,-13.683877,4.126073,0.558405,-23.115904,-40.333767,154.452713,0.453324,-0.518890,0.539702,0.483743,
893,903677444,-15.656932,0.497826,-0.984339,-24.459038,-36.276028,151.181244,0.443620,-0.506047,0.546970,0.497972,
894,903694111,-14.147829,-1.887618,-3.366918,7.841479,-50.532932,132.061600,0.438607,-0.491373,0.553995,0.509217,
895,903710778,-12.120626,-1.424580,-4.508796,7.882438,-58.747757,129.025177,0.434300,-0.476129,0.560051,0.520637,
896,903727445,-11.909613,0.796560,-1.148892,-4.073388,-46.106277,134.304947,0.427555,-0.461969,0.566132,0.532270,
897,903744112,-12.084286,2.750631,-2.016355,32.031227,-47.174809,148.197495,0.422047,-0.444119,0.575607,0.541614,
898,903760779,-10.187209,3.835011,-3.088740,63.738720,-33.244308,153.439255,0.416770,-0.424732,0.588449,0.547419,
899,903777446,-10.547857,3.652660,-3.033528,37.102989,-2.776159,148.424118,0.407411,-0.409582,0.600387,0.553019,
900,903794113,-10.932857,2.204630,-2.577896,-4.077605,11.827488,136.131958,0.395133,-0.398939,0.608882,0.560371,
901,903810780,-10.371940,2.229503,-0.960344,-59.324577,17.871756,125.082222,0.379857,-0.392784,0.612339,0.571406,
902,903827447,-9.961560,0.476561,-1.243126,-125.691986,17.631308,119.370468,0.361091,-0.390580,0.609624,0.587753,
903,903844114,-8.743703,-0.217384,-0.685723,-154.299210,11.124612,112.085686,0.341650,-0.389698,0.603284,0.606213,
904,903860781,-7.669771,-0.126981,-0.852677,-179.292648,6.478888,102.899696,0.321730,-0.390133,0.593491,0.626170,
905,903877448,-6.999744,-0.040369,-1.215713,-184.869843,11.914610,89.597145,0.301951,-0.392126,0.582163,0.645123,
906,903894115,-6.221519,-0.976474,-2.082826,-186.324951,15.594010,71.461746,0.283220,-0.395727,0.569326,0.662638,
907,903910782,-5.609127,-2.347838,-3.240996,-159.545761,36.116638,46.853565,0.266498,-0.401957,0.558088,0.675264,
908,903927449,-7.045202,-3.687720,-4.202810,-117.866020,57.490707,20.185116,0.252968,-0.410642,0.549941,0.681895,
909,903944116,-9.043421,-5.633224,-4.341540,-76.674652,48.686741,-3.910559,0.244925,-0.418756,0.543967,0.684683,
910,903960783,-5.921079,-8.442736,-1.726525,-54.167809,0.423416,-35.336182,0.245170,-0.423696,0.536530,0.687419,
911,903977450,-3.118621,-9.618727,1.755150,-26.968542,-25.651600,-66.172157,0.252185,-0.427425,0.528924,0.688466,
912,903994117,-4.718761,-3.495919,4.511627,40.817905,-9.664258,-67.497215,0.262287,-0.430316,0.528539,0.683166,
913,904010784,-11.980733,6.450689,3.936251,85.623672,-4.493920,-59.710258,0.273975,-0.431332,0.533188,0.674267,
914,904027451,-9.554621,15.232552,1.999744,89.603729,-23.218340,-54.189690,0.286756,-0.429820,0.537696,0.666291,
915,904044118,-6.825135,17.419785,2.740537,62.705891,27.972460,-23.281645,0.290802,-0.431893,0.543567,0.658386,
916,904060785,-10.298128,17.812637,3.575875,54.298096,84.286163,-9.798808,0.288525,-0.438570,0.551771,0.648069,
917,904077452,-7.986197,16.505564,2.906184,30.262079,90.314354,-13.799006,0.284544,-0.447047,0.557590,0.638993,
918,904094119,-11.083351,12.857460,-0.735879,-11.036636,68.949890,-25.189411,0.280620,-0.456097,0.557857,0.634081,
919,904110786,-16.510281,5.340869,-1.592913,-121.572899,39.956753,-62.892456,0.275113,-0.469916,0.544094,0.638348,
920,904127453,-16.078056,-5.593939,2.255831,-178.957672,0.686411,-96.059708,0.271694,-0.484705,0.520814,0.648098,
921,904144120,-13.843669,-9.129520,2.599155,-15.358162,-59.312428,-56.642139,0.280502,-0.484146,0.513094,0.650916,
922,904160787,-10.966327,-1.206391,3.371355,2.940809,-70.139839,-39.337791,0.289734,-0.480458,0.507808,0.653744,
923,904177454,-2.770366,3.700140,-10.436753,69.630798,8.291891,4.686226,0.293613,-0.478109,0.515180,0.647941,
924,904194121,-6.136559,-1.100266,-6.243363,93.885162,61.959099,47.804558,0.291030,-0.476448,0.530020,0.638289,
925,904210788,-5.225329,-10.508766,-4.375426,86.774002,51.888737,40.093159,0.289363,-0.474612,0.543086,0.629369,
926,904227455,-9.967232,-7.968583,-3.400807,168.754959,53.258640,-42.753712,0.300692,-0.475766,0.557729,0.610085,
927,904244122,-13.763271,3.535366,-2.713819,204.403091,26.825817,-100.325447,0.321464,-0.477249,0.569878,0.586658,
928,904260789,-11.806659,10.328598,-2.689026,130.592285,5.824162,-100.218987,0.338572,-0.479973,0.574267,0.570305,
929,904277456,-9.756705,7.389614,-1.284036,20.516195,12.304491,-69.401283,0.344777,-0.485911,0.571794,0.564009,
930,904294123,-9.105086,2.065397,-2.027665,-21.733789,8.266011,-58.937744,0.347438,-0.492714,0.566334,0.561979,
931,904310790,-8.331083,-0.593191,-2.702452,-22.269001,11.663374,-67.791252,0.350469,-0.500503,0.560311,0.559246,
932,904327457,-7.789513,-0.365873,-3.348546,6.009219,13.090884,-76.070656,0.356073,-0.507580,0.555988,0.553612,
933,904344124,-6.634051,0.867459,-3.451810,32.605343,22.406536,-77.988144,0.362987,-0.514110,0.554065,0.544957,
934,904360791,-6.630035,1.792904,-3.202697,32.086243,38.320560,-70.434242,0.367921,-0.521234,0.553413,0.535461,
935,904377458,-8.119247,1.228176,-3.092982,27.230595,53.322708,-61.011436,0.370485,-0.528943,0.553809,0.525633,
936,904394125,-9.590697,0.536929,-2.176247,20.370422,54.376320,-60.178680,0.372313,-0.536951,0.553715,0.516238,
937,904410792,-10.438295,-0.655137,-1.206451,8.081487,41.180660,-72.524315,0.375114,-0.545544,0.550933,0.508114,
938,904427459,-10.342978,-0.937442,-1.389312,22.509310,30.133156,-86.965080,0.380946,-0.553595,0.547370,0.498832,
939,904444126,-9.635195,-0.430987,-2.384235,31.881872,25.319016,-91.646935,0.388177,-0.561033,0.543730,0.488828,
940,904460793,-9.434611,-0.011253,-2.359025,33.002815,30.324083,-87.594589,0.394731,-0.568324,0.540663,0.478450,
941,904477460,-10.363300,-0.497371,-1.338465,50.046368,34.635967,-84.218185,0.402031,-0.574541,0.539187,0.466460,
942,904494127,-10.351826,-0.569389,0.509279,86.454544,24.340893,-84.446739,0.413082,-0.577786,0.539406,0.452330,
943,904510794,-10.329844,2.039489,0.451277,98.580070,9.913125,-83.801605,0.426098,-0.579099,0.539420,0.438344,
944,904527461,-9.364151,6.865755,1.093596,77.049797,-3.033312,-77.800835,0.437800,-0.580268,0.537595,0.427371,
945,904544128,-8.290996,9.493721,-2.704588,66.090118,-15.164849,-58.802696,0.448249,-0.579766,0.535802,0.419399,
946,904560795,-8.620248,9.774411,-5.026734,49.560501,-11.857511,-26.249311,0.455002,-0.577934,0.535896,0.414508,
947,904577462,-10.701056,5.458075,-2.072117,7.968248,-13.223493,-17.593218,0.457821,-0.578071,0.534099,0.413531,
948,904594129,-11.811513,3.611201,-0.636903,20.042402,-24.371815,-30.586367,0.463289,-0.577726,0.531180,0.411679,
949,904610796,-9.530611,5.079072,-1.736953,16.784443,-35.379253,-28.456581,0.469184,-0.576749,0.527479,0.411130,
950,904627463,-6.877967,6.843075,-2.389234,-4.099381,-33.636112,-9.556203,0.472045,-0.575829,0.524215,0.413313,
951,904644130,-7.385800,6.669197,-1.923767,-3.543046,-30.719934,18.052456,0.473056,-0.572927,0.523486,0.417097,
952,904660797,-10.386423,5.550255,-1.478798,7.373946,-22.989328,45.262253,0.472719,-0.567647,0.526200,0.421263,
953,904677464,-13.472247,4.509721,-0.554726,-22.258904,-58.448067,66.078949,0.471319,-0.560575,0.526322,0.432012,
954,904694131,-10.379672,2.675911,0.147947,-21.148224,-106.482193,81.983467,0.472558,-0.549037,0.524375,0.447564,
955,904710798,-9.291239,3.447970,-0.839692,-2.736100,-104.295525,107.015839,0.473271,-0.534235,0.525554,0.463071,
956,904727465,-9.962850,3.975224,0.467615,8.836427,-78.240067,146.238434,0.470006,-0.517116,0.532083,0.478131,
957,904744132,-14.541124,3.873189,-0.564887,22.878397,-48.119137,177.825882,0.462965,-0.498354,0.543678,0.491688,
958,904760799,-17.816368,0.999144,-1.816887,28.941496,-42.810287,163.768845,0.456639,-0.480340,0.554683,0.503107,
959,904777466,-14.866614,-1.787485,-2.277041,55.881363,-53.970554,136.077911,0.454863,-0.461682,0.564671,0.511010,
960,904794133,-12.572080,-0.814037,-1.744512,21.660519,-41.490314,135.456665,0.449597,-0.446051,0.572634,0.520603,
961,904810800,-11.439387,0.566340,-1.872991,-6.852524,-37.668514,138.669418,0.441729,-0.432115,0.578651,0.532308,
962,904827467,-10.179536,3.209650,-2.491939,19.516975,-26.163107,144.722488,0.433885,-0.416674,0.587572,0.541222,
963,904844134,-10.132970,5.568030,-2.907942,3.403799,2.706542,147.768845,0.422159,-0.404073,0.596962,0.549707,
964,904860801,-11.107347,4.010975,-3.223058,-51.654789,17.819685,143.681686,0.406011,-0.396223,0.602356,0.561573,
965,904877468,-10.351030,2.578977,-1.990748,-96.672478,22.300863,132.681595,0.387559,-0.392150,0.603386,0.576176,
966,904894135,-10.373611,0.906335,-1.382979,-125.281013,34.140705,120.853180,0.367190,-0.391478,0.601640,0.591592,
967,904910802,-9.411102,-0.717496,-1.002568,-135.692581,23.581030,105.971764,0.348197,-0.391506,0.597201,0.607345,
968,904927469,-8.466928,-0.234409,0.042787,-166.360672,19.365044,100.444664,0.328067,-0.392917,0.589100,0.625288,
969,904944136,-7.360363,-0.650506,-0.523539,-188.976929,18.395752,93.956749,0.307035,-0.395534,0.578015,0.644373,
970,904960803,-6.293570,-0.756905,-1.438849,-189.965134,22.837004,79.545143,0.286644,-0.399461,0.565678,0.662050,
971,904977470,-5.850474,-1.693492,-2.378742,-178.825806,27.905518,58.506130,0.268272,-0.404814,0.552934,0.677093,
972,904994137,-5.317925,-2.534423,-2.689032,-161.703812,30.623375,28.939020,0.253422,-0.411875,0.539872,0.688992,
973,905010804,-4.962233,-4.151348,-2.807844,-139.701416,30.121992,-1.853584,0.242887,-0.420287,0.526879,0.697710,
974,905027471,-4.524525,-5.481260,-2.714901,-97.559250,33.199860,-27.677162,0.237233,-0.429363,0.516516,0.701865,
975,905044138,-4.111620,-7.887388,-2.650667,-29.035236,41.851143,-53.977184,0.237851,-0.438859,0.511711,0.699297,
976,905060805,-5.368372,-8.485563,-1.711644,63.593876,50.461903,-80.177032,0.246359,-0.447890,0.514848,0.688236,
977,905077472,-8.348236,-2.730191,2.034137,92.095169,23.909775,-110.084328,0.261617,-0.455316,0.517744,0.675440,
978,905094139,-12.122704,3.712893,6.159579,47.268166,21.889103,-130.959229,0.275994,-0.465620,0.514545,0.665059,
979,905110806,-16.529909,11.093513,9.879636,-13.907845,8.529807,-116.233566,0.285704,-0.475815,0.505700,0.660511,
980,905127473,-15.918057,21.626328,-0.353585,112.887260,41.300331,-35.278465,0.293910,-0.477781,0.515836,0.647526,
981,905144140,-11.570734,24.938505,-1.505621,117.536232,49.524311,45.099987,0.294140,-0.474114,0.532160,0.636819,
982,905160807,-8.698162,18.575186,1.272695,20.246796,88.401085,69.813133,0.282260,-0.476132,0.542664,0.631806,
983,905177474,-7.496450,11.912122,1.561810,-38.712257,37.803974,48.060558,0.272231,-0.477542,0.544064,0.633935,
984,905194141,-14.565852,0.316346,-2.805232,-59.753372,36.559467,-53.568939,0.270169,-0.487645,0.536341,0.633707,
985,905210808,-15.495275,-7.887336,-0.594645,-87.650764,-3.271326,-98.476463,0.273304,-0.498547,0.521155,0.636545,
986,905227475,-12.119249,-11.389725,3.870455,-20.733677,-32.155121,-32.297173,0.277301,-0.498997,0.515701,0.638900,
987,905244142,-10.807013,-4.397910,8.212759,-53.418354,-78.698723,-46.756695,0.283724,-0.497457,0.504207,0.646411,
988,905260809,-3.545851,2.166237,-1.042967,-11.698323,-45.862343,-47.018597,0.290740,-0.497221,0.497885,0.648373,
989,905277476,-6.154722,3.574999,-11.302768,173.419266,72.386536,9.704666,0.297105,-0.495989,0.517908,0.630500,
990,905294143,-10.651237,-11.192187,-9.427117,110.496513,77.608269,17.450989,0.297655,-0.497082,0.532647,0.616954,
991,905310810,-8.582800,-9.490705,-2.033695,158.756180,48.188915,-18.273653,0.307032,-0.495969,0.547592,0.599936,
992,905327477,-10.720958,-0.954360,-2.877035,233.432129,21.358807,-51.623737,0.326562,-0.491383,0.564942,0.576867,
993,905344144,-10.814446,7.057268,-3.272702,179.288010,11.376919,-72.800179,0.344489,-0.489769,0.575184,0.557361,
994,905360811,-9.708477,9.191886,-2.162417,80.900673,15.106082,-69.207367,0.354623,-0.492824,0.577590,0.545703,
995,905377478,-9.226313,4.320343,-2.185446,25.496775,19.898598,-63.101234,0.359831,-0.498514,0.576178,0.538572,
996,905394145,-8.387753,1.765243,-3.317429,20.254230,21.286402,-73.455803,0.365308,-0.505390,0.573606,0.531170,
997,905410812,-7.605322,1.567762,-3.716224,17.340687,25.585840,-81.018044,0.370741,-0.513309,0.570395,0.523212,
998,905427479,-5.617115,2.294695,-3.468697,5.053995,28.528349,-84.561295,0.375219,-0.522320,0.566045,0.515772,
999,905444146,-6.145717,2.035409,-3.137478,-32.360264,48.840721,-87.921852,0.375354,-0.535065,0.559625,0.509578,
1000,905460813,-7.194700,-0.009606,-2.946219,-54.115955,68.175774,-82.551491,0.371721,-0.549845,0.552913,0.503802,
1001,905477480,-8.860457,-2.532339,-1.660070,-45.127571,73.008392,-80.369591,0.368144,-0.564151,0.547127,0.496881,
1002,905494147,-10.627598,-3.038015,-0.782541,-24.862543,57.838337,-92.742699,0.368227,-0.577100,0.540822,0.488786,
1003,905510814,-9.921660,-1.174375,-0.797133,8.106974,28.467663,-101.418327,0.373910,-0.586729,0.534418,0.479972,
1004,905527481,-8.186712,0.764639,-1.298079,44.363178,18.546085,-95.107819,0.382926,-0.593059,0.530413,0.469411,
1005,905544148,-8.455232,1.669545,-1.062024,74.547226,13.204856,-76.979599,0.393624,-0.595794,0.529599,0.457875,
1006,905560815,-9.690242,0.923888,-0.850832,88.656342,9.731316,-62.392124,0.404739,-0.596213,0.530655,0.446271,
1007,905577482,-10.517217,0.770065,-2.463239,84.526840,10.990825,-65.070305,0.415469,-0.597011,0.531147,0.434605,
1008,905594149,-10.787247,2.591357,-4.487035,62.319992,20.252234,-69.287323,0.423728,-0.599926,0.530309,0.423498,
1009,905610816,-10.405576,6.384416,-3.918883,71.176979,13.566734,-62.600296,0.432778,-0.601246,0.530082,0.412619,
1010,905627483,-10.435489,9.556495,-2.826806,79.579315,3.580204,-52.250435,0.442622,-0.600519,0.530530,0.402536,
1011,905644150,-9.583132,8.787205,-3.510968,61.794731,-15.290356,-33.499203,0.451199,-0.598290,0.530279,0.396621,
1012,905660817,-10.237631,6.108740,-3.010992,48.615543,-24.106060,-10.035202,0.457914,-0.594552,0.530685,0.393995,
1013,905677484,-10.384160,5.698449,-1.544903,49.321049,-25.806522,2.697911,0.464059,-0.589646,0.532085,0.392286,
1014,905694151,-9.307130,5.656833,-2.016912,29.461933,-29.021320,11.012091,0.468249,-0.585221,0.532821,0.392933,
1015,905710818,-9.584002,5.506530,-3.040389,13.602395,-35.676125,24.884064,0.470792,-0.580397,0.533358,0.396306,
1016,905727485,-11.631013,5.610363,-2.994751,4.661198,-48.302647,44.112400,0.472420,-0.573927,0.534106,0.402732,
1017,905744152,-10.785278,5.740149,-0.193916,-18.746269,-63.532967,58.190884,0.472394,-0.567010,0.533547,0.413167,
1018,905760819,-8.835884,5.352805,1.936450,-46.097019,-58.681721,73.587639,0.468719,-0.560958,0.532848,0.426306,
1019,905777486,-10.670355,4.450301,-0.238163,-21.004482,-85.742561,105.093475,0.467091,-0.548904,0.534267,0.441728,
1020,905794153,-8.367253,2.145116,-1.200784,-35.395927,-97.927834,125.839172,0.463709,-0.535174,0.535340,0.460444,
1021,905810820,-12.755147,3.246583,-0.713125,-0.166294,-54.436504,156.950775,0.457338,-0.519256,0.543827,0.474871,
1022,905827487,-16.216198,1.720238,-0.950166,-5.309340,-50.307720,156.471008,0.450026,-0.503707,0.551887,0.489092,
1023,905844154,-15.451473,-1.321406,-2.306813,-3.570378,-47.477814,133.655502,0.444016,-0.489831,0.558315,0.501234,
1024,905860821,-12.342596,-1.957343,-2.091473,26.467978,-55.445683,128.566238,0.440978,-0.473641,0.565821,0.510964,
1025,905877488,-11.842290,0.106572,-1.612757,-4.525064,-40.749294,136.568207,0.433816,-0.459674,0.572278,0.522529,
1026,905894155,-11.863757,2.016749,-3.274234,6.557236,-36.323586,143.442780,0.426313,-0.444571,0.580065,0.533079,
1027,905910822,-11.257390,4.293464,-3.054349,29.565950,-21.811914,148.280975,0.418499,-0.428548,0.590576,0.540797,
1028,905927489,-12.068871,4.660596,-2.874876,1.413259,-2.963019,148.884827,0.407063,-0.415465,0.599777,0.549537,
1029,905944156,-11.503116,2.253968,-3.019001,-46.020859,3.223634,143.009720,0.392501,-0.406004,0.604919,0.561437,
1030,905960823,-11.336365,2.057099,-1.365648,-100.251648,16.239481,132.002487,0.374286,-0.401458,0.605410,0.576416,
1031,905977490,-10.890102,-0.863609,-1.713556,-134.311523,9.318023,129.509521,0.354657,-0.398144,0.602129,0.594285,
1032,905994157,-8.693021,-1.350260,-0.856158,-154.875763,3.492548,118.271286,0.335052,-0.396070,0.595662,0.613261,
1033,906010824,-7.505795,-1.546483,-0.713668,-161.698730,3.803813,103.287361,0.316105,-0.395347,0.587275,0.631602,
1034,906027491,-6.675014,-1.476611,-1.199496,-169.842407,12.428040,86.476944,0.297257,-0.396926,0.577121,0.648887,
1035,906044158,-6.042853,-1.532253,-1.805060,-159.104889,19.903526,66.115723,0.280117,-0.400181,0.566728,0.663509,
1036,906060825,-5.315678,-2.335608,-2.521129,-134.624588,30.335701,44.139591,0.265515,-0.405044,0.557542,0.674257,
1037,906077492,-4.468115,-3.442011,-3.262053,-110.983521,45.508595,23.046883,0.253045,-0.412044,0.549809,0.681127,
1038,906094159,-3.902424,-4.383196,-3.159091,-91.215439,50.025227,-1.760633,0.243788,-0.420637,0.542565,0.685047,
1039,906110826,-3.398491,-6.360363,-2.550770,-65.081589,47.756638,-32.001179,0.239276,-0.430385,0.535890,0.685838,
1040,906127493,-4.070381,-8.082485,-1.502600,-10.592291,45.643486,-69.388306,0.242033,-0.440874,0.532151,0.681103,
1041,906144160,-6.494190,-5.276818,1.819437,37.956463,11.361913,-111.721542,0.254696,-0.449436,0.529176,0.673161,
1042,906160827,-10.020947,1.043693,6.056849,-0.027805,-19.057503,-148.157516,0.270686,-0.459056,0.518765,0.668517,
1043,906177494,-15.225337,8.430277,11.462878,-103.616714,2.261948,-149.142242,0.278089,-0.474630,0.498748,0.669834,
1044,906194161,-18.719431,22.697233,1.031932,19.017860,54.555641,-30.784466,0.278523,-0.481564,0.500762,0.663169,
1045,906210828,-12.220537,26.503904,-5.680893,195.130890,39.760212,107.231689,0.278890,-0.469597,0.528531,0.649915,
1046,906227495,-9.029644,20.324644,0.719274,115.390556,85.981178,122.192184,0.268580,-0.463644,0.551178,0.639638,
1047,906244162,-5.294843,13.607198,4.055531,-13.775014,11.018107,71.114944,0.260200,-0.459652,0.555200,0.642498,
1048,906260829,-7.106598,2.240000,0.959426,-33.087399,12.991096,-19.040781,0.258773,-0.463818,0.551426,0.643330,
1049,906277496,-21.196375,-9.143209,-2.008513,-77.446815,14.805470,-112.773247,0.262921,-0.477239,0.537126,0.643930,
1050,906294163,-10.911052,-13.503744,0.811118,-49.923435,-59.909618,-69.121933,0.270652,-0.479056,0.525404,0.649029,
1051,906310830,-12.191138,-3.819463,13.951913,-78.363564,-21.474737,-62.274784,0.272761,-0.484994,0.512866,0.653747,
1052,906327497,-6.373016,5.018524,-7.435994,70.427505,-78.677208,-52.828510,0.288668,-0.478760,0.512735,0.651611,
1053,906344164,-6.946448,10.071701,-13.454740,135.644928,60.288620,42.108540,0.289638,-0.475685,0.531024,0.638656,
1054,906360831,-12.032571,-9.656055,-3.030803,-72.995506,67.949066,44.682987,0.275229,-0.481731,0.530237,0.641146,
1055,906377498,-7.702598,-12.762872,-2.255185,93.604080,14.702348,-18.708046,0.282452,-0.480925,0.538289,0.631832,
1056,906394165,-7.958456,-2.420841,-3.454301,183.698257,29.551443,-70.885506,0.299462,-0.481616,0.551293,0.611948,
1057,906410832,-13.282547,4.501400,-2.359686,158.905334,21.405376,-73.337265,0.315380,-0.482492,0.561142,0.594047,
1058,906427499,-10.885724,7.915554,-1.788070,101.872253,5.196579,-70.537285,0.328220,-0.484112,0.565234,0.581766,
1059,906444166,-9.042624,3.922504,-1.728175,37.084797,18.905231,-67.239037,0.335015,-0.489599,0.564598,0.573866,
1060,906460833,-8.808439,0.772243,-2.621959,14.421284,24.270725,-66.347023,0.339637,-0.496502,0.562323,0.567415,
1061,906477500,-8.101770,0.455706,-3.069661,29.998226,23.709555,-78.244995,0.346364,-0.503492,0.560368,0.559062,
