sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_17:57:29_164 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
205,299432026,9.642123,2.161156,-1.013999,-0.079604,-1.427921,2.448619,-0.483524,-0.617290,0.410122,-0.465786,
206,299448693,9.650997,2.145536,-1.000982,0.071914,-1.543063,2.428026,-0.483501,-0.617205,0.410287,-0.465778,
207,299465360,9.658938,2.145631,-0.992965,0.020778,-1.774064,2.643544,-0.483456,-0.617118,0.410493,-0.465759,
208,299482027,9.679317,2.150965,-0.954522,-0.209781,-1.660817,2.760646,-0.483430,-0.616999,0.410717,-0.465745,
209,299498694,9.674482,2.132061,-0.948010,0.210364,-1.346946,2.620723,-0.483395,-0.616898,0.410877,-0.465775,
210,299515361,9.682832,2.119029,-0.924975,0.906478,-1.027851,2.376570,-0.483332,-0.616838,0.410947,-0.465858,
211,299532028,9.677385,2.122153,-0.954353,1.571973,-0.625449,2.163435,-0.483252,-0.616807,0.410928,-0.465998,
212,299548695,9.670030,2.151532,-0.980111,1.477065,-0.741846,2.039635,-0.483200,-0.616770,0.410937,-0.466094,
213,299565362,9.677624,2.162651,-0.982714,1.045991,-0.852506,1.802333,-0.483175,-0.616742,0.410933,-0.466160,
214,299582029,9.661541,2.163501,-0.991621,0.912613,-0.651408,1.784840,-0.483176,-0.616691,0.410924,-0.466233,
215,299598696,9.636125,2.159138,-0.983011,1.064714,-0.904487,1.797224,-0.483147,-0.616668,0.410923,-0.466295,
216,299615363,9.664363,2.160842,-0.937183,0.868559,-0.998486,1.707029,-0.483136,-0.616644,0.410933,-0.466331,
217,299632030,9.660683,2.131306,-0.947421,0.835096,-1.114690,1.626797,-0.483126,-0.616629,0.410946,-0.466349,
218,299648697,9.658219,2.092475,-0.954336,0.866510,-1.149370,1.753951,-0.483099,-0.616614,0.410967,-0.466377,
219,299665364,9.700786,2.121903,-0.941485,1.178562,-0.919099,1.755270,-0.483061,-0.616604,0.410954,-0.466442,
220,299682031,9.682596,2.125511,-0.956343,1.503856,-0.565938,1.736637,-0.483015,-0.616593,0.410892,-0.466558,
221,299698698,9.679986,2.126965,-0.991907,1.471879,-0.756996,1.715417,-0.482963,-0.616595,0.410844,-0.466652,
222,299715365,9.666938,2.115852,-0.952943,1.745230,-0.844182,1.614541,-0.482887,-0.616628,0.410774,-0.466749,
223,299732032,9.665126,2.155579,-0.917156,2.089952,-0.812140,1.570283,-0.482785,-0.616686,0.410673,-0.466867,
224,299748699,9.674693,2.152021,-0.932533,1.857554,-1.004773,1.598956,-0.482686,-0.616743,0.410599,-0.466959,
225,299765366,9.667977,2.141184,-0.947166,1.508095,-1.128188,1.587571,-0.482617,-0.616779,0.410563,-0.467013,
226,299782033,9.656178,2.145976,-0.976093,1.100763,-1.218114,1.592553,-0.482582,-0.616790,0.410567,-0.467032,
227,299798700,9.659508,2.173132,-0.962109,0.436703,-1.429074,1.579286,-0.482592,-0.616772,0.410624,-0.466995,
228,299815367,9.677331,2.146575,-0.929145,-0.404578,-1.625254,1.716877,-0.482658,-0.616700,0.410767,-0.466898,
229,299832034,9.680694,2.115956,-0.924699,-0.656556,-1.681448,1.655458,-0.482747,-0.616616,0.410926,-0.466776,
230,299848701,9.673654,2.094892,-0.923770,-0.434532,-1.605340,1.489731,-0.482830,-0.616555,0.411046,-0.466665,
231,299865368,9.684048,2.058549,-0.942384,-0.183950,-1.575809,1.496134,-0.482894,-0.616507,0.411151,-0.466569,
232,299882035,9.697927,2.069884,-0.950438,-0.168199,-1.526427,1.422689,-0.482963,-0.616463,0.411242,-0.466476,
233,299898702,9.669406,2.053501,-0.985120,-0.162974,-1.428548,1.415735,-0.483037,-0.616413,0.411325,-0.466392,
234,299915369,9.684993,2.073263,-0.988979,0.177323,-1.338955,1.434958,-0.483087,-0.616378,0.411383,-0.466335,
235,299932036,9.665164,2.066369,-0.984598,0.453953,-1.262424,1.565915,0.337647,-0.546543,-0.500450,-0.580374,
236,299948703,9.691431,2.080019,-0.960724,0.562449,-1.209547,1.633418,0.337639,-0.546574,-0.500414,-0.580380,
237,299965370,9.676711,2.085832,-0.992789,0.617567,-0.923133,1.785532,0.337668,-0.546590,-0.500357,-0.580398,
238,299982037,9.667534,2.086536,-1.010381,0.886628,-0.917409,1.665626,0.337711,-0.546582,-0.500333,-0.580402,
239,299998704,9.650855,2.106502,-0.970547,0.675746,-0.999715,1.781690,0.337740,-0.546600,-0.500285,-0.580409,
240,300015371,9.670634,2.115625,-0.954793,0.360262,-1.142083,1.552725,0.337712,-0.546631,-0.500234,-0.580441,
241,300032038,9.665600,2.120326,-0.957338,0.174980,-1.201568,1.488411,0.337665,-0.546667,-0.500179,-0.580481,
242,300048705,9.708223,2.096902,-0.968016,0.345394,-1.117495,1.391660,0.337625,-0.546683,-0.500140,-0.580523,
243,300065372,9.719238,2.126078,-0.966057,0.743812,-0.628766,1.416222,0.337645,-0.546649,-0.500099,-0.580578,
244,300082039,9.682443,2.136312,-0.965408,1.100879,-0.369719,1.238470,0.337705,-0.546556,-0.500096,-0.580633,
245,300098706,9.662025,2.163086,-0.944521,0.764507,-0.455317,0.977822,0.337708,-0.546469,-0.500089,-0.580719,
246,300115373,9.649207,2.164746,-0.987733,0.491040,-0.352533,0.742954,0.337687,-0.546362,-0.500081,-0.580839,
247,300132040,9.628558,2.166007,-0.966299,0.745835,-0.455355,0.713333,0.337672,-0.546252,-0.500099,-0.580937,
248,300148707,9.637220,2.154671,-0.974936,0.178770,-0.813895,0.843932,0.337592,-0.546214,-0.500070,-0.581043,
249,300165374,9.653089,2.113467,-1.001461,0.082761,-1.134809,0.996494,0.337497,-0.546216,-0.500041,-0.581122,
250,300182041,9.658220,2.082971,-0.994055,0.088357,-1.296745,1.332353,0.337419,-0.546256,-0.499993,-0.581171,
251,300198708,9.675852,2.095158,-0.954799,-0.007351,-1.288498,1.403941,0.337342,-0.546304,-0.499933,-0.581223,
252,300215375,9.686455,2.093953,-0.928567,-0.018825,-1.134425,1.528214,0.337283,-0.546350,-0.499851,-0.581283,
253,300232042,9.659945,2.070497,-0.951238,-0.023756,-1.222737,1.470495,0.337214,-0.546398,-0.499781,-0.581338,
254,300248709,9.667578,2.076543,-0.955388,0.120386,-1.193872,1.852022,0.337195,-0.546462,-0.499693,-0.581365,
255,300265376,9.695449,2.057835,-0.984308,0.222375,-1.187334,2.180720,0.337208,-0.546547,-0.499585,-0.581371,
256,300282043,9.663292,2.028649,-1.003151,0.156769,-1.205359,2.331287,0.337226,-0.546649,-0.499459,-0.581373,
257,300298710,9.665250,2.056931,-0.972818,0.258861,-1.366233,2.385548,0.337248,-0.546761,-0.499347,-0.581351,
258,300315377,9.678762,2.092396,-0.947093,0.773228,-1.230011,2.372357,0.337317,-0.546837,-0.499271,-0.581304,
259,300332044,9.678092,2.128041,-0.932460,0.845354,-1.113820,2.308210,0.337393,-0.546897,-0.499199,-0.581266,
260,300348711,9.682563,2.126860,-0.941775,1.182289,-1.067268,2.139307,0.337487,-0.546922,-0.499168,-0.581213,
261,300365378,9.653476,2.155505,-0.935470,1.271638,-0.939832,1.994185,0.337582,-0.546925,-0.499148,-0.581173,
262,300382045,9.662359,2.149706,-0.936599,0.861464,-1.330490,1.999052,0.337621,-0.546977,-0.499115,-0.581130,
263,300398712,9.703745,2.123680,-0.934438,0.142605,-1.435067,2.020797,0.337594,-0.547078,-0.499022,-0.581131,
264,300415379,9.690527,2.090804,-0.944514,0.027860,-1.336420,2.083497,0.337570,-0.547180,-0.498910,-0.581145,
265,300432046,9.696109,2.095443,-0.962667,0.483574,-1.198329,1.909933,0.337580,-0.547233,-0.498845,-0.581144,
266,300448713,9.672243,2.111470,-0.922679,0.892788,-0.892808,1.717658,0.337629,-0.547227,-0.498816,-0.581147,
267,300465380,9.657658,2.135666,-0.924022,0.914623,-0.977957,1.629768,0.337662,-0.547224,-0.498795,-0.581149,
268,300482047,9.667432,2.123635,-0.936976,0.599856,-1.110848,1.603464,0.337661,-0.547242,-0.498760,-0.581161,
269,300498714,9.667038,2.107830,-0.963501,0.556468,-1.289138,1.629115,0.337648,-0.547278,-0.498730,-0.581161,
270,300515381,9.656938,2.070168,-0.953920,0.446980,-1.587706,1.822779,0.337618,-0.547361,-0.498687,-0.581137,
271,300532048,9.703820,2.078454,-0.942200,0.350196,-1.459514,1.970007,0.337604,-0.547448,-0.498620,-0.581121,
272,300548715,9.685309,2.087849,-0.898532,0.090586,-1.176596,2.099582,0.337600,-0.547533,-0.498506,-0.581142,
273,300565382,9.700649,2.084038,-0.935711,0.179974,-1.298205,2.124503,0.337596,-0.547626,-0.498402,-0.581145,
274,300582049,9.687794,2.103402,-0.948898,0.209313,-1.359433,2.135619,0.337591,-0.547723,-0.498304,-0.581140,
275,300598716,9.676244,2.106960,-0.970814,0.191385,-1.473447,1.979241,0.337559,-0.547824,-0.498218,-0.581138,
276,300615383,9.661566,2.092222,-0.977217,0.308242,-1.442930,1.941872,0.337539,-0.547909,-0.498148,-0.581129,
277,300632050,9.690659,2.098920,-0.955052,0.276310,-1.265498,1.866654,0.337523,-0.547977,-0.498071,-0.581140,
278,300648717,9.675369,2.097095,-0.943237,0.248040,-1.255599,1.790962,0.337501,-0.548037,-0.498000,-0.581157,
279,300665384,9.669517,2.092967,-0.924038,0.276252,-1.279303,1.730208,0.337470,-0.548098,-0.497933,-0.581176,
280,300682051,9.674258,2.086712,-0.949644,0.231750,-1.460923,1.561946,0.337411,-0.548161,-0.497887,-0.581190,
281,300698718,9.688874,2.051159,-0.956439,0.088959,-1.556304,1.504010,0.337329,-0.548235,-0.497839,-0.581209,
282,300715385,9.696821,2.046310,-0.979699,0.312866,-1.487406,1.581398,0.337278,-0.548296,-0.497801,-0.581213,
283,300732052,9.711211,2.020382,-0.977382,0.500235,-1.398761,1.594717,0.337248,-0.548343,-0.497773,-0.581210,
284,300748719,9.703975,2.033708,-0.979650,0.804770,-1.089039,1.617551,0.337265,-0.548352,-0.497752,-0.581210,
285,300765386,9.691759,2.046568,-0.943993,1.096051,-0.845142,1.582500,0.337322,-0.548321,-0.497748,-0.581209,
286,300782053,9.686254,2.058870,-0.954519,1.191714,-0.742243,1.484531,0.337387,-0.548270,-0.497756,-0.581213,
287,300798720,9.671358,2.077533,-0.942962,1.072384,-0.974410,1.522502,0.337425,-0.548250,-0.497758,-0.581208,
288,300815387,9.678793,2.109327,-0.948440,0.730737,-1.120671,1.464259,0.337422,-0.548253,-0.497745,-0.581218,
289,300832054,9.697560,2.120788,-0.931230,0.287560,-1.125460,1.409512,0.337378,-0.548274,-0.497700,-0.581262,
290,300848721,9.653336,2.103079,-0.925367,-0.220820,-1.204604,1.238829,0.337274,-0.548315,-0.497629,-0.581345,
291,300865388,9.636056,2.076452,-0.932608,-0.276246,-1.341696,0.953017,0.337132,-0.548349,-0.497583,-0.581434,
292,300882055,9.669485,2.078866,-0.920153,0.043202,-1.426448,0.835800,0.337006,-0.548360,-0.497584,-0.581496,
293,300898722,9.702271,2.021768,-0.941183,0.407607,-1.293608,0.875679,0.336915,-0.548351,-0.497600,-0.581544,
294,300915389,9.693736,1.981376,-0.995823,0.667755,-1.168631,1.182276,0.336876,-0.548344,-0.497603,-0.581570,
295,300932056,9.700233,1.984704,-1.014484,0.923652,-1.128047,1.423650,0.336885,-0.548334,-0.497611,-0.581567,
296,300948723,9.669204,2.029521,-0.984501,1.067800,-1.031090,1.489628,0.336917,-0.548316,-0.497620,-0.581559,
297,300965390,9.661868,2.086707,-0.982271,0.898935,-1.306068,1.667701,0.336925,-0.548346,-0.497609,-0.581535,
298,300982057,9.664701,2.109463,-0.989575,0.207149,-1.822945,1.635928,0.336843,-0.548448,-0.497571,-0.581519,
299,300998724,9.666602,2.117668,-0.943211,-0.048101,-1.863542,1.679214,0.336738,-0.548571,-0.497509,-0.581517,
300,301015391,9.673005,2.100437,-0.940063,-0.404386,-1.899335,1.561049,0.336600,-0.548699,-0.497434,-0.581540,
301,301032058,9.697992,2.060388,-0.935291,-0.688431,-2.035544,1.513909,0.336424,-0.548852,-0.497343,-0.581576,
302,301048725,9.704195,2.022359,-0.980152,-0.766627,-2.121013,1.396270,0.336224,-0.549007,-0.497259,-0.581617,
303,301065392,9.710644,2.000539,-0.978275,-0.230822,-1.875388,1.199961,0.336067,-0.549102,-0.497223,-0.581648,
304,301082059,9.699631,2.014359,-0.990500,0.454606,-1.553589,1.095180,0.335979,-0.549129,-0.497237,-0.581662,
305,301098726,9.696486,2.022294,-0.954214,0.998876,-1.244111,1.035938,0.335951,-0.549099,-0.497286,-0.581663,
306,301115393,9.683788,2.040403,-1.001293,1.426301,-0.997141,0.871337,0.335964,-0.549014,-0.497375,-0.581661,
307,301132060,9.658194,2.060608,-1.037386,1.713509,-1.076451,0.933231,0.335998,-0.548927,-0.497486,-0.581629,
308,301148727,9.656386,2.076123,-1.031475,1.728774,-1.250540,1.121228,0.336038,-0.548866,-0.497593,-0.581572,
309,301165394,9.658538,2.085411,-1.028627,1.671581,-1.289305,1.199731,0.336073,-0.548820,-0.497687,-0.581514,
310,301182061,9.662340,2.094190,-0.991766,1.233578,-1.485485,1.279681,0.336068,-0.548816,-0.497749,-0.581467,
311,301198728,9.669361,2.096942,-1.001027,0.949584,-1.541347,1.543594,0.336061,-0.548848,-0.497772,-0.581422,
312,301215395,9.683570,2.079940,-0.956586,0.813684,-1.586515,1.699601,0.336052,-0.548902,-0.497771,-0.581376,
313,301232062,9.688046,2.079531,-0.962969,0.707250,-1.616930,1.815140,0.336041,-0.548974,-0.497752,-0.581331,
314,301248729,9.696822,2.081885,-0.988731,0.492808,-1.669602,1.776491,0.336007,-0.549056,-0.497723,-0.581298,
315,301265396,9.690962,2.075126,-0.969009,0.777851,-1.581725,1.804165,0.336006,-0.549118,-0.497713,-0.581249,
316,301282063,9.682397,2.070113,-1.005731,1.143652,-1.429394,1.888213,0.336050,-0.549158,-0.497716,-0.581183,
317,301298730,9.666098,2.102023,-0.958035,1.491203,-1.093099,1.829445,0.336141,-0.549147,-0.497738,-0.581121,
318,301315397,9.667143,2.103798,-0.982437,1.757742,-0.906958,1.735459,0.336258,-0.549103,-0.497779,-0.581061,
319,301332064,9.672677,2.130836,-0.965057,2.051059,-1.008884,1.652077,0.336385,-0.549045,-0.497858,-0.580974,
320,301348731,9.662944,2.118920,-0.938950,1.738507,-1.137806,1.551265,0.336473,-0.549003,-0.497929,-0.580903,
321,301365398,9.664813,2.131173,-0.955919,1.270640,-1.326226,1.536666,0.336505,-0.549002,-0.497967,-0.580853,
322,301382065,9.680810,2.122213,-0.991242,1.151664,-1.462308,1.481407,0.336516,-0.549012,-0.498008,-0.580802,
323,301398732,9.691570,2.107007,-0.979648,1.463708,-1.235006,1.470047,0.336570,-0.548983,-0.498069,-0.580745,
324,301415399,9.684828,2.098861,-0.975906,1.475861,-1.179682,1.362192,0.336608,-0.548952,-0.498125,-0.580704,
325,301432066,9.658891,2.102907,-0.982397,1.645482,-1.093393,1.326757,0.336669,-0.548898,-0.498200,-0.580656,
326,301448733,9.681190,2.135789,-0.962639,1.666983,-0.943892,1.177538,0.336729,-0.548820,-0.498280,-0.580626,
327,301465400,9.712811,2.152280,-0.954140,1.446112,-0.817416,1.139246,0.336777,-0.548739,-0.498338,-0.580625,
328,301482067,9.651749,2.142256,-0.925896,1.005856,-0.894178,1.062293,0.336778,-0.548681,-0.498370,-0.580652,
329,301498734,9.655574,2.148075,-0.951476,0.798073,-1.063836,0.931067,0.336739,-0.548638,-0.498402,-0.580688,
330,301515401,9.661774,2.126226,-0.972787,0.813722,-1.091869,0.838336,0.336698,-0.548584,-0.498451,-0.580721,
331,301532068,9.677246,2.107862,-0.980183,0.921116,-1.088950,1.018419,0.336675,-0.548543,-0.498488,-0.580741,
332,301548735,9.677861,2.084592,-0.998334,1.113762,-0.973718,1.111533,0.336682,-0.548490,-0.498528,-0.580753,
333,301565402,9.656764,2.080406,-0.990371,1.217826,-0.812640,1.123430,0.336713,-0.548417,-0.498570,-0.580767,
334,301582069,9.650902,2.101189,-0.966504,1.163604,-1.041259,1.370516,0.336739,-0.548389,-0.498594,-0.580758,
335,301598736,9.679286,2.099006,-0.975901,0.799904,-1.179183,1.577019,0.336735,-0.548411,-0.498571,-0.580759,
336,301615403,9.667433,2.121353,-0.997013,0.512004,-1.239424,1.806483,0.336735,-0.548460,-0.498518,-0.580758,
337,301632070,9.654400,2.141618,-0.989809,0.250768,-1.355731,1.821748,0.336709,-0.548531,-0.498450,-0.580765,
338,301648737,9.667230,2.120078,-0.972703,0.255327,-1.312817,1.749584,0.336677,-0.548595,-0.498383,-0.580781,
339,301665404,9.686219,2.129656,-0.957790,0.319986,-1.287320,1.632854,0.336646,-0.548642,-0.498333,-0.580797,
340,301682071,9.669253,2.082583,-0.962925,0.392905,-1.411759,1.528624,0.336605,-0.548687,-0.498305,-0.580802,
341,301698738,9.667998,2.076924,-0.995104,0.488325,-1.414141,1.428875,0.336557,-0.548726,-0.498288,-0.580808,
342,301715405,9.704107,2.077016,-0.996292,1.078864,-1.106417,1.291578,0.336568,-0.548698,-0.498318,-0.580802,
343,301732072,9.687143,2.085193,-0.990716,1.628091,-0.691530,1.255336,0.336649,-0.548606,-0.498376,-0.580792,
344,301748739,9.671596,2.087574,-0.985125,1.947519,-0.476691,1.211295,0.336773,-0.548473,-0.498459,-0.580775,
345,301765406,9.668955,2.113298,-0.979708,2.058217,-0.653188,1.212473,0.336888,-0.548354,-0.498555,-0.580738,
346,301782073,9.689531,2.124342,-0.956039,1.532773,-0.724442,1.307752,0.336967,-0.548271,-0.498606,-0.580727,
347,301798740,9.667547,2.142333,-0.979906,0.946895,-0.906741,1.572011,0.337004,-0.548254,-0.498591,-0.580734,
348,301815407,9.672905,2.140957,-0.988817,0.398207,-1.078487,1.507467,0.336985,-0.548271,-0.498548,-0.580767,
349,301832074,9.641233,2.132944,-0.971121,0.165644,-1.152520,1.597099,0.336945,-0.548314,-0.498478,-0.580809,
350,301848741,9.659560,2.114415,-0.975864,-0.070268,-1.465674,1.574714,0.336863,-0.548393,-0.498406,-0.580843,
351,301865408,9.684077,2.092684,-0.958828,-0.232845,-1.393856,1.679546,0.336781,-0.548483,-0.498308,-0.580891,
352,301882075,9.689396,2.071855,-0.970924,-0.122454,-1.462344,1.638310,0.336698,-0.548570,-0.498225,-0.580927,
353,301898742,9.691760,2.073262,-0.965158,0.232826,-1.171128,1.593052,0.336663,-0.548611,-0.498163,-0.580963,
354,301915409,9.685002,2.080177,-0.949495,0.499095,-1.008244,1.604898,0.336662,-0.548626,-0.498115,-0.580990,
355,301932076,9.678420,2.092054,-0.959891,0.463058,-0.875609,1.565518,0.336662,-0.548630,-0.498058,-0.581035,
356,301948743,9.674748,2.070261,-0.998129,0.531662,-0.939832,1.584318,0.336659,-0.548643,-0.498003,-0.581072,
357,301965410,9.670899,2.064305,-0.984805,0.653642,-1.040862,1.723357,0.336676,-0.548662,-0.497958,-0.581081,
358,301982077,9.675039,2.092873,-0.975286,0.736922,-1.150036,1.829650,0.336703,-0.548694,-0.497919,-0.581070,
359,301998744,9.680821,2.081101,-0.957494,0.681163,-1.033434,1.865956,0.336736,-0.548721,-0.497866,-0.581070,
360,302015411,9.676414,2.106759,-0.954892,0.422821,-1.106225,1.839075,0.336739,-0.548767,-0.497795,-0.581087,
361,302032078,9.704565,2.134546,-0.943697,0.265610,-1.142250,1.886740,0.336733,-0.548825,-0.497710,-0.581107,
362,302048745,9.674783,2.121802,-0.948186,0.137547,-1.005132,1.893054,0.336729,-0.548877,-0.497609,-0.581147,
363,302065412,9.676143,2.106525,-0.963970,0.070249,-1.101269,1.747292,0.336701,-0.548929,-0.497520,-0.581191,
364,302082079,9.683781,2.127577,-0.953839,0.057622,-0.939602,1.663359,0.336674,-0.548964,-0.497426,-0.581254,
365,302098746,9.672661,2.127194,-0.912284,0.004834,-0.948323,1.582999,0.336636,-0.548997,-0.497334,-0.581324,
366,302115413,9.697556,2.131942,-0.929343,-0.352456,-1.039363,1.508210,0.336556,-0.549049,-0.497222,-0.581416,
367,302132080,9.650471,2.092581,-0.960855,-0.749517,-1.145976,1.398037,0.336429,-0.549120,-0.497093,-0.581533,
368,302148747,9.646179,2.071409,-0.971597,-0.697856,-1.386300,1.352485,0.336288,-0.549204,-0.496986,-0.581627,
369,302165414,9.698206,2.067721,-0.989734,-0.467304,-1.457593,1.548794,0.336174,-0.549298,-0.496883,-0.581692,
370,302182081,9.710377,2.047025,-0.969394,-0.252823,-1.103702,1.707451,0.336115,-0.549365,-0.496768,-0.581761,
371,302198748,9.689448,2.013967,-1.002121,-0.105140,-0.974525,1.849781,0.336089,-0.549423,-0.496648,-0.581823,
372,302215415,9.661243,2.047155,-1.012315,0.003631,-1.031219,2.060561,0.336085,-0.549497,-0.496522,-0.581864,
373,302232082,9.646755,2.088971,-0.977278,-0.061624,-1.255637,2.089017,0.336057,-0.549600,-0.496395,-0.581892,
374,302248749,9.662667,2.122075,-0.964722,-0.441832,-1.293646,2.144199,0.336003,-0.549726,-0.496235,-0.581940,
375,302265416,9.655625,2.130250,-0.975401,-0.971016,-1.641390,2.318904,0.335899,-0.549917,-0.496036,-0.581989,
376,302282083,9.667647,2.125925,-0.963876,-1.390603,-2.021367,2.268741,0.335726,-0.550161,-0.495820,-0.582042,
377,302298750,9.696018,2.097135,-0.944414,-1.512468,-2.108924,2.091629,0.335524,-0.550403,-0.495615,-0.582104,
378,302315417,9.711555,2.061708,-0.945923,-1.245981,-1.911950,1.779820,0.335333,-0.550592,-0.495449,-0.582177,
379,302332084,9.719896,2.033820,-0.947401,-1.124218,-1.819898,1.540175,0.335138,-0.550750,-0.495307,-0.582261,
380,302348751,9.725120,2.029572,-0.949048,-0.728681,-1.598091,1.325297,0.334968,-0.550857,-0.495203,-0.582346,
381,302365418,9.680429,2.023969,-0.936620,-0.537585,-1.286564,1.165832,0.334827,-0.550914,-0.495115,-0.582448,
382,302382085,9.678347,2.011498,-0.959697,-0.231872,-1.075772,0.985775,0.334710,-0.550925,-0.495058,-0.582553,
383,302398752,9.652989,2.012748,-0.993982,0.056111,-1.070137,0.992217,0.334614,-0.550925,-0.495021,-0.582640,
384,302415419,9.682240,2.035884,-0.978267,0.327964,-1.198879,1.094668,0.334542,-0.550927,-0.495008,-0.582690,
385,302432086,9.667377,2.023604,-0.988123,0.176260,-1.346575,1.092081,0.334447,-0.550949,-0.494990,-0.582739,
386,302448753,9.689516,2.021650,-1.003913,-0.053620,-1.402564,1.172428,0.334334,-0.550995,-0.494946,-0.582798,
387,302465420,9.687510,2.019169,-0.986251,-0.101772,-1.548941,1.484647,0.334236,-0.551075,-0.494883,-0.582832,
388,302482087,9.662702,2.038205,-0.986730,-0.211343,-1.376286,1.612287,0.334149,-0.551158,-0.494789,-0.582883,
389,302498754,9.668890,2.018609,-0.997835,-0.500434,-1.618364,1.823182,0.334040,-0.551291,-0.494665,-0.582925,
390,302515421,9.658681,2.018346,-0.972881,-0.457338,-1.661665,2.044815,0.333953,-0.551438,-0.494533,-0.582947,
391,302532088,9.670923,2.008022,-0.958810,-0.210293,-1.692103,2.188919,0.333900,-0.551584,-0.494415,-0.582941,
392,302548755,9.687498,1.992790,-0.976261,0.054664,-1.677158,2.351418,0.333876,-0.551732,-0.494300,-0.582912,
393,302565422,9.693129,2.011148,-0.990775,0.407953,-1.722967,2.518516,0.333896,-0.551875,-0.494207,-0.582844,
394,302582089,9.703440,2.013499,-0.970191,0.839347,-1.360201,2.466906,0.333975,-0.551961,-0.494140,-0.582775,
395,302598756,9.697115,2.034452,-0.979231,1.012118,-1.254011,2.321273,0.334057,-0.552023,-0.494088,-0.582712,
396,302615423,9.681613,2.050299,-0.954473,1.457523,-1.239514,2.225353,0.334175,-0.552050,-0.494088,-0.582619,
397,302632090,9.697789,2.106348,-0.945765,1.724433,-1.028811,2.004187,0.334305,-0.552035,-0.494113,-0.582537,
398,302648757,9.692903,2.121822,-0.940201,1.865482,-1.023202,1.759881,0.334428,-0.551993,-0.494171,-0.582457,
399,302665424,9.691640,2.113091,-0.945598,1.690752,-1.109773,1.744552,0.334529,-0.551966,-0.494219,-0.582383,
400,302682091,9.690752,2.094166,-0.938644,1.762685,-1.079767,1.641332,0.334628,-0.551928,-0.494279,-0.582313,
401,302698758,9.692166,2.080493,-0.923221,1.546668,-1.083763,1.419309,0.334690,-0.551884,-0.494338,-0.582269,
402,302715425,9.692472,2.090245,-0.942554,1.627156,-1.068331,1.223653,0.334742,-0.551821,-0.494418,-0.582229,
403,302732092,9.704097,2.084265,-0.950089,1.802103,-0.973654,1.313093,0.334825,-0.551748,-0.494503,-0.582180,
404,302748759,9.705969,2.093134,-0.948150,1.898164,-0.650140,1.205942,0.334929,-0.551634,-0.494588,-0.582155,
405,302765426,9.655468,2.086852,-0.970658,1.744295,-0.727900,1.182263,0.335016,-0.551531,-0.494669,-0.582135,
406,302782093,9.651041,2.086657,-0.970197,1.478128,-0.969313,1.250572,0.335066,-0.551469,-0.494730,-0.582113,
407,302798760,9.694632,2.099400,-0.967017,1.285072,-1.140918,1.430079,0.335103,-0.551444,-0.494769,-0.582082,
408,302815427,9.681244,2.092217,-0.959401,0.950263,-1.052041,1.531953,0.335130,-0.551433,-0.494767,-0.582077,
409,302832094,9.664490,2.071842,-0.975058,0.974185,-1.170897,1.624505,0.335157,-0.551440,-0.494766,-0.582057,
410,302848761,9.673656,2.112936,-0.958319,1.211769,-1.090461,1.646481,0.335212,-0.551429,-0.494779,-0.582025,
411,302865428,9.677293,2.095093,-0.933911,0.842908,-1.278419,1.539330,0.335212,-0.551446,-0.494777,-0.582010,
412,302882095,9.680337,2.108741,-0.967309,0.416687,-1.396059,1.417695,0.335158,-0.551485,-0.494754,-0.582023,
413,302898762,9.676625,2.084160,-0.961712,0.489939,-1.268174,1.385128,0.335121,-0.551504,-0.494737,-0.582041,
414,302915429,9.688531,2.087214,-0.941153,0.336801,-1.239975,1.286724,0.335064,-0.551523,-0.494712,-0.582077,
415,302932096,9.691481,2.061394,-0.945029,0.264995,-1.375876,1.087983,0.334973,-0.551543,-0.494703,-0.582118,
416,302948763,9.682988,2.033215,-0.949475,0.375156,-1.275551,0.962660,0.334888,-0.551540,-0.494708,-0.582165,
417,302965430,9.696788,1.993935,-0.972603,0.617426,-1.255803,0.894594,0.334817,-0.551520,-0.494737,-0.582201,
418,302982097,9.690913,1.990780,-0.977905,1.142102,-1.195882,0.858851,0.334788,-0.551468,-0.494810,-0.582206,
419,302998764,9.698701,2.007139,-0.991130,1.625529,-0.961270,0.850514,0.334816,-0.551370,-0.494914,-0.582193,
420,303015431,9.685250,2.007503,-1.012592,2.171810,-0.746879,0.859953,0.334904,-0.551228,-0.495054,-0.582159,
421,303032098,9.672450,2.035234,-0.997080,2.238697,-0.645747,1.098586,0.335029,-0.551087,-0.495179,-0.582113,
422,303048765,9.674973,2.044621,-0.987484,2.043528,-0.788487,1.235038,0.335135,-0.550982,-0.495280,-0.582066,
423,303065432,9.672925,2.064777,-1.006316,1.633213,-1.132427,1.353983,0.335196,-0.550933,-0.495354,-0.582015,
424,303082099,9.677372,2.072269,-0.981184,1.217199,-1.211980,1.540943,0.335231,-0.550926,-0.495380,-0.581979,
425,303098766,9.683969,2.070124,-0.979691,0.937713,-1.288716,1.590683,0.335239,-0.550946,-0.495379,-0.581956,
