PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
28,2278963258,9.787868,1.701964,-0.334545,3.097312,-5.420672,4.923472,0.6899,0.027278,-0.716558,-0.099194,9.838273175895127,1.776792706736204,-0.3378649341888841,3.2605657412520284,-5.618426219061574,5.02429220053058
29,2278979925,9.834225,1.817685,-0.288988,3.249811,-6.495921,4.085643,0.689397,0.027377,-0.71715,-0.098381,9.840964000880872,1.7928987399343783,-0.303026376111783,2.640061757665423,-5.767099381333734,4.10412561467107
30,2278996592,9.855993,1.872968,-0.199245,1.901442,-6.361542,2.909712,0.688895,0.027467,-0.717705,-0.097826,9.864025967734735,1.8048538269743744,-0.23545179955591686,2.438362651794346,-5.7247216978179685,2.6393242020700614
31,2279013259,9.902101,1.770932,-0.188772,0.620244,-5.44955,0.853908,0.688464,0.027655,-0.718141,-0.097607,9.89734107487742,1.8158031640293373,-0.16844419999538898,2.5497860337387603,-5.088865370025427,1.0752060826548213
32,2279029926,9.965489,1.832061,-0.159474,5.222667,-3.050025,-0.275375,0.688247,0.028457,-0.718398,-0.09701,9.91901770125271,1.8356975391287234,-0.1331499944273948,2.5302770231956155,-4.0060471926956485,-0.10523048868791612
33,2279046593,9.887242,1.840629,-0.16583,3.065757,-2.153183,-0.581818,0.688128,0.029088,-0.718534,-0.096666,9.914111077846119,1.8695058138193683,-0.1473403859005614,2.1072113183687353,-2.9587552383670785,-0.6423430023992073
34,2279063260,9.85378,1.926966,-0.148751,0.041922,-3.492163,-0.560649,0.687882,0.029394,-0.71876,-0.096641,9.88543407378535,1.9075686040414492,-0.2068255066872055,1.4767428263684383,-2.3132034437696536,-0.6115932237260628
35,2279079927,9.887591,1.971762,-0.206949,-1.261669,-2.576996,-0.261096,0.687742,0.029552,-0.718877,-0.096719,9.849707528861892,1.931288421088804,-0.28205829095974183,0.9868624524096422,-2.101246004205534,-0.3300779590441365
36,2279096594,9.836632,1.902116,-0.47319,1.60792,-1.062901,-0.156276,0.687749,0.030007,-0.718883,-0.096479,9.826039906009305,1.928667312847149,-0.3323726218132929,0.6264421475898628,-2.107425100272022,-0.14541532324757167
37,2279113261,9.778097,1.895561,-0.383337,2.671277,-1.693741,-0.253017,0.687685,0.03057,-0.718967,-0.096141,9.825080296003357,1.9029438470622404,-0.33613256739432656,0.0775256084270739,-2.043630505017849,-0.25192611719442537
38,2279129928,9.862936,1.853355,-0.19479,-0.664534,-2.533993,-0.600246,0.687542,0.030824,-0.719086,-0.09619,9.843148844632303,1.8674328944000254,-0.3083355320343007,-0.7141201567337468,-1.7122051297603273,-0.6263618725584259
39,2279146595,9.863026,1.865645,-0.232768,-3.976129,-1.945003,-1.126434,0.687468,0.030809,-0.719097,-0.096636,9.86487684976659,1.835240539451292,-0.2832303822453096,-1.3097485933209208,-1.1638359193278867,-1.0850281819135728
40,2279163262,9.895255,1.793565,-0.354564,-2.156141,-0.076467,-1.537684,0.687576,0.031047,-0.718946,-0.096924,9.874640736407162,1.8141491102083604,-0.28066743150802387,-1.287375292317269,-0.7104849031493855,-1.4018517795887795
41,2279179929,9.870968,1.833052,-0.340452,1.92863,0.783307,-1.269993,0.687758,0.031677,-0.718767,-0.096754,9.8685378612679,1.8068485892281894,-0.293508725805947,-0.814667111185323,-0.6578252413636849,-1.4136663146430644
42,2279196596,9.827562,1.792186,-0.252481,-0.194464,-1.791467,-0.903193,0.687686,0.032019,-0.718817,-0.096781,9.856017115907418,1.810742798298871,-0.3031466983491573,-0.54208292386891,-0.9790036971250609,-1.072785905127756
43,2279213263,9.854454,1.790574,-0.246904,-2.771051,-2.24836,-0.726952,0.687581,0.032079,-0.718876,-0.097062,9.849967389778035,1.8161055741036172,-0.299036041938757,-1.0172331667037395,-1.3316031315941657,-0.45609887140594174
44,2279229930,9.865832,1.83339,-0.374885,-2.858518,-1.643452,0.155962,0.687552,0.032047,-0.718879,-0.097262,9.85534889836023,1.8081614554159113,-0.28516697850776435,-2.2936286173485745,-1.4261898231865928,0.2528668492121868
45,2279246597,9.861141,1.790372,-0.272457,-2.069288,0.133346,0.952684,0.687716,0.032035,-0.718719,-0.09729,9.866387633415385,1.7771083005318933,-0.2757611210732425,-3.9205247755782175,-1.300316882432946,0.826568592817875
46,2279263264,9.872559,1.716743,-0.244912,-5.355692,-1.69072,1.352178,0.68771,0.031627,-0.718696,-0.097631,9.87283391375481,1.7301065983668587,-0.28445651308441233,-5.0947738851946465,-1.199159136250018,1.1083083488655174
47,2279279931,9.881457,1.711968,-0.267267,-4.442317,-1.516028,1.138837,0.687715,0.031335,-0.718668,-0.097897,9.868411661257618,1.6927116664810682,-0.3105161872069381,-4.9711822039157125,-1.2729417834068872,1.1068678406465373
