PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
612,2288713453,9.902158,-0.953914,-0.474518,-1.975712,1.888072,1.609201,0.521725,0.414719,-0.593342,0.45139,9.899330900719615,-0.9588504205114838,-0.4919366371392504,-1.9580099780233824,1.894322948477559,1.5705245034591753
613,2288730120,9.890695,-0.964929,-0.488019,-1.921567,1.848347,1.468588,0.521718,0.414722,-0.593338,0.4514,9.902011798742327,-0.9578816632012059,-0.49166307662873276,-1.9631487240382974,1.888925378991909,1.5068997138187088
614,2288746787,9.916213,-0.96463,-0.496905,-1.947808,1.898458,1.385346,0.521729,0.414718,-0.593334,0.451396,9.905228785237947,-0.9561871770677025,-0.49946267369419695,-2.006057674742224,1.8887230560704649,1.4350594606360085
615,2288763454,9.902684,-0.935106,-0.522181,-2.071671,1.882118,1.401956,0.52174,0.41471,-0.593337,0.451387,9.906713032059582,-0.9568611645730509,-0.5067184773766353,-2.0400957877396504,1.887155500339004,1.387215713974305
616,2288780121,9.908467,-0.957798,-0.512203,-2.207904,1.860462,1.411036,0.521761,0.414688,-0.593353,0.451362,9.90593752037983,-0.9597568768281044,-0.5052751999553271,-2.0238485924089455,1.866963600707196,1.367268054422882
617,2288796788,9.898557,-0.982112,-0.48296,-1.907468,1.910137,1.37286,0.521767,0.414692,-0.593341,0.451366,9.904733613592663,-0.9616912807799997,-0.4956268298253167,-1.9655277637941704,1.8204853955287885,1.3649435649944708
618,2288813455,9.918818,-0.965266,-0.493463,-1.744481,1.686283,1.345006,0.521747,0.414726,-0.593334,0.451368,9.90597897290744,-0.960402630840296,-0.48607761879602296,-1.9093038434873355,1.7623519837977681,1.3756422611023353
619,2288830122,9.901979,-0.940497,-0.464482,-1.836046,1.701701,1.425353,0.521727,0.414746,-0.593335,0.451371,9.911011897967361,-0.9574719552687905,-0.48435287412636563,-1.8793025053043833,1.7198337774747419,1.4029902429908123
620,2288846789,9.901837,-0.949996,-0.500428,-1.960678,1.713944,1.399843,0.521736,0.414733,-0.59336,0.45134,9.917622754575968,-0.9562846167126721,-0.49031201465203755,-1.8537922337865842,1.710207320176087,1.4451584311704548
621,2288863456,9.944129,-0.968841,-0.502792,-1.961946,1.777246,1.477706,0.52172,0.414743,-0.593361,0.451348,9.920917860332317,-0.9578114287476702,-0.4966190855594432,-1.8073733035975241,1.7283277695986696,1.4848043599488399
622,2288880123,9.916262,-0.96155,-0.498829,-1.787177,1.72611,1.571397,0.521683,0.414761,-0.59336,0.451376,9.9173655334513,-0.9597896403825402,-0.4961432452685645,-1.7650044771488829,1.7544470959870968,1.4974712275978321
623,2288896790,9.907372,-0.963205,-0.486245,-1.5211,1.758997,1.457049,0.521657,0.414784,-0.593349,0.451398,9.908456737613331,-0.9598539175455159,-0.4886549077679275,-1.7851273162320613,1.770891022216575,1.471998706004394
624,2288913457,9.888006,-0.949468,-0.477742,-1.823137,1.798888,1.376663,0.521626,0.414832,-0.593319,0.45143,9.899798175823628,-0.9581288629731641,-0.48069661049725576,-1.8789388463908532,1.7725543413553262,1.4221402216127383
625,2288930124,9.897252,-0.958125,-0.480345,-2.061656,1.754336,1.396347,0.521638,0.414819,-0.593341,0.4514,9.896378617495962,-0.9563847415845323,-0.47928519275388815,-1.9680967437115438,1.7670990425372803,1.3776013401303842
626,2288946791,9.909176,-0.949972,-0.468478,-2.189245,1.764056,1.371477,0.521648,0.414813,-0.593357,0.451372,9.899037520813447,-0.9556392499540918,-0.4855228778581916,-1.9501737819364775,1.7682007637379678,1.3637494031206656
627,2288963458,9.909975,-0.970374,-0.518496,-1.781658,1.80177,1.393606,0.521634,0.414836,-0.593344,0.451385,9.905029331381952,-0.955421909442019,-0.4938017532164262,-1.8088297352703222,1.7859543909614624,1.3866687760647138
628,2288980125,9.887796,-0.947408,-0.492821,-1.473243,1.791371,1.409793,0.521591,0.414891,-0.593305,0.451435,9.910666815756912,-0.9549971353013332,-0.4969581463358982,-1.6417195623022902,1.8191288572316715,1.4309484413379892
629,2288996792,9.93413,-0.952254,-0.486649,-1.401732,1.855262,1.429618,0.521558,0.414933,-0.593267,0.451484,9.913150634635443,-0.9543023260473246,-0.49238771239014595,-1.5714173671519875,1.8546981335380095,1.4695516125572365
630,2289013459,9.901925,-0.950564,-0.479036,-1.803915,1.902966,1.555299,0.521546,0.414929,-0.593261,0.45151,9.911329955258092,-0.95349699039351,-0.4839237212342912,-1.6390824805305313,1.8769637570082562,1.4829036307679337
631,2289030126,9.910553,-0.954486,-0.493896,-1.952815,1.87962,1.522131,0.521534,0.414932,-0.593254,0.45153,9.906112258745209,-0.9525888095159789,-0.4787427510701694,-1.7891328718782953,1.8809842156982877,1.4767560588269353
632,2289046793,9.901163,-0.961126,-0.47937,-1.913615,1.876854,1.411599,0.521546,0.414921,-0.593257,0.451522,9.900045702802647,-0.9523528593297712,-0.4820419319471811,-1.9355630632438698,1.878823498708972,1.4799149646158045
633,2289063460,9.886792,-0.958135,-0.469075,-1.799587,1.897856,1.467704,0.521536,0.414929,-0.593243,0.451545,9.895671132773746,-0.9549080244564924,-0.49258305149521064,-2.0184685531278337,1.890726766754901,1.5155755915295215
634,2289080127,9.89576,-0.944679,-0.514031,-1.931569,1.874971,1.575495,0.521531,0.414913,-0.59325,0.451556,9.893927059805744,-0.9616013291542445,-0.5021829354939885,-2.009498278200764,1.9265509197983093,1.57150479667873
635,2289096794,9.903603,-0.963788,-0.514453,-2.215473,2.014945,1.646109,0.521555,0.414853,-0.593274,0.451552,9.894280001584141,-0.9696271470627121,-0.5012183272783617,-1.9099749657953935,1.973741569180954,1.6048926190577764
636,2289113461,9.893786,-0.985385,-0.486072,-1.857971,1.968995,1.64447,0.521543,0.414838,-0.593269,0.451587,9.896212653897894,-0.9723571787543199,-0.48720952019822206,-1.7707443407088688,2.0049287597567265,1.583947369860494
637,2289130128,9.894528,-0.978736,-0.466078,-1.449833,2.079335,1.51323,0.521531,0.414849,-0.593225,0.451648,9.89985127399789,-0.9652869419778076,-0.4686903142258526,-1.6866679500750854,2.0011163467831925,1.5248895484056855
638,2289146795,9.904541,-0.945894,-0.452202,-1.571313,1.945381,1.422024,0.521535,0.414848,-0.593209,0.451665,9.90474612534571,-0.9520143824799501,-0.4594799230793517,-1.7266685496932699,1.9697877661775969,1.4826285663842453
639,2289163462,9.908388,-0.928682,-0.466813,-1.98501,1.90928,1.459405,0.521545,0.414834,-0.593212,0.451664,9.908696904262145,-0.9428031796970666,-0.4674815104508935,-1.8592062619687915,1.9388712983483656,1.5003697125497193
640,2289180129,9.911685,-0.948242,-0.482561,-2.136573,1.899943,1.595793,0.521536,0.414821,-0.593215,0.451681,9.908886782914706,-0.9458989894251021,-0.48758976759188,-1.9678925251461186,1.930134942524901,1.5673006482524408
641,2289196796,9.910434,-0.961846,-0.510322,-1.881739,1.964923,1.667739,0.52152,0.414806,-0.59321,0.45172,9.904703352366216,-0.9598892197781921,-0.5050070677209209,-1.9546281635310332,1.9378209245838873,1.626586126920931
642,2289213463,9.894077,-0.9763,-0.52032,-1.819347,1.961081,1.632227,0.521516,0.414782,-0.593211,0.451746,9.899129107597714,-0.9743876623914733,-0.5067245658451601,-1.8270104472024322,1.9344366155779906,1.6261729578788375
643,2289230130,9.896388,-0.97967,-0.48646,-1.639943,1.888674,1.587494,0.521492,0.414788,-0.593197,0.451787,9.896624276064077,-0.9782567019007561,-0.49209700609922924,-1.6886488269263369,1.8981796823187589,1.5648635241157067
644,2289246797,9.891287,-0.972065,-0.475204,-1.703219,1.83627,1.44163,0.521474,0.414808,-0.59318,0.45181,9.89909856520222,-0.9684138627891634,-0.47368034162751255,-1.6505583947651958,1.8357848714381744,1.4932062955682532
645,2289263464,9.907744,-0.954634,-0.459675,-1.663071,1.788695,1.4686,0.521463,0.414813,-0.59318,0.451819,9.90396329716343,-0.952458636498622,-0.46714458203226433,-1.7427309743588122,1.7807350392145769,1.4706137590060722
646,2289280131,9.919036,-0.938025,-0.465545,-1.799062,1.750045,1.503242,0.521451,0.414811,-0.593191,0.451821,9.906450684321994,-0.9430921989336911,-0.4783375669761265,-1.8922966995792567,1.7690293153742676,1.5163132043840823
647,2289296798,9.894538,-0.93849,-0.495633,-2.202961,1.780486,1.579004,0.521444,0.414792,-0.593214,0.451815,9.903976306070971,-0.9482350451440963,-0.49860666952726296,-1.982697465920904,1.8117546467362247,1.59418038035012
648,2289313465,9.89673,-0.961091,-0.555473,-2.028103,1.919294,1.698743,0.521441,0.414754,-0.593233,0.451829,9.89827394819081,-0.9645108467590797,-0.5127153881194948,-1.9478069827042097,1.8853404183618303,1.6423750093280982
649,2289330132,9.894057,-0.996201,-0.497579,-1.625766,1.9671,1.671491,0.521412,0.414756,-0.593212,0.451889,9.893679260718816,-0.979862641900727,-0.5119234685968739,-1.821203782890315,1.9469389173589395,1.6221217200365148
650,2289346799,9.900705,-0.991221,-0.475379,-1.644912,1.94022,1.46367,0.521405,0.414763,-0.593192,0.451917,9.893707444506285,-0.9834083106594326,-0.49972477379012376,-1.698528570859751,1.962860118863621,1.5446418758590639
651,2289363466,9.887242,-0.963056,-0.492338,-1.707394,1.931601,1.459982,0.521442,0.414711,-0.593215,0.451891,9.898759140104284,-0.9737702661321317,-0.4860966202993103,-1.6570929852676906,1.9287664563659335,1.455671208232866
652,2289380133,9.907722,-0.948868,-0.487822,-1.819834,1.895782,1.372412,0.521445,0.414721,-0.5932,0.451899,9.906118967292903,-0.9587460423518326,-0.47826978133748665,-1.7117829977360022,1.8690104689370046,1.3961392530109966
653,2289396800,9.926504,-0.9583,-0.481675,-1.83022,1.785686,1.408436,0.521428,0.414743,-0.593189,0.451912,9.911892524448055,-0.9479492715169658,-0.4771344556254903,-1.8298611662374022,1.8183777335460205,1.3762237041061915
654,2289413467,9.90154,-0.937639,-0.466339,-1.773603,1.771163,1.416094,0.521424,0.414746,-0.593193,0.451908,9.913413752299718,-0.9459878994381272,-0.47967045404981257,-1.9639911431461499,1.7999151499032748,1.3803746363144296
655,2289430134,9.906523,-0.965748,-0.486515,-2.211772,1.851869,1.350052,0.521473,0.414697,-0.593231,0.451848,9.910340172375163,-0.9511823725537302,-0.4824862991003333,-2.0700722196818173,1.8140930120226189,1.3888737838057885
656,2289446801,9.909518,-0.943206,-0.48856,-2.153785,1.867723,1.384975,0.521498,0.414674,-0.593246,0.45182,9.904199445062591,-0.9586723414762135,-0.4838046176323533,-2.116667968841889,1.8456913111814814,1.392244594386423
657,2289463468,9.901979,-0.979257,-0.48679,-2.007511,1.859835,1.402494,0.521509,0.414665,-0.593251,0.451809,9.897650901651708,-0.9640687929250098,-0.48401479742252257,-2.097417007284469,1.8791676272635573,1.3910630951431315
658,2289480135,9.897326,-0.948963,-0.476633,-2.037708,1.887675,1.386614,0.521537,0.414638,-0.593266,0.451782,9.8937404399237,-0.9653939965264849,-0.48475283880726494,-2.03710968803961,1.9066584064234242,1.3898192209337303
659,2289496802,9.873398,-0.972477,-0.484742,-2.081813,1.947378,1.428977,0.521547,0.414632,-0.593259,0.451786,9.894256165301572,-0.9633842065652161,-0.4867435040250036,-1.9802569198903597,1.9238757078018631,1.3925273008253305
660,2289513469,9.911721,-0.970056,-0.492193,-1.960114,1.897562,1.340242,0.521545,0.414653,-0.593237,0.451798,9.897949472657228,-0.9607816419059365,-0.4884529990180339,-1.9645996897735318,1.9235530549277797,1.3995607570804023
661,2289530136,9.901442,-0.946804,-0.487666,-1.771067,1.901442,1.41329,0.521539,0.414666,-0.593219,0.451817,9.901124523411001,-0.9605431878200175,-0.48748445451912464,-1.9924984755570283,1.8969223487957065,1.4051699297030076
662,2289546803,9.905284,-0.961715,-0.494712,-2.121999,1.88163,1.430604,0.521554,0.414649,-0.593228,0.451803,9.900930064860026,-0.9632990572444471,-0.4834926583694644,-2.023978066216361,1.8431103813100707,1.4002400155989556
663,2289563470,9.891923,-0.963649,-0.466062,-2.198402,1.755629,1.37441,0.521572,0.414631,-0.593254,0.451764,9.898099729308186,-0.966269199196861,-0.47912506110649283,-2.0100787347744484,1.7766276249679134,1.3815907541188945
664,2289580137,9.895766,-0.984767,-0.472627,-1.92126,1.717351,1.38737,0.521562,0.414646,-0.593258,0.451756,9.896209423361052,-0.9657060342031512,-0.47752353913568724,-1.9424192073803634,1.7230058725221018,1.3587417052976778
665,2289596804,9.898257,-0.955628,-0.490169,-1.658883,1.690496,1.283356,0.521535,0.414699,-0.593236,0.451768,9.898343271231049,-0.9609939283439795,-0.4790984159651683,-1.8627305914443189,1.7032448818089272,1.3480373651546758
666,2289613471,9.907898,-0.946085,-0.471916,-1.782311,1.723178,1.376202,0.521538,0.414697,-0.59325,0.451748,9.904397535787588,-0.9556981650333826,-0.4813553703977006,-1.818532685033017,1.7195569431764728,1.3577076399351649
667,2289630138,9.905121,-0.948412,-0.492405,-2.049272,1.773391,1.397896,0.521537,0.414703,-0.593256,0.451737,9.911072406746891,-0.9540791961650985,-0.48206775043772826,-1.8200645331473322,1.7549365625736484,1.379116151262292
668,2289646805,9.916577,-0.973674,-0.485103,-1.826045,1.753605,1.398754,0.52153,0.414712,-0.593258,0.451733,9.914245826580222,-0.9570712661118093,-0.4822137542157764,-1.8463866858241598,1.7869673516413196,1.393386909363211
669,2289663472,9.917733,-0.953467,-0.477854,-1.695048,1.867082,1.361462,0.521523,0.414734,-0.593237,0.45175,9.912004930966916,-0.9619631302552764,-0.48511761643860685,-1.8797272107732148,1.8043151541291278,1.386609385856487
670,2289680139,9.908236,-0.967124,-0.482251,-2.019856,1.78826,1.377483,0.521525,0.414738,-0.593241,0.451738,9.906149333082853,-0.965316123673513,-0.4921912745095431,-1.9218080976128893,1.8122475570298786,1.3602170288280426
671,2289696806,9.887431,-0.962879,-0.506852,-2.116928,1.770651,1.351614,0.52154,0.414729,-0.593258,0.451707,9.900741009206627,-0.9657905573881139,-0.49985368388980844,-1.98214107594129,1.8223710824767492,1.3295254669786507
672,2289713473,9.90169,-0.969805,-0.502965,-1.92003,1.87898,1.281525,0.521551,0.414742,-0.593244,0.4517,9.89877451494333,-0.9648879033456517,-0.5018653829079506,-2.0541221378045496,1.8361500552378063,1.3117873511938434
673,2289730140,9.908177,-0.969509,-0.509373,-2.001441,1.820929,1.302348,0.521575,0.414732,-0.593254,0.451669,9.900119569976201,-0.9655554762580261,-0.4956390136863041,-2.094219604998281,1.8390719120349996,1.3110945753568077
674,2289746807,9.899445,-0.961009,-0.480827,-2.002273,1.826679,1.279899,0.521581,0.414749,-0.593244,0.451658,9.902476952585628,-0.9693242500019004,-0.4858899587465306,-2.02910143136545,1.812751168992877,1.312476372573125
675,2289763474,9.905928,-0.962107,-0.465866,-2.047069,1.763146,1.372399,0.521584,0.414752,-0.593253,0.451641,9.90369468852152,-0.9738173452533881,-0.48089122800071293,-1.8122688541345768,1.7544361915207216,1.2944359772026501
676,2289780141,9.889809,-0.988782,-0.482271,-1.573068,1.711037,1.253249,0.521567,0.414798,-0.593232,0.451646,9.903005070274986,-0.9735838789792027,-0.48450093035212066,-1.4952036509793163,1.6855804851304281,1.2522421827216683
677,2289796808,9.916405,-0.97591,-0.502102,-1.069663,1.582129,1.17609,0.521502,0.414912,-0.593173,0.451694,9.900960910881007,-0.9649358637546417,-0.4923138892140517,-1.2275073482058847,1.640038411199754,1.208962754137302
678,2289813475,9.900647,-0.937492,-0.501602,-0.955085,1.634455,1.185798,0.521439,0.415023,-0.593108,0.45175,9.89904633061376,-0.9505281772255791,-0.4962316290770149,-1.1525717107280484,1.640368420750752,1.199789014352804
679,2289830142,9.886078,-0.936874,-0.49604,-1.320898,1.716851,1.247294,0.5214,0.415098,-0.593062,0.451786,9.898895483603331,-0.9383640520923345,-0.4926169630495387,-1.2862261030365172,1.682623010561665,1.242326216055989
680,2289846809,9.90027,-0.937192,-0.481119,-1.719189,1.738052,1.305556,0.521388,0.41513,-0.59305,0.451787,9.900932948593338,-0.9354781606212778,-0.4854129386658587,-1.504022444629489,1.7428185051227443,1.3205384134752682
681,2289863476,9.915301,-0.935005,-0.467041,-1.67411,1.8051,1.423496,0.521374,0.415147,-0.593038,0.451802,9.90379751637126,-0.9422718693375146,-0.48129474053835075,-1.6545560257230036,1.7973629235008453,1.3968425160414746
682,2289880143,9.904006,-0.958915,-0.484828,-1.615944,1.860449,1.466513,0.521347,0.415176,-0.593012,0.451842,9.90561893005528,-0.9527120443286412,-0.4825169539185944,-1.6856212586101318,1.8374696160602786,1.4408785894868978
683,2289896810,9.901758,-0.969696,-0.4956,-1.636306,1.792255,1.453399,0.52131,0.415218,-0.592984,0.451882,9.905621070074243,-0.959861353299634,-0.4852278647488343,-1.6677035747517406,1.8664127179766397,1.4492408080583186
684,2289913477,9.901992,-0.956487,-0.493806,-1.662405,1.930768,1.370337,0.521332,0.415202,-0.592982,0.451875,9.903995628208568,-0.961454331579785,-0.48455686367281253,-1.71204943148173,1.8870834215800576,1.4397121323739213
685,2289930144,9.898641,-0.954155,-0.466585,-1.859008,1.892362,1.436969,0.521345,0.415186,-0.592986,0.451869,9.900717269330679,-0.9605892829987306,-0.48025674277425967,-1.8726468551584976,1.895754849444904,1.4285629133150748
686,2289946811,9.902997,-0.957815,-0.476215,-2.252035,1.896729,1.463836,0.521376,0.415142,-0.593013,0.451836,9.895578234009934,-0.9616266073191403,-0.4767565995998059,-2.1116359404688856,1.8884296564163745,1.4155128129645311
687,2289963478,9.892162,-0.976165,-0.477486,-2.269631,1.876252,1.384808,0.521401,0.415121,-0.593028,0.451808,9.889679976034802,-0.9659023972698528,-0.47833776811468226,-2.3348265005681643,1.870490564369936,1.389721379072741
688,2289980145,9.878181,-0.970576,-0.48986,-2.392162,1.851344,1.323363,0.521442,0.415087,-0.593056,0.451755,9.886064418028838,-0.9710619344289211,-0.48498401110501144,-2.451820263098075,1.856533602314932,1.3461516569041454
689,2289996812,9.890219,-0.964546,-0.492124,-2.452634,1.842622,1.270563,0.521474,0.415075,-0.593071,0.45171,9.887872577388073,-0.9734994227572452,-0.4924825704074254,-2.420664299737168,1.8582872118975067,1.2944158952401357
690,2290013479,9.892372,-0.979531,-0.492461,-2.344228,1.849615,1.355443,0.521512,0.41504,-0.593099,0.451661,9.895484243543951,-0.9711253643518681,-0.4957039252240513,-2.2661684765326853,1.8717758024403583,1.2541506472152582
691,2290030146,9.909925,-0.963645,-0.4927,-2.06852,1.927657,1.157816,0.521542,0.415052,-0.593082,0.451638,9.905511021990222,-0.964709411125956,-0.4921269743749371,-2.069245159486056,1.8772597962149593,1.241210394727649
692,2290046813,9.911246,-0.959607,-0.490219,-1.858701,1.836437,1.22309,0.521562,0.415061,-0.593075,0.451616,9.912717077042855,-0.9573457340611408,-0.48364679262214777,-1.9227956553700472,1.8543216159527363,1.25248050014364
693,2290063480,9.913102,-0.947131,-0.473455,-1.739269,1.787145,1.277171,0.521562,0.415083,-0.593063,0.45161,9.913310758070356,-0.9522101355128746,-0.4758225118777382,-1.8729479729743175,1.800282399644416,1.2624007149786372
694,2290080147,9.912899,-0.941545,-0.466719,-2.009483,1.773455,1.297584,0.521564,0.415102,-0.59306,0.451597,9.907187527150747,-0.9500894481050315,-0.47460403060166906,-1.894245794736109,1.7368448333739817,1.2419011096117973
