sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:19:32_848 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
210,1623185306,1.789341,9.748604,-0.554620,2.033680,1.162042,1.172428,0.682701,0.725166,-0.062821,0.064104,
211,1623201973,1.736565,9.766644,-0.543412,1.993293,1.520327,1.268577,0.682649,0.725223,-0.062664,0.064153,
212,1623218640,1.730828,9.727342,-0.554875,1.603605,0.747052,1.354829,0.682629,0.725250,-0.062563,0.064158,
213,1623235307,1.771080,9.724424,-0.539791,1.265427,0.141875,1.160223,0.682641,0.725251,-0.062515,0.064067,
214,1623251974,1.806024,9.741544,-0.540285,1.273700,0.219200,0.930516,0.682655,0.725254,-0.062436,0.063960,
215,1623268641,1.760265,9.783541,-0.496210,1.458009,0.960598,0.953170,0.682654,0.725270,-0.062264,0.063955,
216,1623285308,1.718937,9.751560,-0.483695,1.455999,0.583374,1.323005,0.682647,0.725285,-0.062170,0.063945,
217,1623301975,1.711795,9.739671,-0.476718,1.458253,0.642347,1.482380,0.682642,0.725296,-0.062119,0.063927,
218,1623318642,1.747394,9.690621,-0.493127,1.483949,0.718885,1.703578,0.682630,0.725310,-0.062056,0.063965,
219,1623335309,1.795933,9.718271,-0.542510,1.640679,1.300747,1.576084,0.682610,0.725332,-0.061942,0.064033,
220,1623351976,1.808492,9.759502,-0.598406,1.666394,1.646954,1.411945,0.682591,0.725357,-0.061764,0.064133,
221,1623368643,1.707591,9.756920,-0.565376,1.672183,1.516765,1.439222,0.682567,0.725385,-0.061575,0.064247,
222,1623385310,1.664442,9.785369,-0.485462,1.385679,0.831305,2.024831,0.682564,0.725384,-0.061546,0.064318,
223,1623401977,1.719717,9.714713,-0.549912,1.334223,0.540434,2.395383,0.682563,0.725375,-0.061611,0.064371,
224,1623418644,1.781044,9.738737,-0.575474,1.346120,0.874437,2.361331,0.682562,0.725366,-0.061610,0.064483,
225,1623435311,1.788789,9.770481,-0.581270,1.123866,0.949290,2.236251,0.682587,0.725335,-0.061604,0.064576,
226,1623451978,1.767801,9.738317,-0.477134,1.154819,0.828718,2.092948,0.682606,0.725312,-0.061565,0.064670,
227,1623468645,1.780501,9.753726,-0.494081,1.373590,1.278849,2.173679,0.682604,0.725306,-0.061477,0.064832,
228,1623485312,1.729398,9.743533,-0.533851,1.351012,1.600646,2.253681,0.682608,0.725294,-0.061378,0.065024,
229,1623501979,1.734653,9.742523,-0.585254,1.093528,1.175655,2.233933,0.682636,0.725260,-0.061318,0.065170,
230,1623518646,1.790818,9.744427,-0.600507,0.817807,0.728342,2.120162,0.682690,0.725203,-0.061308,0.065241,
231,1623535313,1.794968,9.734545,-0.559904,0.547716,0.576660,1.809101,0.682774,0.725124,-0.061276,0.065270,
232,1623551980,1.798358,9.738713,-0.519934,0.509763,0.516307,1.632547,0.682865,0.725042,-0.061244,0.065262,
233,1623568647,1.819444,9.729337,-0.466906,0.557684,0.948931,1.407040,0.682955,0.724964,-0.061135,0.065287,
234,1623585314,1.802811,9.757449,-0.459245,0.725736,1.479223,1.286398,0.683034,0.724899,-0.060955,0.065362,
235,1623601981,1.775486,9.749192,-0.554520,0.601969,1.657264,1.159814,0.683128,0.724820,-0.060753,0.065434,
236,1623618648,1.771442,9.734325,-0.612507,0.250921,1.183813,0.964248,0.683258,0.724712,-0.060581,0.065433,
237,1623635315,1.748994,9.768407,-0.594515,-0.132379,0.439764,1.001770,0.683420,0.724574,-0.060484,0.065361,
238,1623651982,1.780504,9.728663,-0.529281,-0.293944,0.020676,0.926853,0.683598,0.724422,-0.060445,0.065214,
239,1623668649,1.787840,9.760453,-0.464949,0.127955,0.715869,0.917300,0.683737,0.724307,-0.060321,0.065154,
240,1623685316,1.698341,9.766602,-0.458607,0.412230,1.019661,1.233552,0.683845,0.724215,-0.060188,0.065168,
241,1623701983,1.664130,9.745296,-0.478176,0.501388,0.558735,1.559269,0.683936,0.724133,-0.060138,0.065163,
242,1623718650,1.688877,9.758374,-0.508666,0.539922,0.151057,2.076889,0.684015,0.724055,-0.060177,0.065173,
243,1623735317,1.723310,9.751171,-0.460213,0.471664,-0.137297,2.324205,0.684095,0.723971,-0.060267,0.065181,
244,1623751984,1.752059,9.741003,-0.493942,0.552613,-0.171054,2.292433,0.684168,0.723895,-0.060361,0.065178,
245,1623768651,1.803598,9.749146,-0.489206,0.522198,-0.054529,2.260967,0.684245,0.723815,-0.060440,0.065183,
246,1623785318,1.758307,9.747844,-0.459615,0.669766,0.203448,2.090361,0.684310,0.723749,-0.060476,0.065199,
247,1623801985,1.749380,9.748093,-0.494185,0.804668,0.371519,2.012512,0.684362,0.723696,-0.060471,0.065240,
248,1623818652,1.731198,9.773326,-0.508372,0.808971,0.187812,2.103104,0.684413,0.723643,-0.060518,0.065248,
249,1623835319,1.740280,9.748629,-0.511641,0.583784,-0.310554,2.207078,0.684482,0.723572,-0.060620,0.065219,
250,1623851986,1.769905,9.767497,-0.466740,0.550615,-0.623080,2.415322,0.684550,0.723498,-0.060777,0.065176,
251,1623868653,1.746795,9.748980,-0.414175,0.699643,-0.305047,2.400441,0.684605,0.723437,-0.060896,0.065169,
252,1623885320,1.753538,9.742721,-0.439627,0.941880,-0.000781,2.495269,0.684636,0.723397,-0.060990,0.065208,
253,1623901987,1.767973,9.747904,-0.471687,1.060103,0.175761,2.515711,0.684654,0.723367,-0.061055,0.065281,
254,1623918654,1.772081,9.733636,-0.532048,0.927545,-0.107599,2.342749,0.684688,0.723327,-0.061150,0.065288,
255,1623935321,1.788013,9.772621,-0.488624,0.836325,-0.392348,2.230309,0.684728,0.723282,-0.061253,0.065262,
256,1623951988,1.782440,9.736960,-0.431098,0.800775,-0.377979,2.189585,0.684774,0.723233,-0.061355,0.065228,
257,1623968655,1.791893,9.741587,-0.404782,0.983176,-0.024806,2.156634,0.684804,0.723199,-0.061431,0.065217,
258,1623985322,1.778708,9.754971,-0.451925,1.217762,0.434577,2.126808,0.684813,0.723185,-0.061440,0.065267,
259,1624001989,1.758064,9.765924,-0.498771,1.055467,0.578008,2.116845,0.684842,0.723152,-0.061450,0.065317,
260,1624018656,1.776258,9.749370,-0.515359,0.993562,0.314927,2.208525,0.684874,0.723115,-0.061495,0.065349,
261,1624035323,1.749925,9.743700,-0.497014,0.931758,0.253969,2.139922,0.684911,0.723075,-0.061520,0.065386,
262,1624051990,1.783591,9.729323,-0.435443,1.009108,-0.141728,2.171413,0.684935,0.723046,-0.061575,0.065397,
263,1624068657,1.764504,9.772902,-0.391308,1.246961,-0.018787,2.239337,0.684937,0.723038,-0.061647,0.065405,
264,1624085324,1.760279,9.752498,-0.426143,1.405337,0.176696,2.313090,0.684923,0.723043,-0.061708,0.065441,
265,1624101991,1.741524,9.757907,-0.448808,1.345237,0.380739,2.450527,0.684914,0.723040,-0.061740,0.065534,
266,1624118658,1.749000,9.736940,-0.551521,1.131242,0.122755,2.575453,0.684924,0.723017,-0.061826,0.065599,
267,1624135325,1.806198,9.753368,-0.520910,0.897860,-0.397752,2.266180,0.684960,0.722977,-0.061948,0.065562,
268,1624151992,1.825045,9.741423,-0.479309,0.904468,-0.193286,2.171041,0.684995,0.722938,-0.062017,0.065557,
269,1624168659,1.781794,9.731952,-0.394435,0.967014,0.157717,2.034961,0.685029,0.722902,-0.062050,0.065565,
270,1624185326,1.773432,9.755337,-0.470439,1.177371,0.421899,2.149821,0.685044,0.722882,-0.062083,0.065597,
271,1624201993,1.772783,9.749562,-0.497460,1.134182,0.232743,2.218739,0.685059,0.722861,-0.062126,0.065633,
272,1624218660,1.791602,9.749368,-0.502837,0.959183,-0.115367,2.219326,0.685089,0.722825,-0.062205,0.065630,
273,1624235327,1.798998,9.756562,-0.485236,0.880801,-0.063199,2.212931,0.685128,0.722782,-0.062274,0.065636,
274,1624251994,1.814521,9.714603,-0.455238,0.994099,-0.035525,2.100645,0.685158,0.722750,-0.062335,0.065628,
275,1624268661,1.784970,9.758014,-0.433525,1.151976,0.316900,2.005929,0.685175,0.722730,-0.062359,0.065638,
276,1624285328,1.805330,9.738583,-0.443566,1.159122,0.314851,2.000077,0.685190,0.722712,-0.062368,0.065664,
277,1624301995,1.783201,9.756582,-0.440921,1.208260,0.310291,1.838345,0.685202,0.722702,-0.062354,0.065678,
278,1624318662,1.778151,9.723873,-0.479676,1.186188,0.116960,1.948307,0.685212,0.722690,-0.062372,0.065682,
279,1624335329,1.799847,9.714940,-0.466808,1.018649,-0.072625,1.808519,0.685241,0.722663,-0.062400,0.065645,
280,1624351996,1.831964,9.751256,-0.463724,1.060013,0.006358,1.686974,0.685267,0.722642,-0.062404,0.065609,
281,1624368663,1.794177,9.750414,-0.446783,1.031955,0.345778,1.686001,0.685298,0.722615,-0.062367,0.065616,
282,1624385330,1.767733,9.752924,-0.428842,1.162721,0.097591,1.921996,0.685312,0.722600,-0.062392,0.065607,
283,1624401997,1.757807,9.738156,-0.463475,1.339935,-0.041992,2.060484,0.685305,0.722603,-0.062451,0.065592,
284,1624418664,1.716700,9.741588,-0.471221,1.472980,0.088050,2.191915,0.685284,0.722616,-0.062508,0.065607,
285,1624435331,1.786348,9.739384,-0.426407,1.240903,-0.637603,2.312347,0.685280,0.722613,-0.062645,0.065563,
286,1624451998,1.854861,9.760184,-0.444295,1.587661,0.058647,2.234651,0.685245,0.722639,-0.062696,0.065592,
287,1624468665,1.810246,9.740258,-0.478415,1.674494,0.747942,1.952328,0.685208,0.722671,-0.062627,0.065685,
288,1624485332,1.797067,9.759173,-0.473646,1.632944,0.938033,1.847642,0.685182,0.722695,-0.062559,0.065759,
289,1624501999,1.755873,9.743268,-0.493222,1.459828,0.476428,1.938850,0.685168,0.722706,-0.062548,0.065792,
290,1624518666,1.813620,9.726283,-0.507002,1.330394,0.269618,1.946226,0.685164,0.722708,-0.062539,0.065823,
291,1624535333,1.801785,9.745288,-0.462735,1.202958,0.384415,1.744705,0.685180,0.722695,-0.062532,0.065812,
292,1624552000,1.807079,9.745179,-0.486722,1.131144,0.495949,1.586168,0.685205,0.722676,-0.062492,0.065803,
293,1624568667,1.800336,9.732650,-0.494980,1.088648,0.471024,1.384360,0.685235,0.722654,-0.062429,0.065775,
294,1624585334,1.759370,9.754836,-0.498767,0.852666,-0.012614,1.471879,0.685285,0.722614,-0.062417,0.065711,
295,1624602001,1.775441,9.757342,-0.446552,0.631411,-0.500139,1.409601,0.685354,0.722557,-0.062449,0.065587,
296,1624618668,1.831993,9.730781,-0.460211,0.720812,-0.199933,1.333339,0.685416,0.722508,-0.062435,0.065496,
297,1624635335,1.853159,9.764995,-0.481327,0.985020,0.687118,1.197323,0.685461,0.722476,-0.062331,0.065471,
298,1624652002,1.749535,9.755396,-0.489916,0.820304,0.794935,0.977630,0.685525,0.722431,-0.062171,0.065457,
299,1624668669,1.742323,9.725019,-0.430657,0.683507,0.085694,1.231683,0.685594,0.722377,-0.062110,0.065393,
300,1624685336,1.778298,9.737122,-0.387633,0.828283,0.032650,1.343495,0.685647,0.722335,-0.062079,0.065322,
301,1624702003,1.780316,9.771036,-0.435811,1.190472,0.848325,1.462427,0.685670,0.722320,-0.061981,0.065347,
302,1624718670,1.751130,9.773245,-0.482616,1.268629,0.795755,1.663026,0.685679,0.722313,-0.061887,0.065407,
303,1624735337,1.760003,9.744408,-0.473643,0.985833,0.205516,1.720879,0.685713,0.722283,-0.061865,0.065404,
304,1624752004,1.774577,9.735419,-0.434407,0.903635,0.019075,1.775901,0.685755,0.722245,-0.061880,0.065376,
305,1624768671,1.791176,9.732812,-0.442455,1.125044,0.432925,1.774890,0.685776,0.722225,-0.061850,0.065394,
306,1624785338,1.780288,9.749206,-0.409894,1.236229,0.353590,1.764862,0.685787,0.722217,-0.061834,0.065395,
307,1624802005,1.752658,9.744368,-0.485200,1.030687,0.173174,1.835028,0.685815,0.722190,-0.061832,0.065397,
308,1624818672,1.783013,9.747328,-0.468139,0.938750,0.048542,1.764798,0.685853,0.722155,-0.061842,0.065370,
309,1624835339,1.781741,9.738744,-0.449885,0.966412,0.081711,1.820032,0.685888,0.722123,-0.061855,0.065353,
310,1624852006,1.777925,9.743664,-0.458542,1.009121,0.075871,1.817535,0.685919,0.722093,-0.061878,0.065325,
311,1624868673,1.782640,9.716950,-0.414435,0.975748,0.079431,1.823643,0.685952,0.722063,-0.061872,0.065327,
312,1624885340,1.779936,9.719860,-0.450813,0.988690,0.234364,1.779786,0.685986,0.722032,-0.061860,0.065327,
313,1624902007,1.805705,9.756364,-0.452768,1.055032,0.501631,1.619856,0.686017,0.722005,-0.061814,0.065330,
314,1624918674,1.745600,9.777279,-0.402902,0.914188,0.561360,1.709936,0.686063,0.721964,-0.061771,0.065349,
315,1624935341,1.748102,9.754229,-0.428166,0.893902,-0.102592,2.018198,0.686102,0.721924,-0.061821,0.065334,
316,1624952008,1.768597,9.735941,-0.463131,0.981920,-0.048997,1.996542,0.686133,0.721891,-0.061876,0.065311,
317,1624968675,1.795839,9.716800,-0.465193,1.039306,0.278903,1.847438,0.686163,0.721863,-0.061879,0.065310,
318,1624985342,1.809736,9.747443,-0.450776,1.043135,0.275766,1.742438,0.686192,0.721838,-0.061856,0.065314,
319,1625002009,1.782729,9.778503,-0.444075,1.159621,0.224297,1.802564,0.686207,0.721824,-0.061839,0.065323,
320,1625018676,1.759420,9.760730,-0.432532,1.175463,0.183137,1.823900,0.686221,0.721811,-0.061843,0.065316,
321,1625035343,1.755361,9.752857,-0.434694,1.356429,0.280312,1.983825,0.686216,0.721813,-0.061858,0.065332,
322,1625052010,1.776893,9.743763,-0.392980,1.104644,0.102137,2.152920,0.686234,0.721790,-0.061910,0.065344,
323,1625068677,1.801779,9.712420,-0.423307,1.196017,0.358354,2.018146,0.686245,0.721776,-0.061910,0.065381,
324,1625085344,1.789783,9.740809,-0.450764,1.234615,0.653489,1.894091,0.686253,0.721767,-0.061840,0.065463,
325,1625102011,1.776264,9.758202,-0.465222,1.268347,0.650415,1.823528,0.686260,0.721760,-0.061784,0.065519,
326,1625118678,1.772039,9.761396,-0.413811,1.219632,0.238307,1.830777,0.686272,0.721749,-0.061807,0.065495,
327,1625135345,1.778778,9.733092,-0.431693,1.225709,0.289769,1.767430,0.686282,0.721741,-0.061784,0.065504,
328,1625152012,1.784340,9.751360,-0.439701,1.210335,0.196353,1.797173,0.686292,0.721732,-0.061776,0.065503,
329,1625168679,1.820613,9.729307,-0.475911,1.170763,0.259783,1.717031,0.686309,0.721718,-0.061769,0.065486,
330,1625185346,1.795167,9.750169,-0.487266,1.037859,0.510058,1.512974,0.686343,0.721691,-0.061707,0.065483,
331,1625202013,1.760700,9.761703,-0.418408,0.985250,0.222901,1.515241,0.686380,0.721662,-0.061675,0.065450,
332,1625218680,1.774209,9.755024,-0.429202,1.065366,0.093511,1.566163,0.686408,0.721640,-0.061671,0.065398,
333,1625235347,1.790228,9.759871,-0.404337,1.132113,0.352885,1.711293,0.686428,0.721623,-0.061630,0.065413,
334,1625252014,1.770812,9.759913,-0.433038,1.193187,0.375156,1.722691,0.686445,0.721609,-0.061625,0.065396,
335,1625268681,1.769730,9.742921,-0.430385,1.259204,0.476390,1.729632,0.686453,0.721603,-0.061581,0.065418,
336,1625285348,1.792456,9.742407,-0.464552,1.221911,0.420324,1.569757,0.686466,0.721596,-0.061526,0.065420,
337,1625302015,1.810187,9.767007,-0.421587,1.259729,0.422309,1.471930,0.686477,0.721592,-0.061470,0.065402,
338,1625318682,1.775837,9.769383,-0.389530,1.378379,0.421194,1.362807,0.686475,0.721602,-0.061386,0.065389,
339,1625335349,1.774736,9.749863,-0.414290,1.319598,0.416661,1.560895,0.686477,0.721604,-0.061327,0.065392,
340,1625352016,1.766244,9.742902,-0.466583,1.299134,0.586934,1.584165,0.686482,0.721604,-0.061241,0.065427,
341,1625368683,1.764774,9.748149,-0.450818,1.200013,0.405276,1.577659,0.686497,0.721594,-0.061188,0.065427,
342,1625385350,1.779011,9.746455,-0.461677,1.073742,0.119272,1.612249,0.686522,0.721574,-0.061165,0.065404,
343,1625402017,1.782360,9.760937,-0.433679,1.022235,-0.077171,1.578427,0.686553,0.721550,-0.061176,0.065339,
344,1625418684,1.782301,9.741758,-0.398822,1.161786,0.215909,1.656303,0.686569,0.721537,-0.061152,0.065325,
345,1625435351,1.760806,9.754768,-0.418994,1.349322,0.469103,1.632893,0.686568,0.721542,-0.061093,0.065343,
346,1625452018,1.734841,9.745520,-0.444748,1.285841,0.470153,1.736163,0.686574,0.721538,-0.061053,0.065364,
347,1625468685,1.762066,9.769627,-0.460282,1.295023,0.195290,1.781485,0.686575,0.721538,-0.061047,0.065358,
348,1625485352,1.762072,9.749001,-0.437900,1.339813,0.194195,1.875106,0.686573,0.721540,-0.061065,0.065348,
349,1625502019,1.765606,9.761397,-0.413670,1.443929,0.203544,2.087486,0.686554,0.721553,-0.061066,0.065397,
350,1625518686,1.780680,9.752716,-0.388946,1.420243,0.276662,2.037164,0.686540,0.721562,-0.061073,0.065430,
351,1625535353,1.768609,9.748686,-0.444213,1.473953,0.430120,1.921971,0.686523,0.721577,-0.061050,0.065472,
352,1625552020,1.781527,9.742783,-0.529895,1.274827,0.400421,1.725599,0.686529,0.721573,-0.061013,0.065486,
353,1625568687,1.769786,9.770578,-0.508144,1.179484,0.221082,1.629832,0.686544,0.721562,-0.060989,0.065468,
354,1625585354,1.747393,9.752073,-0.425424,1.030559,-0.170657,1.637272,0.686574,0.721538,-0.061026,0.065389,
355,1625602021,1.744723,9.765436,-0.341495,1.175155,-0.333529,1.797813,0.686583,0.721531,-0.061074,0.065329,
356,1625618688,1.766618,9.739619,-0.390072,1.420461,0.208763,1.919409,0.686570,0.721541,-0.061080,0.065340,
357,1625635355,1.756865,9.755362,-0.445503,1.478986,0.484560,1.955843,0.686553,0.721555,-0.061059,0.065386,
358,1625652022,1.771209,9.730538,-0.506895,1.486452,0.515987,1.930167,0.686536,0.721569,-0.061034,0.065432,
359,1625668689,1.755276,9.745476,-0.481048,1.297136,0.348454,1.930346,0.686537,0.721566,-0.061030,0.065455,
360,1625685356,1.753358,9.770781,-0.397660,1.393363,0.146562,1.992367,0.686525,0.721575,-0.061042,0.065474,
361,1625702023,1.768667,9.731250,-0.358429,1.537421,0.272705,2.083612,0.686501,0.721594,-0.061075,0.065493,
362,1625718690,1.784201,9.744278,-0.394417,1.687934,0.513426,2.116127,0.686462,0.721625,-0.061080,0.065546,
363,1625735357,1.759177,9.757209,-0.457413,1.693057,0.678051,2.097341,0.686425,0.721656,-0.061070,0.065612,
364,1625752024,1.764213,9.732222,-0.488094,1.566185,0.342948,2.099838,0.686395,0.721679,-0.061074,0.065662,
365,1625768691,1.742110,9.760305,-0.479725,1.430245,-0.058243,2.125489,0.686377,0.721692,-0.061123,0.065670,
366,1625785358,1.744430,9.754148,-0.412998,1.314399,-0.478573,2.308351,0.686365,0.721695,-0.061233,0.065652,
367,1625802025,1.775979,9.752358,-0.404623,1.405772,-0.365327,2.454202,0.686343,0.721705,-0.061351,0.065658,
368,1625818692,1.798480,9.744383,-0.428045,1.578005,0.086436,2.422993,0.686306,0.721731,-0.061395,0.065732,
369,1625835359,1.802085,9.741763,-0.416715,1.764183,0.579980,2.243679,0.686257,0.721769,-0.061395,0.065816,
370,1625852026,1.793366,9.746932,-0.482217,1.823951,0.766364,2.130368,0.686204,0.721814,-0.061351,0.065922,
371,1625868693,1.737656,9.771976,-0.499710,1.771791,0.261089,2.027905,0.686156,0.721856,-0.061386,0.065927,
372,1625885360,1.769538,9.759926,-0.436691,1.496159,-0.130172,2.184196,0.686129,0.721875,-0.061449,0.065933,
373,1625902027,1.779751,9.734256,-0.443964,1.470956,-0.147414,2.202225,0.686105,0.721892,-0.061516,0.065938,
374,1625918694,1.807451,9.718518,-0.433866,1.433793,0.071952,2.308556,0.686086,0.721902,-0.061577,0.065973,
375,1625935361,1.803649,9.728635,-0.453365,1.383643,0.410322,1.968266,0.686077,0.721908,-0.061557,0.066020,
376,1625952028,1.799199,9.744241,-0.465423,1.381261,0.461381,1.804729,0.686073,0.721912,-0.061541,0.066031,
377,1625968695,1.762143,9.771862,-0.457198,1.404377,0.240394,1.846618,0.686064,0.721920,-0.061548,0.066027,
378,1625985362,1.772346,9.756225,-0.474333,1.215495,-0.092231,1.988077,0.686070,0.721913,-0.061595,0.066009,
379,1626002029,1.801502,9.738923,-0.430184,1.374499,-0.071370,2.063071,0.686058,0.721920,-0.061646,0.066002,
380,1626018696,1.782942,9.735605,-0.431741,1.404133,0.136817,2.160233,0.686045,0.721927,-0.061695,0.066020,
381,1626035363,1.799858,9.711241,-0.448285,1.437519,0.256415,2.154201,0.686031,0.721934,-0.061748,0.066032,
382,1626052030,1.796990,9.747674,-0.488109,1.487899,0.545186,1.997323,0.686013,0.721948,-0.061725,0.066089,
383,1626068697,1.814382,9.740879,-0.526894,1.443974,0.427367,1.936455,0.685999,0.721959,-0.061704,0.066132,
384,1626085364,1.785736,9.773460,-0.464920,1.474991,0.604120,1.862767,0.685986,0.721971,-0.061673,0.066170,
385,1626102031,1.761278,9.775058,-0.415932,1.403954,0.415035,1.973234,0.685977,0.721976,-0.061682,0.066191,
386,1626118698,1.762837,9.736600,-0.417263,1.496172,0.436229,2.118510,0.685959,0.721989,-0.061707,0.066225,
387,1626135365,1.793225,9.741421,-0.453976,1.422753,0.562384,2.121263,0.685948,0.721994,-0.061709,0.066283,
388,1626152032,1.811298,9.763302,-0.467273,1.440016,0.748909,2.054977,0.685936,0.722000,-0.061673,0.066366,
389,1626168699,1.786395,9.756461,-0.476897,1.366790,0.616760,1.955242,0.685932,0.722001,-0.061644,0.066422,
390,1626185366,1.777779,9.725648,-0.463928,1.342240,0.572860,1.923853,0.685934,0.721998,-0.061645,0.066441,
391,1626202033,1.749598,9.762063,-0.469360,1.261624,0.408606,2.062546,0.685939,0.721988,-0.061663,0.066471,
392,1626218700,1.791734,9.742173,-0.474372,1.202900,0.143559,2.316131,0.685946,0.721973,-0.061730,0.066502,
393,1626235367,1.811208,9.748634,-0.452495,1.249437,0.302863,2.187046,0.685950,0.721963,-0.061765,0.066540,
394,1626252034,1.834277,9.762776,-0.466640,1.228046,0.671072,2.048395,0.685961,0.721948,-0.061746,0.066604,
395,1626268701,1.830604,9.762810,-0.455032,1.246909,0.840807,1.822158,0.685973,0.721937,-0.061678,0.066672,
396,1626285368,1.805904,9.738672,-0.475075,0.939339,0.689808,1.637861,0.686019,0.721896,-0.061628,0.066685,
397,1626302035,1.837764,9.752086,-0.501641,0.856943,0.738459,1.371438,0.686077,0.721849,-0.061547,0.066674,
398,1626318702,1.809426,9.747399,-0.474411,0.728355,0.719531,1.084704,0.686152,0.721791,-0.061446,0.066625,
399,1626335369,1.756095,9.734312,-0.432555,0.741507,0.813568,1.275083,0.686223,0.721733,-0.061340,0.066620,
400,1626352036,1.776612,9.757221,-0.425552,0.954015,0.612918,1.371963,0.686269,0.721697,-0.061269,0.066598,
401,1626368703,1.797008,9.750294,-0.441701,1.005407,0.765596,1.445254,0.686312,0.721663,-0.061204,0.066588,
402,1626385370,1.765289,9.738938,-0.438029,1.135200,0.882197,1.522733,0.686340,0.721641,-0.061116,0.066615,
403,1626402037,1.787312,9.748676,-0.426138,1.082732,0.862053,1.608343,0.686372,0.721614,-0.061036,0.066651,
404,1626418704,1.757580,9.750431,-0.455825,0.936765,0.402497,1.691533,0.686414,0.721576,-0.061007,0.066652,
405,1626435371,1.793674,9.748151,-0.438829,0.567059,-0.196398,1.607037,0.686491,0.721507,-0.061038,0.066573,
406,1626452038,1.813650,9.736198,-0.454892,0.973315,0.180678,1.576276,0.686530,0.721476,-0.061029,0.066529,
407,1626468705,1.766359,9.749982,-0.445324,0.987491,0.336109,1.529238,0.686565,0.721447,-0.060962,0.066533,
408,1626485372,1.768744,9.749132,-0.412161,1.039587,0.391112,1.699422,0.686596,0.721420,-0.060931,0.066537,
409,1626502039,1.769295,9.755198,-0.469905,1.105438,0.351746,1.856389,0.686619,0.721397,-0.060934,0.066539,
410,1626518706,1.774257,9.754647,-0.463339,1.061013,0.187517,1.887547,0.686643,0.721373,-0.060936,0.066548,
411,1626535373,1.785182,9.715041,-0.452816,0.994151,-0.026842,1.882258,0.686674,0.721344,-0.060971,0.066521,
412,1626552040,1.795936,9.752924,-0.404965,1.041694,0.134620,1.945656,0.686698,0.721319,-0.060967,0.066545,
413,1626568707,1.807199,9.755004,-0.416667,1.349774,0.801232,1.956601,0.686698,0.721316,-0.060925,0.066615,
414,1626585374,1.761628,9.754348,-0.415717,1.350743,0.999939,2.032451,0.686700,0.721310,-0.060886,0.066699,
415,1626602041,1.765171,9.742832,-0.452255,1.292257,0.571042,2.129344,0.686701,0.721303,-0.060876,0.066771,
416,1626618708,1.780025,9.739346,-0.449742,1.166806,0.106555,2.226365,0.686712,0.721286,-0.060933,0.066793,
417,1626635375,1.784957,9.755660,-0.417627,1.175117,-0.120264,2.227786,0.686720,0.721272,-0.061021,0.066784,
418,1626652042,1.820428,9.735752,-0.423736,1.246602,0.012057,2.118126,0.686722,0.721265,-0.061073,0.066788,
419,1626668709,1.817532,9.756407,-0.435408,1.503715,0.800301,2.046064,0.686707,0.721275,-0.061061,0.066847,
420,1626685376,1.768077,9.746654,-0.443699,1.401623,0.539192,1.921382,0.686699,0.721280,-0.061040,0.066887,
421,1626702043,1.767952,9.727956,-0.450672,1.300952,-0.062393,1.899892,0.686697,0.721282,-0.061071,0.066868,
422,1626718710,1.819846,9.756056,-0.419756,1.432678,-0.005187,2.064672,0.686682,0.721292,-0.061151,0.066834,
423,1626735377,1.823055,9.749849,-0.441268,1.652986,0.541676,1.954716,0.686648,0.721322,-0.061123,0.066888,
424,1626752044,1.793469,9.749265,-0.419454,1.688332,0.684570,2.046948,0.686611,0.721353,-0.061104,0.066952,
425,1626768711,1.778822,9.761374,-0.434655,1.732898,0.658304,1.950939,0.686570,0.721389,-0.061081,0.067001,
426,1626785378,1.752836,9.755855,-0.428023,1.730528,0.423525,2.169095,0.686524,0.721427,-0.061089,0.067062,
427,1626802045,1.790179,9.720792,-0.478956,1.645213,0.309574,2.179775,0.686486,0.721457,-0.061110,0.067111,
428,1626818712,1.817020,9.730173,-0.489562,1.415377,0.303427,1.960812,0.686478,0.721462,-0.061156,0.067092,
429,1626835379,1.807918,9.758379,-0.419101,1.486388,0.454120,1.814653,0.686462,0.721477,-0.061139,0.067106,
430,1626852046,1.811113,9.749034,-0.424160,1.389854,0.439546,1.807520,0.686457,0.721482,-0.061128,0.067113,
431,1626868713,1.748086,9.752922,-0.447766,1.330138,0.273102,1.854853,0.686456,0.721483,-0.061127,0.067118,
432,1626885380,1.803829,9.728014,-0.439473,1.237177,0.135664,1.891607,0.686464,0.721475,-0.061163,0.067093,
433,1626902047,1.799292,9.770384,-0.452569,1.133206,0.176604,1.832910,0.686481,0.721459,-0.061159,0.067097,
434,1626918714,1.818231,9.723342,-0.457547,1.143088,0.074924,1.799004,0.686497,0.721444,-0.061175,0.067073,
435,1626935381,1.795195,9.777373,-0.446604,1.218825,0.184431,1.724766,0.686509,0.721435,-0.061186,0.067040,
436,1626952048,1.789836,9.744048,-0.422901,1.159263,0.056367,1.883949,0.686523,0.721421,-0.061211,0.067024,
437,1626968715,1.785891,9.731280,-0.424064,1.026326,0.164869,1.807732,0.686553,0.721393,-0.061220,0.067008,
