time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
2.483383,1728937421,-0.8828867572199843,-0.5634725798768047,-1.3520462693687592,-0.09236304281654874,-5.371439129208173,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.50005,1728954088,-0.5933858493993038,-0.37260148746842436,-1.143903299735482,-0.35246062868032957,-5.52991358044147,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.516717,1728970755,-0.18746363375477873,-0.20130557609491145,-0.9015685650329703,-0.9304808581623214,-5.535653401986285,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.533384,1728987422,0.3648017378496506,0.03608870585817923,-0.5682891878171473,-1.7306340757570626,-5.451072026919078,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.550051,1729004089,1.0068556249418381,0.40842072789697537,-0.129968443778933,-2.519535448374061,-5.286949622866121,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.566718,1729020756,1.675657111789901,0.9985749192136135,0.3797413212938897,-3.191483742233488,-5.055259254264118,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.583385,1729037423,2.2767318432971297,1.6807104852802544,0.8703813816833208,-3.71057905356311,-4.784004532067022,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.600052,1729054090,2.735433388410734,2.4127705966352675,1.288714983997851,-3.9806393438619705,-4.535187168006592,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.616719,1729070757,3.0842800502698307,3.230696635787705,1.7347339696493678,-3.7567584134229,-4.454212208576216,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.633386,1729087424,3.3184800801757937,4.172461218020679,2.221592723937496,-2.952404497595691,-4.65069286971563,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.650053,1729104091,3.4919515689645055,5.232223348534192,2.6283050540587913,-2.102138167632759,-5.204742084074035,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.66672,1729120758,3.85864791795357,6.299176076388919,2.9253713294262167,-2.1291984473364307,-6.138381892346214,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.683387,1729137425,4.623571776127331,7.262498992031089,3.412169897795436,-2.7735380500893974,-7.448035609904881,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.700054,1729154092,5.683445379977388,8.05964631476123,4.298833830105836,-3.076013393529585,-8.990713303215712,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.716721,1729170759,7.0816653591224865,8.682242674604094,6.030434942188296,-1.7494595601390588,-10.906411512685425,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.733388,1729187426,7.780094893413285,9.119175511971328,8.022492413033468,3.508771204229493,-15.825543886129555,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.750055,1729204093,10.429803422399843,9.380489542731556,10.790080849055233,3.873673780757265,-17.450597319664592,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.766722,1729220760,13.394303158971164,9.485567807111133,13.406199459719405,2.9005205428237333,-19.717282678483603,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.783389,1729237427,15.049500346217613,9.41033115407819,15.805822286100348,5.561566392631283,-21.971865822952832,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.800056,1729254094,15.26506483644501,9.160500243113557,16.923788646236336,8.818108078550681,-23.710907825453763,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.816723,1729270761,13.157194485148276,8.847518568727244,15.631168028439408,12.143979554982284,-25.27932667975945,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.83339,1729287428,12.957518021759318,8.567288609792747,14.936719526562376,10.293388625340825,-24.034310464837024,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.850057,1729304095,13.327515892428446,8.373460189489915,14.443399796819413,7.034797030690353,-22.196989315880252,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.866724,1729320762,12.560160393155737,8.289918258769392,13.057831011870086,4.671001984678765,-20.13015790605118,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.883391,1729337429,10.20928393257777,8.332032145640769,10.680146097809857,4.3171997249190195,-17.675609554015413,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.900058,1729354096,6.857227696094859,8.480202090272293,7.7093759569345535,5.375179273737471,-15.102023492605507,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.916725,1729370763,4.755966236108193,8.754286533201238,5.281255748142892,3.882661711118833,-12.060903798533237,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.933392,1729387430,4.416087383843664,9.263756693903455,3.850327615338584,-0.1587532831461014,-9.523652643899622,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.950059,1729404097,5.424544796465442,10.171369938061446,3.5018994713841316,-4.952987800545982,-8.112711935544441,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.966726,1729420764,6.9544094244238215,11.63499226639028,4.13069649739316,-8.176726858051001,-7.559659962855868,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
2.983393,1729437431,9.253528797878499,13.756532316682447,5.959855621522022,-9.851072104737955,-8.226064003068485,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.00006,1729454098,12.02614840606978,16.562574572842227,9.08716145714724,-8.593966261955822,-10.487923141031693,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.016727,1729470765,15.258268637119428,20.17802443240084,13.155954195534788,-5.678468194096877,-13.591708481300566,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.033394,1729487432,20.1917824886199,24.53775607716419,19.081804012445648,-2.869370080209563,-15.54987395650469,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.050061,1729504099,26.724673281182724,29.560196977180855,25.80147362053415,-3.079253393884409,-16.649598210563614,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.066728,1729520766,32.722852571262024,35.18667668234295,31.529010397458176,-4.4412777787418785,-18.45165323750766,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.083395,1729537433,38.17596280439897,41.24979012499547,36.39821343629337,-6.625670391040537,-20.500568107311874,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.100062,1729554100,43.66689433925976,47.725347622720356,40.97867644473755,-9.819256697953435,-22.618967462175,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.116729,1729570767,49.685633038676244,54.5019252227044,46.18672536613604,-12.95018049946772,-24.13964764375544,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.133396,1729587434,56.494729785400395,61.36529432470981,52.1961937514064,-16.535992821181228,-24.335921412242428,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.150063,1729604101,65.03998908244382,68.05409715812964,59.68320869807736,-21.89771852857033,-22.02454576273729,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.16673,1729620768,74.84917024060672,74.3324106419418,68.4224984548268,-28.348285100886255,-16.596367180831688,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.183397,1729637435,84.3124825089589,80.08736282395576,77.0728768315422,-34.294586951819106,-9.844213019321536,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.200064,1729654102,92.13296480981379,85.24504245112328,84.54068594343926,-38.370070971834195,-3.671998429277298,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.216731,1729670769,97.63811201353984,89.72163528941678,89.9021175486983,-40.880884644406,0.5579623532832862,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.233398,1729687436,101.37003103068739,93.34004194686896,93.53131985308416,-42.47719682230616,2.972294627171313,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.250065,1729704103,103.12365321733517,95.98446955073996,95.03189575916618,-43.001771603152086,0.8978877853655365,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.266732,1729720770,103.11892681616115,97.53978741425794,94.79600131021192,-42.745676775912614,-2.7271567794154734,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.283399,1729737437,103.8622498717597,97.97484334062264,95.38835099376098,-43.5680373147827,-1.8902544182834902,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,True
3.300066,1729754104,103.97056081941993,97.39360693557767,95.87668012339373,-41.887105482631135,-3.7801972233405445,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.316733,1729770771,102.00175672833015,95.95677865554327,94.85329303109691,-37.44782390068553,-8.050855879289843,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.3334,1729787438,98.09428936357773,93.73215352288182,92.30697502434505,-31.557854007423238,-11.678051970858911,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.350067,1729804105,93.02416250566391,90.76027595068122,88.67124879494625,-25.639485873437216,-13.842117699161893,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.366734,1729820772,87.47121005941409,87.10280085097402,83.99840747086601,-21.63660257133794,-15.035369284376415,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.383401,1729837439,81.75977605239864,82.66619063893258,78.45148632503461,-19.576682510647345,-17.2262422384773,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.400068,1729854106,76.0483499374346,77.4861724172159,72.48605647738671,-18.549584133609557,-20.441424197671264,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.416735,1729870773,70.00030789805484,71.72729827374984,66.31245526885863,-16.750010370188583,-24.82144489698393,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.433402,1729887440,63.285863321848396,65.5296784822999,59.952470747588826,-13.218133905404331,-29.643386139476437,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.450069,1729904107,55.9982921886435,59.124091711039945,53.73744934942721,-7.31372258876746,-34.57759482506674,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.466736,1729920774,48.43283634879966,52.87739780587381,47.487550252188534,-1.0049729174324427,-38.02138135169986,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.483403,1729937441,42.33887721640734,46.97709967767861,42.807281622947315,4.8983017121238746,-39.736094356857386,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.50007,1729954108,37.51424888362399,41.62665393790943,38.68187644815934,7.454313270491706,-38.116258600966546,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.516737,1729970775,34.48789617552054,36.687222324116426,35.227084422201955,5.379181693734035,-33.521680933675285,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.533404,1729987442,32.2051341457446,31.98982623291145,31.70995596616824,0.5468490972960917,-28.513270258964596,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.550071,1730004109,29.685939248937178,27.75915946355125,27.815401251360694,-4.472209121216487,-24.30091843065763,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.566738,1730020776,26.150393418067694,24.073782702886703,23.742759474438657,-6.451171264269059,-21.006891890381517,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.583405,1730037443,21.383155810493893,20.852659105328087,19.521820036069634,-4.599720009290118,-18.584785091725482,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.600072,1730054110,15.624453883772032,17.960422138166518,15.610699739610325,2.0806540174914687,-18.357065819710613,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.616739,1730070777,8.855064030639445,15.319527806688516,9.279092390416876,5.506753299358979,-21.787440136895995,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.633406,1730087444,5.462645259848169,12.936766629271512,5.428579820457173,4.135605291678504,-19.918095645837468,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.650073,1730104111,4.3840073094268535,10.831344719783752,5.917406363557619,9.772891038729629,-21.96825345117741,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.66674,1730120778,5.1675859388489,8.994240831899633,7.058668173226422,10.998710416795271,-22.848813543056394,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.683407,1730137445,9.321124117185347,7.438950042477289,10.817416806876885,9.644115886863007,-24.975933126881667,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.700074,1730154112,14.320226979355796,6.228097339830692,14.895285627838343,6.310011236236262,-26.394224853028895,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.716741,1730170779,15.358965980979,5.320049383880468,16.88906438408371,9.602389667985284,-28.16527543782419,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.733408,1730187446,13.90460157131966,4.625133865053056,16.048359946262977,11.902112363829707,-28.672890703810797,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.750075,1730204113,8.653298723612673,4.185035373126933,11.107542466081773,13.647886337530347,-28.29283551711373,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.766742,1730220780,5.753744360610715,4.02617307005043,7.362694598776301,11.048679407276316,-26.66648854754433,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.783409,1730237447,6.501173870440411,4.206160888204167,6.387747700194774,4.667131747702359,-23.44957249949812,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.800076,1730254114,5.4726311529261045,4.801034873134515,4.62622142983004,1.7727450138905405,-20.58564699493668,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.816743,1730270781,3.9676320678493635,5.967678652073449,3.1913119960097363,1.795989220808196,-18.92825336347313,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.83341,1730287448,3.4962646466003005,7.814950796108781,2.4278158181722054,0.4559666113872026,-17.058007471944418,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.850077,1730304115,5.137896934312624,10.403978550365514,3.373323279849815,-2.2829460033664666,-15.994962806092339,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.866744,1730320782,8.48627817623553,13.6850540744609,6.196566947564116,-4.326489097030933,-16.58230755999789,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.883411,1730337449,12.427003461322979,17.546630887660818,9.94203410848867,-5.334583352471348,-17.54887348813557,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.900078,1730354116,16.913811111849004,22.0553945656431,14.360530034125354,-5.579864323409328,-20.207989387058692,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.916745,1730370783,22.750022940957418,27.145601581566943,20.725435197061127,-4.215242724636536,-22.746934674256703,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.933412,1730387450,29.152812866149052,32.81681112358282,27.9815896396201,-1.9830679092932708,-25.087523502097824,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.950079,1730404117,34.250948949033464,39.23650406746619,33.66443131503536,-0.01917464587345853,-28.74073748614577,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.966746,1730420784,39.66930529997713,46.43543125198353,38.965048329175815,-0.25680185844750636,-32.57743764984055,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
3.983413,1730437451,46.57642452428196,54.12625225065088,45.379720479943316,-2.5408160749249205,-34.09689437496917,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.00008,1730454118,54.29589026927055,62.01681808848274,52.81427004071973,-4.711663737535994,-34.13294405403258,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.016747,1730470785,63.45185571991772,69.69111848454331,61.34411171606326,-8.63766629599508,-32.510070991425245,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.033414,1730487452,74.70405179381463,77.01743421918694,71.37503823266867,-15.70140724335087,-27.457561721695086,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.050081,1730504119,87.28156333975262,83.9800178993212,82.63420501338203,-24.13971205489632,-19.257829180889374,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.066748,1730520786,98.28484053830985,90.32163564839792,92.7342784714761,-31.04107779468447,-10.966498121928199,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.083415,1730537453,106.78163611219017,95.82959986218492,100.40504722283903,-37.10739493199974,-3.323469417129731,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.100082,1730554120,111.99570968964996,100.35836684672378,105.19738880418667,-41.26585490220495,3.9683937450933233,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.116749,1730570787,114.98929899874425,103.81300773999368,107.95829366352977,-44.08974425966528,9.881006490205895,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.133416,1730587454,115.80024376198006,106.14391362755971,108.50121850303942,-45.43168759211155,11.244396102326643,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.150083,1730604121,114.74423368055558,107.29424443457656,107.19973917290152,-45.40620866189125,8.958408913266341,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,True
4.16675,1730620788,114.09671232045045,107.21030744551513,106.48297378567841,-45.33916492532062,8.308134525587505,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.183417,1730637455,112.67180412889282,105.94987526867945,105.48479433923158,-42.79830857857461,4.722452972610143,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.200084,1730654122,108.93133106631598,103.60626953860319,102.47953057825006,-38.03000796472738,-2.1072403265468296,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.216751,1730670789,103.31447811832136,100.20178220696558,98.05679837181066,-31.79872829846807,-7.877097974267064,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.233418,1730687456,96.79627437486049,95.88268353494179,92.8946383461321,-25.425774874388836,-11.737452975528504,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.250085,1730704123,89.85132206238048,90.84976139995493,86.87533832175245,-20.39887312334752,-15.335286771395628,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.266752,1730720790,82.71543848780101,84.95921738448106,80.02814383966934,-17.11452286655818,-19.741751161221384,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.283419,1730737457,75.48415336124812,78.32003651107802,72.70295308393989,-14.898761237997348,-24.564656110270132,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.300086,1730754124,68.09055225455369,71.21735150031085,65.11306954197265,-12.986456621934956,-29.349462001117427,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.316753,1730770791,60.45413096138025,63.81115586752628,57.50219414403806,-10.526480703809433,-33.44200245467617,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.33342,1730787458,52.67754039803027,56.4433191213941,50.192837554560576,-6.8576496720236575,-36.80710469696942,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.350087,1730804125,45.13100765279564,49.49110005299469,43.81984613091985,-1.2791039834784201,-39.203376883071044,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.366754,1730820792,38.72985027057459,43.09240359983198,38.876363834415855,4.491089292768562,-39.72521887688393,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.383421,1730837459,33.25091652172297,37.16817188184809,34.65607748130247,9.11178408221472,-38.8658530290714,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.400088,1730854126,28.551575103737218,31.643700530744216,30.564753733531408,11.189524863711615,-36.60876034483909,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.416755,1730870793,25.227820517907727,26.513608791450856,26.765708230229006,9.076434081758562,-32.232554213669886,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.433422,1730887460,22.60070522181381,21.879566885573634,23.43171411736246,6.0571579163426845,-27.614333784373365,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.450089,1730904127,19.71224955086426,17.78531546335131,20.10074540820822,4.138680334579017,-23.8485415953845,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.466756,1730920794,16.052295177623467,14.175845228019915,16.144629427073486,2.7751882027467496,-19.965248389126824,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.483423,1730937461,10.269389228838287,10.988261466206556,11.407403794120476,7.158744041807318,-20.50755793472286,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.50009,1730954128,2.237957726270733,8.210440134934766,4.129231186819813,11.181155521925668,-21.709879613048994,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.516757,1730970795,-0.5056284219936114,5.833992001371395,1.9725131738364352,13.22986677853796,-20.800427209035476,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.533424,1730987462,-0.6694116855161883,3.8133966015892446,2.529830391504244,15.443136614046722,-20.541042806933863,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.550091,1731004129,0.1306198761675768,2.1648591932919095,3.538784594038128,16.4866936830074,-22.480682892539264,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.566758,1731020796,5.302956140420259,0.9332526685624445,7.283033487845053,11.59045573862911,-24.093348780740193,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.583425,1731037463,8.768690046190928,0.11464856681522961,10.437213056926014,9.981202830965774,-23.886793558856496,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.600092,1731054130,7.31080289199703,-0.3264600263462428,10.434164610909493,14.86669055108694,-24.222457465529647,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.616759,1731070797,3.095256058701727,-0.42822877605155885,6.9696575591327035,17.893616226403715,-24.12350654294387,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.633426,1731087464,0.8006153411569867,-0.20553663141939255,3.827253208902432,15.012549017266265,-21.855858536193335,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.650093,1731104131,0.38900855500655745,0.3290106438543503,1.6842428337921465,8.696105931646585,-18.26763999299554,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.66676,1731120798,0.523850925373053,1.1497050436661929,0.2465216451213003,3.05055474260747,-15.66201449657787,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.683427,1731137465,1.2083686246558565,2.3787615155238195,0.0018224937330027673,-0.5791968152213827,-13.408032168451438,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.700094,1731154132,2.5479419073734637,4.178062625727336,0.6919647617493205,-3.328425083530039,-11.57870382836271,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.716761,1731170799,4.70763034871666,6.743749174678201,2.60987050563733,-4.522933697102564,-11.291918799368315,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.733428,1731187466,7.770107203138892,10.155283746459862,5.842497041502575,-4.22750867265381,-12.309165375410675,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.750095,1731204133,11.260545336836445,14.225773641713692,9.836856037286706,-2.8729509036661565,-13.646562689866508,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.766762,1731220800,15.316522379731472,18.78160449978214,14.264583982667823,-1.8639134146475953,-15.585668455615824,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.783429,1731237467,20.950322722575063,23.933120629011096,20.30861503894754,-1.0845657184020923,-17.204099451530656,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.800096,1731254134,27.005438810850396,29.665396344741154,26.22659040571835,-2.0476243702922376,-18.97214619163923,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.816763,1731270801,32.48832250972226,35.96094757408874,31.340032171843852,-3.489722773713396,-21.303807155739037,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.83343,1731287468,37.87881094098893,43.01203900025486,36.123163309763854,-5.584660163431582,-23.917164326920165,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.850097,1731304135,43.6390691321235,50.683436290211596,41.27161209210748,-7.777412003489664,-26.44853391094372,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.866764,1731320802,50.09941846462487,58.59436372876333,47.4825977294315,-9.130403296494901,-28.323387339063075,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.883431,1731337469,57.96777511090271,66.39127641308916,55.12364023583441,-10.967826230694985,-29.019186531350666,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.900098,1731354136,67.50377336564004,73.94270421996501,63.95179962810003,-15.152762521015486,-27.619252797760407,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.916765,1731370803,79.44837802418563,81.15315320081876,74.5863148999815,-22.566414789002092,-22.728256609692757,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.933432,1731387470,91.82935797834314,87.88086873019526,85.86652968780898,-30.39057706697356,-14.16039524615855,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.950099,1731404137,103.04731453566909,93.97122490737543,96.3871124920507,-37.19737143122769,-3.9666930311702435,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.966766,1731420804,110.42503950897613,99.26451220020151,103.3744711300758,-42.12743462329142,5.208543768467551,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
4.983433,1731437471,114.28082501503603,103.6199961164863,107.20299249569099,-44.451867769341575,11.11818047984218,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.0001,1731454138,117.41068588387904,106.92749198966457,109.96313863665779,-46.47078347881663,12.376140985317681,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.016767,1731470805,118.01053350870532,109.05569368968278,109.91172028994906,-47.97104616921477,10.014870121493265,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.033434,1731487472,117.54059078786008,109.9572865959142,109.05576664819965,-49.191895660461434,10.354649389406598,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,True
5.050101,1731504139,116.86451591707998,109.7624355424582,108.6822262377863,-48.14076275821451,10.38519290491762,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.066768,1731520806,114.7305169744859,108.57164530431618,107.45544100782706,-43.76002224269803,5.990846111940506,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.083435,1731537473,110.62310318199545,106.39594725993743,104.73166918803021,-37.28183803538979,0.5689040449658285,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.100102,1731554140,105.26394039667791,103.22237068707582,101.24080968898417,-29.541210374519597,-3.1383148224183617,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.116769,1731570807,99.27646641208626,99.09304178514812,96.81786733773673,-22.73973049201744,-6.498235935061619,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.133436,1731587474,92.98227038884295,94.10185251185827,91.20583248923997,-18.298937647631657,-11.149404238730817,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.150103,1731604141,86.31826178785153,88.21356787842583,84.58132426983367,-15.493652991439006,-16.961121452802754,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.16677,1731620808,79.05561915755314,81.6073560322147,77.32185304156702,-12.578009300880948,-23.232346912048143,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.183437,1731637475,71.13335756754442,74.57339748783227,69.76287628646739,-8.168417941558332,-30.456360493832953,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.200104,1731654142,63.02468796341423,67.32528739784826,62.43764005811212,-2.7379988326972318,-36.47738788988572,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.216771,1731670809,55.35431148040652,60.16848893015412,55.75640972563837,2.67508260719216,-40.321169863523636,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
5.233438,1731687476,48.527456685707,53.32754196238629,49.96438478895928,7.43159514390039,-41.7250082784803,0.9493211964513713,-0.30344711537723235,-0.08190918225311289,False
