sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
365,1732504159,-1.518780,-13.915879,-3.724709,99.348167,55.147129,-288.869934,0.297070,-0.749891,-0.094284,0.583548,
366,1732520826,-5.379342,-10.580863,-0.785203,139.545776,40.613026,-341.208557,0.341408,-0.741649,-0.117938,0.565236,
367,1732537493,-12.200726,-8.878468,2.233832,94.685753,16.017433,-376.892395,0.382367,-0.730721,-0.149983,0.545299,
368,1732554160,-13.410457,-3.074909,1.423449,81.515121,-13.270983,-370.501831,0.419581,-0.716044,-0.183549,0.526827,
369,1732570827,-11.708139,4.981352,0.244926,-11.299825,-21.409330,-367.592621,0.445443,-0.704348,-0.223871,0.505332,
370,1732587494,-9.939629,3.649550,-2.758231,-112.912567,-12.285029,-382.719910,0.460904,-0.697195,-0.271905,0.477030,
371,1732604161,-11.313881,-1.253910,-5.803674,-82.093979,41.662674,-395.440186,0.480908,-0.688806,-0.314535,0.441979,
372,1732620828,-14.043850,-3.713948,-5.583499,-37.896534,88.070297,-385.919098,0.505189,-0.678372,-0.349045,0.403444,
373,1732637495,-14.078094,-11.256989,-5.882941,-13.312398,107.077339,-424.313507,0.533221,-0.662772,-0.383195,0.359964,
374,1732654162,-15.610840,-9.739179,-3.958987,84.994537,118.414009,-477.953522,0.571646,-0.634051,-0.414682,0.315029,
375,1732670829,-15.714252,-5.648041,-5.236446,236.487732,112.915512,-494.007416,0.621005,-0.587748,-0.438685,0.276523,
376,1732687496,-15.988177,-3.090058,-4.422032,439.355713,64.871216,-473.836517,0.678954,-0.517948,-0.453728,0.254727,
377,1732704163,-15.318332,8.153514,-2.560312,456.441742,20.403177,-455.131195,0.728546,-0.441459,-0.467091,0.236989,
378,1732720830,-12.192931,17.854973,-2.359914,171.418594,32.329159,-343.517273,0.752499,-0.400434,-0.479065,0.209520,
379,1732737497,6.016623,18.961134,2.951416,-29.082638,-19.976645,-247.087677,0.756514,-0.385561,-0.496185,0.181202,
380,1732754164,16.573435,12.539371,12.054389,-153.082108,34.979774,-177.052444,0.754739,-0.390340,-0.505971,0.148328,
381,1732770831,18.475296,-6.723392,11.845602,-272.676758,39.778320,-44.891914,0.742599,-0.417506,-0.509585,0.120674,
382,1732787498,21.953413,-18.446520,1.602825,-143.955414,-33.809471,89.678970,0.729608,-0.438977,-0.510131,0.121418,
383,1732804165,19.613598,-9.036178,5.235602,118.359131,-88.962631,172.062683,0.727195,-0.437378,-0.506206,0.153778,
384,1732820832,13.480199,-0.359170,10.285542,119.256363,-129.149628,251.842850,0.718994,-0.439992,-0.500667,0.196956,
385,1732837499,6.449282,3.085497,6.095507,47.664841,-107.146156,308.952148,0.704652,-0.453938,-0.490162,0.239063,
386,1732854166,-2.258312,4.943633,2.590813,12.128565,-69.745308,343.154999,0.687733,-0.474159,-0.473614,0.279090,
387,1732870833,-8.060896,1.562275,-1.096764,-66.962791,-66.571968,366.478729,0.662718,-0.502698,-0.457030,0.315004,
388,1732887500,-10.759373,1.473782,-3.591554,-127.805176,-88.990036,387.493622,0.628598,-0.535788,-0.442334,0.349486,
389,1732904167,-12.493172,4.062639,-5.152933,-184.974045,-115.182510,402.198151,0.585064,-0.571554,-0.430007,0.382263,
390,1732920834,-13.268685,5.641313,-3.943609,-207.831619,-123.774178,406.777130,0.536174,-0.606467,-0.417341,0.412972,
391,1732937501,-17.265625,5.276059,-2.905274,-236.933014,-107.523735,394.302246,0.483929,-0.641014,-0.404290,0.437570,
392,1732954168,-22.240492,-0.388511,-4.756301,-314.677124,-98.259979,363.299500,0.424593,-0.676663,-0.396443,0.452420,
393,1732970835,-19.657753,-8.391922,-7.705531,-236.849350,-123.252510,320.551697,0.372411,-0.700455,-0.387489,0.469605,
394,1732987502,-10.483807,-10.087780,-7.101118,-44.553120,-130.931793,311.701416,0.338833,-0.710681,-0.365538,0.496498,
395,1733004169,-3.552493,-9.072268,-3.125244,36.608898,-85.247902,316.549469,0.314919,-0.718790,-0.334114,0.522053,
396,1733020836,0.212163,-8.960141,0.368083,110.865067,-61.114326,328.516541,0.298263,-0.724160,-0.293886,0.547966,
397,1733037503,0.006575,-4.387202,1.047845,201.689804,-22.527262,342.217133,0.290846,-0.727108,-0.242443,0.572667,
398,1733054170,-3.033828,2.286090,0.291499,216.976059,21.609812,336.860992,0.286073,-0.730460,-0.187617,0.591096,
399,1733070837,-7.899169,9.438035,2.031493,66.713821,26.233458,343.494293,0.264044,-0.738463,-0.144239,0.603451,
400,1733087504,-15.243182,5.596370,4.080244,-185.683685,-36.719162,367.911560,0.210645,-0.748857,-0.122356,0.616341,
401,1733104171,-9.721941,-40.584656,-9.476665,-437.454163,-100.069534,295.531738,0.134205,-0.756358,-0.132248,0.626440,
402,1733120838,-28.632002,-39.912945,-6.587684,-106.828354,-62.575981,58.965981,0.115907,-0.753819,-0.136894,0.632128,
403,1733137505,-8.834513,-25.544865,-21.616058,-184.772781,-56.483940,-108.591362,0.104512,-0.749274,-0.166875,0.632315,
