time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
5.400108,646572302,50.919257941076864,48.36754071005022,19.938342242616685,-1.2790077653080003,47.036946563431506,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.416775,646588969,43.80486450101078,42.598568375868815,16.899543512494365,1.8936833515694846,40.88629789273799,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.433442,646605636,36.78037352405111,37.22242094476465,14.469919181952935,4.892078510579875,34.581225914399305,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.450109,646622303,29.891366346144814,32.28236396200382,11.707125837790063,6.93032063674452,28.444935047765334,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.466776,646638970,23.61289795870836,27.78716133012785,9.420254098659292,10.53935720641126,22.95404846125727,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.483443,646655637,18.337576401971024,23.610186335848937,7.4143230406684575,14.75702145578075,18.501026936784108,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.50011,646672304,15.120411007958095,19.853772206097556,5.920139561172534,12.037484501497978,15.315545875378048,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.516777,646688971,14.646578894174725,16.658118910727328,1.9989605032093092,7.868503856509936,15.849362769177354,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.533444,646705638,11.914762262349523,14.146021000028057,7.053686830195029,7.403529492581229,10.933280278726144,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.550111,646722305,9.004871085609272,12.416611820079169,1.3786234981379228,3.7172041674122536,9.567633307467792,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.566778,646738972,9.518248013967167,11.520016143193885,2.349913849947816,-1.7639150993004558,9.155967304511625,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.583445,646755639,12.172112314431487,11.458599330707498,5.668349046348533,-1.2573754119638196,10.80034388120875,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.600112,646772306,15.419597865930099,12.133663431994515,6.413718743686474,-0.8806483782981649,14.050216995363217,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.616779,646788973,15.447686653129727,13.683309250158167,0.9503131614689836,1.6374351017566355,16.436109285859317,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.633446,646805640,15.263303321928579,16.183297786544614,2.412392009249072,4.283428267088839,15.966888173184106,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.650113,646822307,16.891052377235848,19.546507921977607,7.205709666982154,4.859430960002084,15.952701255279502,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.66678,646838974,18.27467160479824,23.67436027108377,8.238454650103034,5.333888190785249,17.098669546003883,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.683447,646855641,22.34944994454059,28.538469387612444,9.42145336010176,5.016897144856475,20.99646776236787,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
