PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
11,2689571470,-9.654463,-0.249692,-0.24636,1.197195,-0.922634,3.541718,-0.511313,-0.483689,-0.530219,0.472726,-9.591011480518732,-0.1902390562425781,-0.1724164017204388,2.026798391415548,-0.8378671823791757,3.7728735125304755
12,2689588137,-9.615142,-0.223117,-0.230773,1.390814,-0.632877,2.873098,-0.511329,-0.483877,-0.530121,0.472627,-9.567773472841138,-0.056271560865071325,-0.06901358802806842,2.1360992196526176,-3.428847379940333,4.791157874221335
13,2689604804,-9.54962,-0.178084,-0.235327,0.971739,-0.825664,2.575542,-0.511369,-0.483997,-0.530059,0.472531,-9.572918792838244,-0.05626464295279582,-0.12236062225944425,0.31469281481011335,-4.7324602042347035,4.620018855079808
14,2689621471,-9.612675,-0.152426,-0.241441,1.566697,-1.741881,2.637666,-0.511443,-0.484104,-0.529882,0.47254,-9.654492947066853,-0.3196343313537752,-0.4155456325267002,-1.780716298675143,-1.3910728757909003,1.6323822796949603
15,2689638138,-9.644095,-0.171326,-0.190686,1.361706,-2.20647,1.492548,-0.511487,-0.484075,-0.529766,0.472652,-9.789501408126878,-0.739631531425113,-0.8014049952650022,-1.2040527225124493,6.968918001818188,-3.897924676510515
16,2689654805,-9.647499,-0.354846,-0.345538,1.313003,-0.397868,0.440763,-0.511323,-0.484085,-0.529862,0.472711,-9.879492618279672,-0.9681357935975,-0.9278535079052067,3.8710125030626594,15.277025685706647,-8.717798743949302
17,2689671472,-10.91255,-3.2458,-3.437302,-13.452841,50.395069,-33.503498,-0.505929,-0.483853,-0.537117,0.47056,-9.84084250975661,-0.7140980666882866,-0.5480244848896666,11.478993163714458,15.88550605071181,-8.667759271792303
18,2689688139,-8.767506,0.879034,1.648415,46.843979,-2.662295,5.954212,-0.503106,-0.487478,-0.533527,0.473917,-9.70441725283812,-0.10208413627925511,0.1556973062864711,16.43029539663087,5.7181839492148825,-2.706339928804616
19,2689704806,-9.814217,0.970144,1.420885,20.29895,-1.973142,9.07788,-0.502312,-0.489438,-0.531582,0.474925,-9.6022858582751,0.3533969801692991,0.6575568210607501,14.97887750622533,-9.532026197981452,5.415456477097426
20,2689721473,-9.699079,1.213362,1.106002,-2.647641,-54.363865,16.886471,-0.507722,-0.486685,-0.52682,0.477301,-9.640681599395876,0.23059627068970628,0.5808717046545576,8.885694299392107,-19.700656725200762,10.162639879700322
21,2689738140,-9.414072,-1.544182,-1.236742,-9.114731,-1.097338,2.904462,-0.508519,-0.486065,-0.527413,0.476428,-9.796076361819967,-0.36533972532468967,0.05802912408312921,3.6539266237278034,-19.04300926992554,8.890675754867623
22,2689754807,-10.567378,-1.368648,-0.724836,9.30477,-0.858909,0.921347,-0.507859,-0.486672,-0.526887,0.477096,-9.944089631886548,-0.9106075111549932,-0.4467838837025486,2.6810033719768778,-10.39722211410714,3.4278371174960385
23,2689771474,-9.824244,-0.770277,-0.119754,13.034419,-3.876202,-2.171856,-0.506951,-0.487107,-0.526094,0.478489,-9.980079853773047,-0.9742177806816872,-0.6049721765648826,4.232723472602914,-1.1436899879742604,-2.320534745410099
24,2689788141,-9.685372,-0.161521,-0.154491,3.425564,-0.857616,-4.247495,-0.506345,-0.486882,-0.526341,0.479088,-9.899684940558302,-0.56934194863193,-0.45416782204819295,4.196932072535796,3.4830831334848167,-5.608738042897871
25,2689804808,-9.802816,0.010985,-0.302506,-4.015636,2.99417,-5.09922,-0.505911,-0.486311,-0.52745,0.478906,-9.768089907436313,-0.0468246319395445,-0.2411535666002771,0.5898694388767798,3.1485259024018712,-6.036658354355913
26,2689821475,-9.722402,0.158599,-0.333627,-4.971874,1.131653,-4.71188,-0.505713,-0.485569,-0.528461,0.478753,-9.63359773677685,0.2552428624192695,-0.1554239193978901,-5.036662953542807,0.5689536238674683,-4.639976959017504
27,2689838142,-9.4022,0.196622,-0.318036,-9.626369,-1.033498,-3.05922,-0.506125,-0.484461,-0.529518,0.478273,-9.48523796896606,0.24059051660990063,-0.22371819541755505,-9.560382636963348,-1.496398865856615,-2.552266641537935
28,2689854809,-9.326735,-0.038106,-0.207425,-9.694026,-2.011545,-0.734829,-0.506779,-0.483458,-0.530341,0.477683,-9.286649798959898,0.02936834545561838,-0.37025538219983545,-10.74934494721916,-1.835455724524146,-0.43264066084266206
29,2689871476,-9.105318,-0.249804,-0.506241,-8.684628,-0.882857,1.429823,-0.507425,-0.482775,-0.531023,0.47693,-9.040741083421285,-0.20149474587666888,-0.5086484472381392,-8.19604832918666,-0.7638354883285892,1.3744384294361256
30,2689888143,-8.829959,-0.323401,-0.658961,-2.212579,0.774701,2.665571,-0.507573,-0.482779,-0.531291,0.476469,-8.821527198041554,-0.3383415384541307,-0.5893547233274472,-2.866998482131921,0.6714494423505218,2.57251613519852
31,2689904810,-8.721155,-0.183744,-0.600953,4.533045,2.015547,2.676291,-0.507154,-0.483368,-0.531182,0.476441,-8.738753108791665,-0.3394002111522719,-0.6102047225625621,3.6545069269821084,1.5586377184305356,2.9535022471472923
32,2689921477,-8.732843,-0.132337,-0.620137,8.181167,1.60098,3.300012,-0.506552,-0.484245,-0.530745,0.476677,-8.853943568080059,-0.18371399567407773,-0.6076398930408013,9.5374638560594,1.643260906943461,2.6824614196739995
33,2689938144,-9.02686,0.029743,-0.596735,10.873219,1.260997,2.969519,-0.505763,-0.485271,-0.530118,0.477169,-9.1172119011615,0.143241779317002,-0.6283651760060772,12.821436277783299,1.3043375375681112,2.4681357871846634
34,2689954811,-9.601729,0.466782,-0.668739,12.224159,0.606861,2.797299,-0.504916,-0.486336,-0.529361,0.477822,-9.392473281679134,0.5941284123594575,-0.6893845997023227,11.957601685108852,1.0734444105878347,3.2890586052536137
35,2689971478,-9.692847,0.99002,-0.745951,10.45545,0.479438,4.931107,-0.504348,-0.487424,-0.528567,0.478191,-9.561913394053171,1.0058252070768166,-0.7543294664032711,7.049571266101447,1.1008467813759693,5.695191900868529
36,2689988145,-9.485351,1.222042,-0.76617,3.256098,1.617654,8.825761,-0.504473,-0.488361,-0.528081,0.47764,-9.614733712693806,1.1468033524548829,-0.7505664176471837,0.8090780101276563,1.0286269345525445,9.177794126638837
37,2690004812,-9.486326,0.996705,-0.681074,-4.879811,1.670634,12.668746,-0.505438,-0.489,-0.527889,0.476176,-9.634262314054988,0.8731439018356533,-0.6216299743779965,-2.4441722128246894,0.3676148732246117,12.240917814067794
38,2690021479,-9.73553,0.368926,-0.3427,-4.189587,-1.371343,14.098246,-0.506685,-0.489587,-0.527321,0.474875,-9.703971712794685,0.2738077819865353,-0.3791029767322208,0.008436730596699832,-1.0280202389386217,13.318770403410566
39,2690038146,-9.957615,-0.329675,-0.096472,3.081165,-4.540853,12.515302,-0.507546,-0.490368,-0.52613,0.474472,-9.831444044236928,-0.34387420274048797,-0.11426160602174708,6.339422530971494,-2.8647187980178472,11.902814255185671
40,2690054813,-9.969841,-0.87135,-0.014412,12.983314,-5.445931,8.873802,-0.507517,-0.491537,-0.524445,0.475158,-9.951272934422647,-0.6609160942355868,0.04512136365860235,10.888580396260675,-4.648111876643783,8.922276863641425
41,2690071480,-9.843768,-1.070488,-0.080292,17.84218,-3.302416,4.856411,-0.506696,-0.492903,-0.522868,0.476355,-9.980980824495518,-0.5946540670734629,0.01485076539422783,8.98319253997107,-5.80512055006753,5.973622867261318
42,2690088147,-9.780048,-0.145325,0.191303,11.488819,-2.221199,2.22602,-0.506064,-0.493674,-0.521996,0.477185,-9.878694532931707,-0.35388991145371634,-0.1738223568331515,1.6551058086890815,-5.642997928723479,4.034735877654899
43,2690104814,-10.001041,0.609339,-0.278169,-24.191826,-8.767465,2.759845,-0.508523,-0.491399,-0.523077,0.475732,-9.679508248654674,-0.2182788231572108,-0.3738702390316576,-4.98691361415887,-3.6947945426538564,2.871724611857347
44,2690121481,-9.760311,0.089216,-1.110863,-23.291897,-6.902946,8.570971,-0.511172,-0.489756,-0.52381,0.473777,-9.49155077854718,-0.25594040420343034,-0.42819554732534776,-5.665366487971901,-0.4986846536954045,1.7111914651479365
45,2690138148,-8.371543,-2.250365,-0.20831,31.604382,13.535441,-4.937804,-0.507411,-0.492564,-0.523232,0.475544,-9.428381102078017,-0.29392418530025655,-0.31088907365949997,-0.7075382747476903,2.274116678467443,0.36864043074003966
46,2690154815,-10.303654,0.863166,0.285673,3.087553,2.568691,-1.132837,-0.506788,-0.492793,-0.523535,0.475638,-9.51406054754327,-0.1641099578301907,-0.1563922912012732,5.495321907397576,3.055291002688212,-0.4964379911596011
47,2690171482,-9.535694,0.29522,-0.168007,0.175236,-3.190356,0.430569,-0.506919,-0.492527,-0.523504,0.475808,-9.659812592262316,0.09347712842750065,-0.12570075298565128,9.582997816263726,1.7947570475151244,-0.20560934210293755
48,2690188149,-9.734127,0.320448,-0.294186,8.93017,-0.114719,1.966575,-0.506293,-0.493236,-0.522984,0.476312,-9.748175094554286,0.303563257414503,-0.24747911219959806,11.451670146576193,-0.1252670599425562,1.125780411910966
49,2690204816,-9.778113,0.238589,-0.570686,14.95695,0.512568,2.593268,-0.505229,-0.494478,-0.522047,0.477182,-9.734885477980455,0.36708593569746595,-0.4029908422594817,12.233237428514233,-1.2750060941163572,2.6683345959819165
50,2690221483,-9.617437,0.271823,-0.471797,14.515824,-1.203695,3.493172,-0.504386,-0.495635,-0.520948,0.478073,-9.666886212822487,0.34409525545967445,-0.4549836630695676,11.966719015234478,-1.231647145040084,3.572281727713592
51,2690238150,-9.507061,0.325241,-0.330151,8.956694,-0.843759,3.564412,-0.503922,-0.496413,-0.520254,0.478511,-9.617635332731771,0.3533122238385395,-0.3737721853711345,9.737034161095094,-0.4977789951154463,3.4965607749078167
52,2690254817,-9.683508,0.421356,-0.150728,4.549616,0.212861,2.261659,-0.503605,-0.496843,-0.520037,0.478633,-9.61752665345903,0.43698268503037574,-0.24513172640951225,5.1938282337895565,0.16165802542621563,2.6247978213831216
53,2690271484,-9.709242,0.603607,-0.166042,-0.08999,0.215857,1.369645,-0.50356,-0.496865,-0.520209,0.47847,-9.641839645424106,0.5270679825947775,-0.1785937000009858,-0.6811053400811677,0.2337148043280972,1.3606288766364096
54,2690288151,-9.668266,0.578964,-0.263933,-6.510774,-0.440743,0.243481,-0.50395,-0.496286,-0.520861,0.477951,-9.651648124047489,0.5194480503129918,-0.2166200042959607,-6.142139267873751,-0.3660187197518341,0.04490202735699106
55,2690304818,-9.566148,0.362763,-0.337341,-10.911475,-1.159154,-1.212032,-0.504611,-0.495224,-0.52187,0.477256,-9.63510111053152,0.36977299485071785,-0.31747705632032275,-9.795106264201685,-1.3418919445643211,-1.1232432800650622
56,2690321485,-9.605371,0.069999,-0.396074,-11.209812,-1.893176,-1.912335,-0.505299,-0.494034,-0.522893,0.47664,-9.609547935661594,0.12632339189890557,-0.4053644938530929,-11.276182300111135,-2.203826218925635,-2.0034826225969993
57,2690338152,-9.62441,-0.160808,-0.453511,-9.533845,-3.201563,-2.339619,-0.505935,-0.492842,-0.523734,0.476276,-9.593889434118708,-0.11524904004843955,-0.4328064023963395,-11.045414858021724,-2.5429730748514823,-2.423578442587179
58,2690354819,-9.554418,-0.246578,-0.41201,-9.16976,-2.502771,-2.232711,-0.506497,-0.491733,-0.524592,0.475881,-9.586280175128493,-0.28350618039527786,-0.4083999358193322,-9.618184275607062,-2.2774235060199635,-2.1987609120699405
59,2690371486,-9.578184,-0.346996,-0.345068,-7.813821,-1.280879,-1.391052,-0.506927,-0.490871,-0.525384,0.475439,-9.567307566188697,-0.36845953425011796,-0.3793588652545882,-7.043252270528921,-1.6773723699353291,-1.2634047470831524
60,2690388153,-9.543745,-0.425129,-0.369723,-4.444969,-0.719935,-0.048382,-0.507165,-0.490398,-0.525889,0.475114,-9.522136283853392,-0.406211287176721,-0.38987054911181307,-3.1199232689295977,-1.1006628542827726,0.19593453763822954
61,2690404820,-9.473919,-0.435223,-0.475289,2.136823,-0.665508,1.913659,-0.507065,-0.490565,-0.525802,0.475144,-9.461254413175306,-0.43558046695415364,-0.44812676856554434,2.0047348158678386,-0.6497770043247397,1.7519361852143167
62,2690421487,-9.408465,-0.438592,-0.52174,9.225089,-0.332043,3.232318,-0.506525,-0.491378,-0.525156,0.475595,-9.421058733337738,-0.46168639149564333,-0.5236447487859925,7.600680739355506,-0.0857592716240138,2.938978471658019
63,2690438154,-9.42066,-0.413035,-0.585066,13.121925,0.930696,3.620069,-0.505636,-0.492594,-0.524304,0.476223,-9.440008853959263,-0.4490107483975006,-0.5712835252738733,12.678647327780771,0.8915103971174962,3.513672915801334
64,2690454821,-9.522828,-0.387048,-0.561734,14.610191,1.496289,3.198446,-0.504566,-0.493924,-0.523418,0.476954,-9.526666329749407,-0.3490841668331119,-0.5599241825798045,16.371947905642905,2.249867604521087,3.558061913170288
65,2690471488,-9.605995,-0.240383,-0.490292,17.957527,3.952627,3.456483,-0.503083,-0.495687,-0.52246,0.477741,-9.646533771395259,-0.14671225754409334,-0.485767440750544,17.972191299477423,3.5021187991449723,3.3399841723956296
66,2690488155,-9.79914,0.179754,-0.316731,16.857702,4.768635,2.696656,-0.50156,-0.497366,-0.52169,0.478439,-9.74262190567598,0.11093249829604127,-0.3670084452578015,16.877048864368735,4.002700396024717,3.0690967581274577
67,2690504822,-9.858432,0.361473,-0.247648,13.584966,3.090129,3.130354,-0.500429,-0.498718,-0.520991,0.478976,-9.775825682945694,0.33213616904487436,-0.23225832076434338,12.903056262962934,3.419416220326187,2.7712871806046433
68,2690521489,-9.653946,0.423698,-0.163174,8.169819,1.627271,2.453896,-0.499753,-0.499523,-0.520612,0.479257,-9.750142035275996,0.43678416678731796,-0.11580326098439322,6.825718196091374,1.969275341133173,2.369646219210832
69,2690538156,-9.667811,0.451076,-0.041907,-0.094639,0.272538,1.887406,-0.499741,-0.499589,-0.520749,0.479051,-9.70002966092178,0.40671686497026194,-0.057906043064381824,0.44227297669567944,0.24705864076650347,1.855323103455589
70,2690554823,-9.678915,0.244731,-0.110837,-6.276239,-1.021153,1.31933,-0.500236,-0.499072,-0.521265,0.478512,-9.655597270234075,0.2911959648606716,-0.09561920389693478,-4.261383305949571,-1.1527805201747603,1.3601150181833448
71,2690571490,-9.662665,0.130144,-0.184329,-6.447268,-2.22778,0.708851,-0.500792,-0.498412,-0.521748,0.478091,-9.622295923431913,0.16686953306854382,-0.23809094160106675,-6.312784155044939,-1.9120601563866129,1.062468114891538
72,2690588157,-9.55471,0.121346,-0.434319,-4.825689,-1.37115,1.269615,-0.501204,-0.497972,-0.52214,0.47769,-9.590585143933247,0.08608111752142023,-0.4437843436156612,-6.257335973783189,-2.0369389581223936,1.0340066328522701
73,2690604824,-9.602662,0.045972,-0.635739,-4.847754,-2.061374,1.28383,-0.501671,-0.497483,-0.522481,0.477336,-9.557421076178167,0.0510392810130814,-0.6274682539669239,-5.4897268751224155,-1.755592331508604,1.1825406868558967
74,2690621491,-9.499927,0.007165,-0.74754,-5.682856,-2.14564,1.123917,-0.502194,-0.496915,-0.522885,0.476936,-9.534445193541204,0.02715312582375789,-0.7051025986335401,-5.059975901634709,-1.3806697829083925,1.3387469694407548
75,2690638158,-9.540703,0.01666,-0.685949,-5.17821,-0.177893,1.566454,-0.502561,-0.496553,-0.523365,0.476399,-9.536618975980536,-0.019517408658748864,-0.6491004016491522,-5.0073657264356,-1.1712789752575279,1.4024787382242792
76,2690654825,-9.532629,-0.070901,-0.496373,-4.231565,-1.112552,1.625145,-0.502934,-0.496201,-0.523707,0.475996,-9.56499623137973,-0.08911951629162096,-0.5092335536179717,-4.64740362114375,-1.2049350160523151,1.4282981386752713
77,2690671492,-9.619827,-0.136536,-0.299959,-4.111005,-1.631965,1.418732,-0.503324,-0.495805,-0.524017,0.475656,-9.60204927328206,-0.14375668679204362,-0.37762234978094567,-3.4018730270605664,-1.349531871119138,1.5799867911237142
78,2690688159,-9.676312,-0.19313,-0.323556,-1.949946,-1.976404,1.700997,-0.503603,-0.495564,-0.524132,0.475484,-9.625306338580911,-0.13815574397798241,-0.32360611853681115,-1.4503368305376991,-1.4134155568575297,1.9762650939115536
79,2690704826,-9.605341,-0.093773,-0.370462,0.619757,-1.15795,2.546485,-0.503692,-0.495633,-0.524069,0.475388,-9.62586880785949,-0.06326965329428275,-0.35123124368080605,0.29890207382058387,-1.3528278645843137,2.550168014865733
80,2690721493,-9.576746,0.043879,-0.453044,2.045629,-0.885482,3.341094,-0.503713,-0.495886,-0.523869,0.475322,-9.612771912267968,0.036020344874732636,-0.41053772359289575,0.9101316803317265,-1.301277249488388,3.0630850028537706
81,2690738160,-9.602151,0.161758,-0.436318,0.597602,-1.243048,3.345883,-0.503866,-0.496008,-0.523743,0.475171,-9.600331311697824,0.09035088569059929,-0.4455461735712964,0.229807101523903,-1.3806334108002367,3.2845556925671016
82,2690754827,-9.611279,0.090994,-0.433856,-1.864323,-1.702963,3.160435,-0.50422,-0.495904,-0.523767,0.474879,-9.594517396199556,0.059890443937666085,-0.43489298639435015,-0.9234627089483048,-1.5250800705642684,3.180495915147163
83,2690771494,-9.60533,-0.074937,-0.396424,-2.52408,-1.831564,2.859664,-0.504609,-0.495719,-0.523848,0.474568,-9.592457904829804,-0.03656976269479989,-0.3960829032825421,-1.3854574794137295,-1.5323558401507675,2.935249360209758
84,2690788161,-9.593488,-0.216424,-0.316821,0.065601,-1.350647,2.660602,-0.504761,-0.495743,-0.5238,0.474434,-9.59118366050155,-0.14386687668985187,-0.3592818964415757,-0.4973105623256894,-1.2808041462858593,2.788340300020658
85,2690804828,-9.559466,-0.220253,-0.348708,2.429627,-0.623605,2.841813,-0.5047,-0.496004,-0.523629,0.474415,-9.592417688512644,-0.21817113151251566,-0.3389964746329689,1.5888145253510557,-0.8664253213511647,2.829097833904418
86,2690821495,-9.616993,-0.196109,-0.345249,4.631705,-0.307813,2.957236,-0.504464,-0.496457,-0.523321,0.474532,-9.598766557244344,-0.25012880980078867,-0.32803133906436044,4.273135439621052,-0.5210886446379976,2.915087568391195
87,2690838162,-9.617876,-0.202763,-0.336768,6.430793,-0.697447,2.825088,-0.504118,-0.497005,-0.52287,0.474823,-9.608323061683558,-0.24502327362275264,-0.31491246469489287,6.981768413889004,-0.41041327254294746,2.7706261091098514
88,2690854829,-9.582892,-0.199398,-0.312904,8.526859,-0.419843,2.184565,-0.503555,-0.497676,-0.52234,0.475301,-9.615173145685237,-0.19155050467805618,-0.30369694377303413,9.257563195135486,-0.5055041905489308,2.1902302335134305
89,2690871496,-9.637054,-0.105616,-0.282232,10.54029,-0.441217,1.199898,-0.502779,-0.498418,-0.52174,0.476004,-9.615524641114625,-0.061441813556197114,-0.31400513257855783,10.593895951802105,-0.6215560300640464,1.2144030447341378
90,2690888163,-9.67157,0.123998,-0.323262,11.166122,-0.767574,0.249692,-0.501915,-0.49911,-0.52114,0.476847,-9.612718551312957,0.15633343497213809,-0.3607392060172536,10.46855966953239,-0.5734572829518216,0.17370519836860288
91,2690904830,-9.531408,0.425956,-0.472645,9.315885,-0.701353,-0.329674,-0.501139,-0.499626,-0.520715,0.477587,-9.614151409779662,0.424687542058247,-0.4350555867031668,8.691722358133775,-0.3280048440408441,-0.4360023619514753
92,2690921497,-9.592785,0.710234,-0.522615,5.908358,0.395697,-0.324398,-0.500528,-0.49997,-0.520604,0.477987,-9.621618960987709,0.6676989699361631,-0.5066007166753066,5.652350099307045,-0.03390221997183284,-0.21190073388201142
93,2690938164,-9.703203,0.859422,-0.543448,0.670675,0.240753,0.616363,-0.500375,-0.499993,-0.520779,0.477934,-9.627743344937574,0.8160410423515742,-0.543961180525679,2.0575102151084246,0.10997814586762385,0.8807123205809961
94,2690954831,-9.626874,0.834692,-0.526439,-3.498899,-0.215044,2.215543,-0.50067,-0.499802,-0.521094,0.477481,-9.627175806005477,0.8478800988610744,-0.5328721291657179,-1.6180148308998215,0.04845606704058679,2.3992945179374936
95,2690971498,-9.620779,0.72363,-0.450824,-3.293538,0.093173,3.87097,-0.501042,-0.499773,-0.521296,0.476901,-9.6308161465838,0.7900658655471096,-0.47841650823152226,-5.293687833437271,-0.045280986406815764,3.618886508773584
96,2690988165,-9.663781,0.673749,-0.413724,-4.430178,0.278711,4.582977,-0.501531,-0.499728,-0.521538,0.476168,-9.662330022456857,0.6851653987701468,-0.396207812413771,-8.855856300553292,0.1144388004652343,3.9563134585492974
97,2691004832,-9.677163,0.617078,-0.321955,-16.080715,0.872017,3.350586,-0.502736,-0.498779,-0.522718,0.474597,-9.73475229778733,0.5609700677848761,-0.3050305500580544,-11.901139217833196,0.6664249264575587,3.309536293772415
98,2691021499,-9.916633,0.407414,-0.251787,-16.757545,-0.269561,1.077995,-0.503916,-0.497525,-0.524023,0.47322,-9.828424051107556,0.4275448537284434,-0.22526167154006685,-14.36577227800191,1.3812705817969393,2.0123457293950313
99,2691038166,-9.7501,0.376844,-0.030351,-16.196604,2.799259,0.655334,-0.504789,-0.496489,-0.525541,0.471691,-9.8928884946695,0.29015488988713123,-0.17970782872073368,-17.38103718848322,1.7149338917316985,0.4518948116265385
100,2691054833,-10.059309,0.079728,-0.31027,-22.52577,1.854318,-1.483708,-0.506041,-0.494755,-0.527574,0.4699,-9.87552181093077,0.15037949194056144,-0.1950193611232351,-22.866593872932583,1.22535387959976,-1.255934387210031
101,2691071500,-9.681955,-0.134441,-0.486197,-28.623838,0.289405,-2.679481,-0.507762,-0.492366,-0.529985,0.467834,-9.757189664707774,-0.00790413083296489,-0.29880333072446097,-31.61086229667005,0.05343997476703574,-3.195652152729448
102,2691088167,-9.534665,-0.184822,-0.300454,-40.339989,-1.029099,-4.886777,-0.51026,-0.488838,-0.53324,0.46511,-9.568111701529176,-0.21685398770748746,-0.49808113644221375,-41.592794480218494,-1.0568023585679611,-5.270295913875012
103,2691104834,-9.392397,-0.255645,-0.469141,-51.450466,-3.639612,-7.215244,-0.513568,-0.484104,-0.537193,0.46186,-9.372808975258739,-0.4846490181870792,-0.7428009730581897,-48.556173882262115,-1.3486293413998998,-6.92877000865943
104,2691121501,-9.288532,-0.753555,-1.185488,-54.192352,-0.276223,-7.567723,-0.516751,-0.479334,-0.541572,0.458156,-9.23693745270295,-0.7509687867906634,-0.922966152637236,-48.77369921213672,-0.7063841795521184,-7.331742208757962
105,2691138168,-9.118509,-1.13502,-1.165555,-37.778748,2.690583,-6.058242,-0.51863,-0.476091,-0.544948,0.455402,-9.197268847108267,-0.9031464170257324,-0.9382685880379302,-41.62158197104703,0.3261905239637738,-5.8777128376592405
106,2691154835,-9.222425,-0.881892,-0.718163,-25.398109,0.99519,-2.472707,-0.520013,-0.473942,-0.547114,0.453466,-9.248950457517468,-0.8598274459441799,-0.7864560711364139,-29.67412094080535,1.1497644596735885,-2.687563335468482
107,2691171502,-9.455249,-0.572033,-0.252415,-18.383087,-0.071869,0.948305,-0.521215,-0.47252,-0.548496,0.451897,-9.355419269379466,-0.6418252439923545,-0.567283987006725,-16.59952313689121,1.597176924200892,1.3211970265147102
108,2691188169,-9.484877,-0.178877,-0.436667,-7.554737,1.440542,5.216214,-0.521831,-0.472356,-0.548985,0.450763,-9.474124290703228,-0.3549400382693926,-0.39118328912447625,-5.160538943758248,1.8072995559644949,4.835353929628156
109,2691204836,-9.483958,-0.249817,-0.466404,2.562916,2.693208,7.199494,-0.521781,-0.4732,-0.548768,0.450199,-9.577434722187954,-0.10642788850384016,-0.29839757442029613,3.2066769705770097,1.8321533741942746,6.775502690727731
110,2691221503,-9.673637,0.028692,-0.335277,10.608511,2.581141,6.509721,-0.521139,-0.474591,-0.548063,0.450337,-9.653841118227794,0.06049557812533567,-0.2691847291477789,7.880054713337717,1.5651544560909985,6.775757463476667
111,2691238170,-9.73667,0.252,-0.224426,8.386644,0.011763,4.869994,-0.520747,-0.475514,-0.547421,0.450598,-9.698154355011326,0.16727053269194128,-0.28280113533825285,8.808888671998924,0.9929517433449926,5.251193447874352
112,2691254837,-9.714788,0.230996,-0.206965,5.580015,-0.077581,3.217461,-0.520446,-0.476085,-0.547071,0.450767,-9.707517608649805,0.2566502455931162,-0.33830014159217503,6.67584530920529,0.3323922534090099,3.080631474750613
113,2691271504,-9.632471,0.30287,-0.406002,3.495769,0.469807,1.552111,-0.520138,-0.476403,-0.547013,0.450859,-9.684688560183547,0.3474307522420204,-0.42632230134537674,2.88002700485964,-0.12819559931759705,1.1549066093142502
114,2691288171,-9.661937,0.396786,-0.662008,-0.98217,-0.459248,-0.213751,-0.520097,-0.47618,-0.547301,0.450791,-9.640034386763,0.4152289921366549,-0.5121904536192253,-0.891742771205922,-0.2480497984866634,0.02154220203124807
115,2691304838,-9.609168,0.416804,-0.631526,-3.170903,-0.13722,-0.908201,-0.520137,-0.475757,-0.547804,0.45058,-9.590010448913945,0.41229893837171383,-0.5623763260592063,-3.2505382223864094,-0.08098791897234366,-0.27616844328223117
116,2691321505,-9.558673,0.432879,-0.451674,-3.118987,0.698836,0.27743,-0.520185,-0.475488,-0.548285,0.450224,-9.553968666241921,0.3174879333129341,-0.5755891410879139,-3.5739629684931784,0.2218117142488898,-0.12256398456267553
117,2691338172,-9.529368,0.174504,-0.470051,-4.055079,0.03192,0.524004,-0.520367,-0.475123,-0.548759,0.449821,-9.5471666954219,0.17575554604673913,-0.5737613207856589,-2.2066968031012704,0.5064144354770204,-0.022246709259609337
118,2691354839,-9.547626,0.01949,-0.665085,0.489375,0.490426,-0.305688,-0.520143,-0.475066,-0.549027,0.449812,-9.570073697174788,0.0811569671136216,-0.5691936109009779,-0.2423232496602331,0.6433749229097836,-0.2366470438911428
119,2691371506,-9.604295,0.032092,-0.646648,2.925476,0.891418,-1.042232,-0.519671,-0.475161,-0.549218,0.450026,-9.603798798081765,0.1038119919646654,-0.5558140828434552,1.1398212733381639,0.5374190802893807,-0.6482994975838958
120,2691388173,-9.651632,0.176275,-0.479225,0.495587,0.198991,-1.120479,-0.519417,-0.475021,-0.54952,0.450098,-9.621636647016118,0.2232768255297074,-0.5311626360033859,1.4133769703230539,0.17802250633223587,-0.9554674940182099
121,2691404840,-9.641119,0.431158,-0.46304,0.507407,-0.396203,-0.781994,-0.519231,-0.474869,-0.549754,0.450188,-9.610726036177855,0.3377021118656908,-0.5108410903438156,0.9206333478689415,-0.30624311446278185,-0.98565180402128
122,2691421507,-9.557249,0.499101,-0.489277,0.641297,-0.523421,-0.85458,-0.519042,-0.474713,-0.549973,0.450302,-9.583293788010598,0.3493555921089346,-0.5140001193457533,0.36483853728455096,-0.6851122468965756,-0.8351013383273208
123,2691438174,-9.522182,0.191173,-0.617395,-0.972271,-1.177915,-0.608532,-0.519033,-0.474413,-0.550232,0.450313,-9.564562233458071,0.24739940148184075,-0.5420497511894528,0.07188333029228502,-0.7743274322472722,-0.7529056891447674
124,2691454841,-9.568307,-0.043088,-0.570186,-0.253092,-0.318443,-0.921916,-0.518885,-0.474197,-0.55053,0.450346,-9.569018847271714,0.10755526257459709,-0.5778226715598367,-0.2616755026005009,-0.5860348667264256,-0.9198758316796647
125,2691471508,-9.646269,-0.004546,-0.547483,0.32507,-0.712072,-1.460897,-0.518693,-0.473957,-0.550797,0.450494,-9.589459210542733,0.014638192481707085,-0.6023138161168564,-1.093655941630857,-0.3419734922966031,-1.3123453207664455
126,2691488175,-9.588705,0.082509,-0.671331,-0.790369,0.156526,-1.559352,-0.518501,-0.473681,-0.55121,0.450499,-9.607690161641507,-0.007857773822737783,-0.6087160987802347,-2.3321597192340726,-0.3090238289373633,-1.7273466552182437
