PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
12,2765789661,-12.914821,10.714815,-0.884883,135.090439,1.705211,-33.526966,-0.145765,-0.584669,-0.36961,0.707327,-13.044759752233515,8.911301071047223,-0.1631558339326525,135.51970085163703,1.922962327056123,-32.88747749824796
13,2765806328,-10.079731,9.027381,-0.882042,108.219742,-15.823086,-29.234299,-0.13433,-0.583515,-0.360861,0.715019,-10.36238501147647,6.627366011198146,-1.8840897542880217,117.84695498259413,-15.646480801527746,-36.4961882828129
14,2765822995,-9.996713,2.743468,-4.119999,89.948677,-33.484013,-44.447269,-0.123756,-0.579222,-0.354868,0.723369,-9.648734352155092,4.625127158558928,-4.446279607120564,100.19585814315883,-35.28545408481442,-51.416636548471466
15,2765839662,-11.366601,2.097142,-7.256268,84.644409,-56.688137,-82.134308,-0.110822,-0.57027,-0.352086,0.733862,-9.591843073549391,4.188500730550511,-6.520868087518933,83.29142796896235,-54.21076455354042,-78.05944293266978
16,2765856329,-10.102956,3.419867,-7.014213,74.259026,-75.54361,-119.874657,-0.095639,-0.556949,-0.353075,0.745658,-9.466942518533697,4.846022089185353,-6.942210491878105,63.68858581109492,-71.33379168582154,-111.01834232385278
17,2765872996,-8.286171,6.232904,-6.403912,56.699821,-82.926186,-152.41713,-0.078668,-0.540561,-0.358279,0.757132,-9.70514076490405,4.792412340729809,-5.528829707599835,42.05145938655172,-87.26035228923813,-144.8488622195993
18,2765889663,-9.293538,10.496628,-2.929511,24.206871,-93.856659,-164.260391,-0.063459,-0.521575,-0.367598,0.767341,-11.076379933624986,2.7938528033858283,-3.2484282820635393,28.32312935209481,-102.77518434452014,-177.49265231841613
19,2765906330,-12.779809,-4.691853,-0.672857,-2.718626,-125.023155,-196.558945,-0.048294,-0.496631,-0.381724,0.778023,-13.548996098712266,-0.30012323864760304,-1.4958891264310759,36.58681884810683,-117.61489297025467,-208.18106746364055
20,2765922997,-19.989508,-9.728232,0.312335,110.754616,-143.178452,-247.580948,-0.020096,-0.466814,-0.385964,0.795437,-16.129982677738717,-2.252180214716722,-1.0180402495463645,73.27652825280761,-130.88551515901864,-233.68585721647162
21,2765939664,-18.982731,2.925845,-2.62134,132.299377,-131.702881,-252.952347,0.010871,-0.437126,-0.387316,0.811663,-17.745860095120346,-1.6491439187625416,-1.413128644164769,129.00822480656214,-141.81072729753902,-248.34230257693935
22,2765956331,-14.005658,4.523845,-2.883005,146.195847,-138.371918,-246.834732,0.0416,-0.406042,-0.385824,0.827373,-17.977249383220993,0.8669131665380901,-1.6613487999618095,180.22005129417764,-148.71574019469762,-247.6584293755664
23,2765972998,-15.43802,1.724543,-1.313274,203.351578,-152.652466,-224.175323,0.072079,-0.373234,-0.375318,0.845367,-16.843421924108988,3.4596904023884494,-1.1502684371640903,199.85211701658207,-147.3845472499217,-230.71112075972013
24,2765989665,-17.016155,2.520441,0.985251,204.57402,-140.080276,-192.059647,0.099201,-0.342864,-0.361938,0.861169,-14.26550034292777,4.682332739191523,-0.17671258363367395,172.91550021287367,-132.267399338167,-198.9574989033596
25,2766006332,-12.37865,5.049646,1.109778,126.599937,-101.29747,-167.844437,0.121288,-0.319188,-0.355966,0.869887,-10.181887609545784,4.185394453870689,0.49556002073934835,108.77590667541702,-100.85241627380765,-154.1089854242906
26,2766022999,-2.648184,3.720663,0.285461,6.592538,-55.738541,-95.297005,0.130901,-0.306919,-0.36075,0.870938,-5.114286143128959,2.504469358371018,0.4447704377483959,38.600021769336905,-56.832202993545465,-98.10176233556864
27,2766039666,0.933426,0.273485,-1.024679,-26.048292,-2.126456,-31.468369,0.133764,-0.305364,-0.365744,0.868964,-0.22478145254067639,0.6204333031525975,-0.08425230468869857,-5.1031685315554896,-8.280433096965524,-34.46726808851635
28,2766056333,2.367581,-1.042998,-0.444273,-11.084738,38.582458,30.570019,0.131611,-0.311948,-0.365283,0.867146,3.329396368329506,-0.482255762113461,-0.5463852522801882,-11.908933637735792,37.664432774802535,31.489464543183523
29,2766073000,4.148637,-0.8771,-0.63733,20.705616,76.650696,93.741714,0.124931,-0.326025,-0.357152,0.866343,4.9993310526292865,-0.3052061815795829,-0.6429780479179217,1.1999758387004453,78.60041949637107,94.35564980688392
30,2766089667,5.075256,1.329998,-0.230036,25.574903,112.940781,154.02356,0.112705,-0.34754,-0.344698,0.864699,4.897867302043967,0.8707811427439518,-0.4922065532472355,7.173881356676391,116.02583217152157,150.47926396017448
31,2766106334,4.088126,2.535582,-0.061691,-12.642262,148.650879,196.759003,0.094851,-0.375956,-0.333953,0.859152,3.552112863091644,2.2024861512245923,-0.3617840066295339,-8.36001095804711,151.44841583473973,198.42495766369362
32,2766123001,2.082897,3.335009,-0.48353,-53.689594,184.766342,233.504578,0.071766,-0.410632,-0.325297,0.848776,1.705934972026546,2.8808074788497167,-0.32260398190000866,-39.64257147625094,183.63163868369983,237.96013027575194
33,2766139668,0.340706,2.560378,-0.206186,-83.670883,214.580292,268.757782,0.043792,-0.450029,-0.317187,0.83364,0.08835115894201051,2.583088132259151,-0.17098825469493023,-72.34917232888158,209.42520534857937,268.9241818345414
34,2766156335,-1.848539,0.242748,-0.083108,-102.221436,231.628113,296.709412,0.011877,-0.491585,-0.308465,0.814285,-1.042901072276447,1.416200845244048,0.34676843955330805,-99.66772043960175,226.58109715396145,291.34331366442325
35,2766173002,-4.029259,-0.647476,1.526849,-110.519524,228.335205,310.641876,-0.022466,-0.531772,-0.298721,0.792141,-2.315115127994407,-0.4784657890823176,1.2523922955152298,-126.47241713361228,234.88273126024,306.3430555580871
36,2766189669,-4.771045,-1.765737,2.341967,-152.756577,225.205612,310.750702,-0.060142,-0.569611,-0.292781,0.765645,-4.953483862250305,-3.18929191147517,2.2570651897921996,-159.03682183917942,234.2638286368402,315.6654556248893
37,2766206336,-6.775534,-6.246479,3.090413,-191.853958,223.532745,311.419525,-0.100976,-0.604825,-0.290032,0.734765,-9.560997452165976,-6.971475546397274,2.943105552099629,-192.27310824835678,222.87667679820436,318.76014807054975
38,2766223003,-12.874644,-14.178314,2.371035,-210.03154,212.931458,312.510651,-0.1436,-0.636348,-0.287819,0.701147,-14.891621028162902,-12.073692287513436,3.0691418534831474,-208.34945703385736,198.65607448574966,309.860681042626
39,2766239670,-19.487894,-19.627901,2.98723,-196.489868,169.306381,286.761139,-0.183643,-0.660351,-0.284697,0.670199,-18.178217993298933,-18.573503383743784,2.8203849234889877,-189.63449222653006,163.06698385362964,278.7890614628093
40,2766256337,-22.225122,-24.783318,4.741819,-149.466141,112.283409,211.608536,-0.213777,-0.675357,-0.281998,0.647053,-17.418732925458897,-25.945617620078316,2.835201080971212,-135.77331442292837,121.52733563343472,216.3100486797074
41,2766273004,-15.70224,-31.217846,3.198956,-77.655739,57.79681,110.357338,-0.229343,-0.682599,-0.280492,0.634659,-13.717308667229542,-32.34184496437877,3.832687951325333,-69.85434294879654,78.45886789530373,121.1197109432494
42,2766289671,-7.357186,-28.739466,3.42467,5.173027,30.372913,18.696554,-0.229289,-0.686172,-0.279459,0.631272,-10.943067456878957,-34.5625248510137,5.896957901287006,-25.93434079325018,33.03823598030906,4.557702168215798
43,2766306338,-4.761677,-31.569689,6.456378,-17.986057,21.291061,-75.565651,-0.223242,-0.684249,-0.289632,0.630941,-12.308669711034927,-29.92936530326905,8.033514521017942,-25.31481792990617,-17.089292470083375,-110.2615715284163
44,2766323005,-21.577475,-43.655018,13.168866,-70.407227,-61.634235,-273.256592,-0.207551,-0.66403,-0.321308,0.64246,-16.999176647822516,-19.305111564959816,8.756382752114808,-60.042884147451744,-67.00773134131782,-196.6964170090961
45,2766339672,-17.954306,15.620953,11.298561,-103.20665,-129.998093,-198.876297,-0.204835,-0.638835,-0.346286,0.655763,-20.571089553396828,-7.949084955547907,7.454522897951447,-97.89837757174094,-102.56947130621721,-236.9486463566808
46,2766356339,-34.084995,3.64033,-3.014806,-93.984261,-131.948868,-217.714493,-0.199252,-0.611814,-0.371552,0.669282,-19.17136322513919,-1.9707374508126267,5.092816544892877,-105.96322920556747,-110.77472807530208,-229.8967290536953
47,2766373006,-4.316737,-9.823652,4.926569,-132.569641,-72.162636,-204.590088,-0.194854,-0.589292,-0.400586,0.674021,-13.423195793856657,-3.258499628641216,3.300746810787496,-74.69481546574448,-92.2531031631226,-188.8186565743708
48,2766389673,-2.496662,-16.312746,5.714736,8.848433,-49.086411,-128.982269,-0.184224,-0.576907,-0.409576,0.682272,-7.959444163986452,-8.31232632102123,2.782858799115001,-23.34905497983968,-61.64995919395248,-132.818713568489
49,2766406340,-7.993049,-10.786361,-0.969223,60.561546,-35.620266,-77.889397,-0.173464,-0.5701,-0.409373,0.690882,-7.18306008269059,-12.016863343571917,2.7607780704444096,18.136947057373103,-35.415833622879944,-79.17834346926806
50,2766423007,-15.13498,-5.114035,3.259322,32.303482,-23.821039,-40.170876,-0.168108,-0.565924,-0.409117,0.695773,-11.64499346345762,-11.854819713236637,1.9321022496595908,35.1727472915734,-19.97846938182567,-39.326397769225096
51,2766439674,-20.04458,-12.235514,5.215208,-1.953153,-18.043221,-21.110554,-0.167149,-0.562604,-0.410883,0.697654,-18.196095804919363,-8.616690058703101,-0.08945733889850388,38.464222514975866,-10.883435621886466,-17.335833852611373
52,2766456341,-19.597111,-2.650446,-7.40803,55.669136,-6.308657,-3.4148,-0.162563,-0.562911,-0.405621,0.701559,-22.914235888196007,-4.30499128036352,-2.2586913069898036,49.61935995204556,-0.9472952736231397,-10.106985221356279
53,2766473008,-25.587152,1.119461,-3.855721,72.959206,21.109783,-5.98458,-0.154666,-0.56622,-0.399416,0.704235,-23.77044925209398,-0.23374035155730666,-3.0690296667307013,78.75007664437729,12.008187853941454,-9.593079277983119
54,2766489675,-21.978907,-1.114222,-2.08492,117.140709,28.3092,-16.191719,-0.141635,-0.570548,-0.389604,0.708965,-21.289561260755168,3.158411734209568,-2.116683611276982,116.40830014010861,24.024558524125492,-7.392024540079847
55,2766506342,-15.31397,4.959749,1.192778,179.193375,24.138937,-2.906096,-0.124993,-0.576193,-0.372014,0.716931,-17.475123685904034,5.53262976381589,-0.6512310945958399,145.08722428043595,29.03809966325867,-0.2722132501494008
56,2766523009,-13.88137,9.627676,-0.502931,151.707153,19.305817,5.777632,-0.111746,-0.580969,-0.356257,0.72324,-14.175990034582972,6.386053029829435,-0.5117873269290367,155.96527025077256,23.100608332064077,7.033602864326628
57,2766539676,-12.869197,8.402795,-2.05802,131.212769,10.427757,12.520686,-0.101353,-0.584581,-0.341789,0.728821,-12.05269725995929,5.71844889051901,-2.503282094229863,153.6163213567858,6.0656183885945305,4.782394764304363
58,2766556343,-11.05661,1.659652,-6.084509,135.123184,-14.791802,-8.416784,-0.089625,-0.584318,-0.328189,0.736776,-10.721342686764906,4.543058897919235,-5.706277551336729,145.86550055229114,-18.81484056830839,-14.654703264333163
59,2766573010,-10.231035,1.825969,-9.494323,132.321762,-50.897831,-58.001961,-0.074504,-0.577525,-0.318487,0.747989,-9.7029567478415,4.148432660789882,-8.206456775081605,132.298312662469,-46.454341025360996,-51.23421309801888
60,2766589677,-9.599217,4.240785,-7.634683,126.115425,-78.299171,-100.419502,-0.056517,-0.56538,-0.312539,0.761234,-9.17221493392665,4.724260667442902,-8.516895543806221,105.63944571808463,-72.18890501918216,-97.6900973826635
61,2766606344,-8.798976,6.34032,-7.236275,86.074028,-88.72509,-149.619705,-0.036807,-0.549096,-0.314751,0.773355,-9.788993896549776,5.093182082016522,-6.572200384794372,64.57226460085394,-93.56864926072755,-144.70622578662298
62,2766623011,-10.30917,10.026756,-3.637402,2.739168,-102.416557,-178.457672,-0.021105,-0.529035,-0.328295,0.782245,-11.839747897651275,4.089478829240268,-3.6577992356027265,22.67511640427827,-110.3840204312056,-185.60789504774408
63,2766639678,-14.912144,-1.278253,-0.534326,-30.798714,-129.614929,-211.676041,-0.005479,-0.503596,-0.347754,0.790845,-14.635532769865108,2.008715733153385,-1.441001093851606,2.2125281366761644,-123.45172772934059,-217.19753017741502
64,2766656345,-19.182634,-5.410424,-0.228184,44.1348,-140.949036,-245.763489,0.018986,-0.474411,-0.360543,0.802864,-16.8826780312952,0.35610185117724835,-0.8400331774102445,18.28496268109629,-133.85679110967993,-237.96848173711447
65,2766673012,-18.656017,3.05833,-2.265074,88.637581,-137.987137,-249.96785,0.047133,-0.444359,-0.367757,0.815528,-17.684083425132034,0.2441566496489529,-1.5294108613774369,67.86470581168885,-142.73452212370063,-246.65069246601573
66,2766689679,-14.508122,5.119068,-3.095406,105.6978,-145.806702,-236.043442,0.074223,-0.413166,-0.371405,0.828161,-17.076408429991993,1.4092635417275743,-2.391394624213482,130.68638742965027,-150.13386482092642,-241.92691045287592
67,2766706346,-14.512944,1.730336,-2.18642,158.783752,-152.659515,-219.318359,0.101972,-0.380667,-0.367,0.842623,-15.555300373877824,2.7751419359810487,-2.4811539677479955,178.44632806081097,-153.13437433774436,-222.41125985918802
68,2766723013,-14.016263,0.968987,-2.151768,206.736893,-145.416061,-189.188461,0.128857,-0.349158,-0.35418,0.857932,-13.288254221652238,3.49855958832965,-1.6938205486378077,187.78215201299113,-145.79256420263232,-186.93033491524113
69,2766739680,-12.174654,3.57715,-0.071841,195.767151,-129.70871,-140.946426,0.14974,-0.32165,-0.339328,0.871196,-10.039299135514147,3.3006480660408406,-0.6500609743405588,153.53312680978655,-122.47410065029834,-135.9960124999232
70,2766756347,-5.337465,3.87798,0.927256,70.025322,-84.095123,-73.577827,0.158313,-0.305664,-0.335927,0.876736,-5.821562944855099,2.2447996156694643,-0.018262741631526844,93.81331979960167,-82.34631616703687,-73.75799734363474
71,2766773014,-0.142852,0.515953,-0.44827,7.192558,-25.940252,-5.24447,0.158189,-0.301819,-0.336096,0.878025,-1.3624991179399721,0.6530453605450832,0.06420796118697826,38.45605096963719,-30.891163025388416,-8.052008021474002
72,2766789681,2.566522,-1.222403,-0.801803,6.803533,28.141586,53.971039,0.153124,-0.30777,-0.332456,0.878243,2.204330242156839,-0.829095312318004,-0.025830853290496177,6.795790323709917,23.17612156852127,52.57159712078221
73,2766806348,3.134299,-1.782059,0.070899,8.361194,70.261017,102.797844,0.143898,-0.321367,-0.325428,0.877565,4.041185509247807,-1.4405553833107483,0.09960438295959995,-5.730217159463634,72.81690325550488,102.95527004230007
74,2766823015,3.690961,-0.898028,0.688465,-5.664375,112.009323,143.926071,0.130672,-0.342367,-0.31723,0.87469,4.021885461114391,-0.8016275765023706,0.4168230339663622,-19.78081012597297,115.20670850386182,143.44025114645234
75,2766839682,3.080886,1.111016,0.851559,-50.293568,150.531586,177.791428,0.112571,-0.370355,-0.311993,0.867659,2.6821106915672157,0.7326530823961708,0.567199442833822,-51.677816289242,150.5447229549668,178.44131767088678
76,2766856349,1.592601,2.051418,0.298985,-108.057045,180.326279,209.845657,0.088498,-0.403935,-0.311356,0.855611,0.9348395341092398,2.1873692749289275,0.30831751569908694,-99.67864001323966,179.31793716906415,212.61712364888075
77,2766873016,-0.113646,2.437646,0.091918,-151.484238,200.504089,246.799408,0.057999,-0.441348,-0.312997,0.83898,-0.3320656248858963,2.4760674129624336,-0.13557846454654557,-147.38430613579717,200.7575391096123,247.3522778744849
78,2766889683,-1.47781,0.867913,-0.288757,-181.355286,214.913132,281.239349,0.021868,-0.481026,-0.31502,0.817867,-0.8041077119836075,0.9883939808723726,-0.1767445443762347,-178.52894273007138,213.214215510372,279.8962157487754
79,2766906350,-3.165301,-1.360685,0.36045,-191.666946,215.377899,307.998138,-0.018219,-0.520311,-0.315283,0.793441,-1.1699753598408846,-2.0658942899172654,0.624889641886115,-189.47100342788156,215.40216307882116,305.4535010431905
80,2766923017,-3.122593,-5.505034,1.404693,-193.114944,203.498291,320.661224,-0.06035,-0.556834,-0.313529,0.766812,-2.8068740523833497,-5.802167507010641,2.042715907151034,-189.78800529447804,207.38915759214032,320.1847258909339
81,2766939684,-2.583441,-9.35792,3.489163,-175.102249,189.197815,322.143829,-0.10162,-0.589929,-0.308363,0.739308,-6.496221022515028,-9.361298962962902,3.1441064441343998,-191.5046909396911,191.09470714160952,322.3573374621164
82,2766956351,-8.3141,-14.645366,2.819814,-188.420853,182.45639,309.941284,-0.142671,-0.619484,-0.304481,0.709354,-11.179882895740183,-12.804697175548338,2.9361945879439144,-196.29780395534794,170.26053434650768,310.5434437306514
83,2766973018,-17.48781,-19.049908,1.998484,-202.297699,151.941925,279.894958,-0.182759,-0.642266,-0.303125,0.679865,-14.432261153622989,-17.33576606495336,1.352157691344336,-192.0783973146169,148.91918676432869,280.6038428906792
84,2766989685,-21.593319,-23.026411,1.364593,-168.752258,113.159019,213.735352,-0.21445,-0.657643,-0.302867,0.655588,-14.868087621742447,-24.072678030541702,-0.23527127857513652,-163.24572444973245,127.60661498423742,225.17700449447813
85,2767006352,-15.561287,-28.280251,0.554422,-122.075508,81.039589,137.043686,-0.235498,-0.667158,-0.304087,0.637949,-14.054022034001859,-31.874986199091506,0.27550781708218847,-106.93831039702695,100.20463543895275,138.72989314590114
86,2767023019,-7.654182,-27.284359,0.77261,-22.917057,63.214775,53.253368,-0.239823,-0.674377,-0.303475,0.628975,-15.118891602847938,-36.49871200724843,3.907304881889905,-41.101648243549505,57.474564936715254,26.708097320709065
87,2767039686,-4.372025,-41.827217,1.381942,-12.449977,65.860382,-56.084126,-0.232965,-0.677271,-0.312674,0.623918,-18.87425551956745,-33.298505386911806,9.154770198218175,4.286404195050919,-1.8634240179906474,-89.16453665873615
88,2767056353,-39.007469,-51.276188,26.792671,19.288614,-105.569031,-278.010132,-0.210403,-0.654898,-0.334716,0.644059,-22.046929824837832,-22.140245173843866,12.679762228694235,8.273166945679767,-63.16634934806474,-177.9456578200184
89,2767073020,-29.324924,24.176235,11.581968,25.520401,-132.835693,-162.152893,-0.199121,-0.634862,-0.34383,0.662638,-20.51212963015499,-9.175490593660868,12.035374629174058,-23.25166709241425,-103.18062124294335,-216.50154311053046
90,2767089687,-6.372758,4.930048,1.751727,-75.851585,-113.972298,-186.180847,-0.193731,-0.611839,-0.365114,0.674404,-14.208466981246774,-2.098580628509009,7.787251548103576,-59.219538265059875,-108.45879410018088,-202.51792454327602
91,2767106354,-0.565207,-14.916463,1.254644,-162.343628,-45.715023,-179.448135,-0.192829,-0.592675,-0.395759,0.674489,-7.853760623499788,-3.2467171186164423,2.7643700835153036,-66.90748537756375,-85.84422781092364,-153.3935217346071
92,2767123021,-8.078748,-17.522882,1.492113,5.400108,-53.402958,-91.62381,-0.186381,-0.582056,-0.401857,0.681902,-6.546353608830488,-8.205770649163322,-0.5658198539900631,-37.95307567661516,-54.330201701761496,-94.96232448431714
93,2767139688,-14.579207,-7.613962,-1.017739,66.821068,-40.330391,-42.182072,-0.178833,-0.577169,-0.39795,0.690318,-11.20292073625673,-10.952869719666523,-1.7135736391439003,8.610205613843569,-28.793108513196486,-49.45912986184491
94,2767156355,-17.602884,-3.534332,-0.10672,40.934021,-18.853539,-24.282265,-0.173993,-0.574736,-0.395653,0.69489,-18.25944130010265,-9.124909614047581,-1.5925346352975955,48.15781343699337,-12.419207861649648,-27.54527470155555
95,2767173022,-24.866903,-4.101423,-1.718985,34.866417,-5.024338,-28.638559,-0.168416,-0.573268,-0.394664,0.698032,-23.07231020406609,-4.412976539484505,-1.1068507602266335,71.6733590759345,-1.406910934696039,-26.006971624264366
96,2767189689,-23.710779,-0.339998,-3.016097,79.374901,17.192669,-34.470184,-0.157243,-0.574751,-0.390146,0.701947,-23.40132921108182,0.423732251730047,-0.5698292895397482,85.62018163966536,7.225284186192516,-32.21553652461787
97,2767206356,-18.642738,1.934954,1.373225,105.577637,14.464049,-35.698112,-0.143876,-0.576363,-0.38291,0.707455,-20.325163405282694,3.820950917590641,-0.13111342323087294,97.772634571933,12.832502348505903,-33.46788618462834
98,2767223023,-15.368216,4.090415,-0.232455,124.259094,7.405715,-27.616964,-0.130124,-0.577917,-0.372811,0.714213,-16.586270871913523,5.447393878347928,-0.2564476267049313,109.00492043697304,13.159736760052596,-25.536997013268362
99,2767239690,-14.5424,6.333401,-1.855166,117.94313,7.174229,-17.386761,-0.117936,-0.579696,-0.362385,0.720227,-14.203994430996978,5.437181480846646,-1.5533098884267793,117.35263303187054,6.915644841938251,-14.823509969436795
100,2767256357,-13.78307,7.60222,-3.529658,121.796356,-2.775858,-6.667566,-0.107035,-0.58089,-0.350372,0.726882,-13.283433688317654,4.295048640708507,-4.1391635486795435,124.30205191316824,-5.403570654522505,-12.817722775650815
101,2767273024,-12.970082,3.468015,-6.796333,127.439148,-19.875467,-14.979669,-0.095615,-0.579748,-0.338082,0.735158,-12.633271470824564,3.1975514327709584,-7.218889895832773,133.40052198405618,-22.077038982219126,-27.131524689836073
102,2767289691,-11.941917,-0.342709,-10.185137,134.7491,-44.634956,-64.143898,-0.079499,-0.573394,-0.328667,0.746247,-11.313732573777168,3.5145940890030616,-9.331728892342678,142.83015689108754,-41.31791913898616,-56.24174428208846
103,2767306358,-10.329823,4.764618,-8.749612,139.903702,-69.017799,-99.89122,-0.060189,-0.562389,-0.321187,0.759567,-9.689137755452336,5.4785685876801296,-9.212592690838704,141.65747189756325,-62.320401427903114,-92.18860192832676
104,2767323025,-8.050378,6.31463,-7.464351,123.136536,-81.94017,-136.467331,-0.038767,-0.547654,-0.318184,0.772877,-9.141670322842227,7.509609671141427,-6.734061116965539,116.67288121419529,-84.99107073841063,-128.09171867609894
105,2767339692,-9.656957,13.972907,-4.364552,89.626648,-94.282158,-154.220657,-0.018556,-0.530048,-0.320016,0.785049,-10.749875365544842,7.427350769461008,-3.208579218903134,66.38904726161763,-108.03744289429712,-162.56168983906497
106,2767356359,-12.597913,5.904501,-0.051585,-11.85461,-126.300224,-177.509949,-0.004982,-0.506927,-0.334838,0.794286,-14.14095619397989,4.603920450100308,-0.6339168685545867,10.08850939495908,-127.76714939300696,-196.82411751606674
107,2767373026,-20.441557,-6.896012,3.820002,6.522741,-167.812057,-242.238174,0.015407,-0.475147,-0.351794,0.806378,-17.63385547052437,0.7311322137437423,-0.24905147599828797,-18.943765327133683,-140.3387407750035,-228.88093660893327
108,2767389693,-22.429214,-1.181295,-3.727449,-21.782316,-138.922775,-260.577667,0.037438,-0.444992,-0.372614,0.813478,-19.57014846590297,-1.6894390720672834,-1.5473349905033926,4.76070568825667,-145.7082778472613,-252.03438008721702
109,2767406360,-16.519276,2.399303,-4.913311,47.64093,-131.93399,-257.718903,0.063933,-0.414612,-0.384306,0.82239,-19.468215696107947,-1.4582980519603028,-2.7495613796541356,76.47494609399656,-147.7522286496137,-259.06571157206474
110,2767423027,-15.360398,0.144788,-2.577638,169.847046,-146.852798,-241.26004,0.094859,-0.381374,-0.379734,0.837475,-17.84834351384625,0.678452808167336,-2.408980120118236,157.62674032832228,-148.9772084892417,-246.6449100653038
111,2767439694,-16.072958,1.593524,0.626514,230.886948,-152.913589,-209.081116,0.124685,-0.347408,-0.365107,0.854673,-15.180885029805598,2.982732340062032,-0.623667940816169,198.93766343505828,-145.7017209960011,-215.6052949250672
112,2767456361,-14.082956,3.788463,1.706156,202.361237,-133.872223,-176.824783,0.149797,-0.317258,-0.351233,0.868073,-11.389282678196844,3.994168213837252,1.2504401284175162,175.6432025805728,-129.9123833854086,-168.6024772319895
113,2767473028,-6.070373,5.209062,2.706843,82.273109,-101.057594,-111.249626,0.16258,-0.296807,-0.34833,0.874155,-6.422599720460011,3.247270210567712,1.9353347792459412,105.58396771739515,-96.29226313875367,-108.88942671377409
114,2767489695,0.289409,0.511409,0.294255,-1.031127,-40.957939,-36.163307,0.165209,-0.28967,-0.351234,0.874894,-0.9675141229962656,1.3634017434450536,1.2648483953762915,33.251766082243485,-47.244528627743485,-40.89516997102709
115,2767506362,3.912502,-0.852155,-0.168533,-10.569557,12.640524,28.527338,0.161936,-0.292871,-0.351324,0.874404,3.6683715592510486,-0.3890556144308742,0.09936211162578729,-6.365248370666962,8.586666600629389,29.47846827992376
116,2767523029,6.132462,-1.213528,-0.811918,4.915509,62.00238,94.086403,0.153486,-0.305293,-0.34544,0.874023,6.340973908121923,-0.8962367157007052,-0.5683957836649214,-12.237775617825315,62.04693395448167,96.10658208790383
117,2767539696,6.198847,0.47263,-0.298593,4.270404,104.965073,158.291412,0.138927,-0.326261,-0.335655,0.872695,6.703406913486073,0.10008407751602086,-0.42173494809645606,-11.19860645443007,107.96533906487817,154.57040313623807
118,2767556363,5.22404,1.944058,0.434522,-30.733164,142.863144,203.5849,0.118668,-0.354618,-0.327052,0.867876,5.258034019089338,1.8767770802091117,0.07291601267181035,-31.08767776248665,145.46457743973403,203.24099940696348
119,2767573030,3.474978,3.028357,-0.068045,-82.233192,177.031097,239.464447,0.092656,-0.389291,-0.321968,0.858028,3.004574179138367,3.2191945486857816,0.2068429738999537,-78.10226760543536,175.55673451503577,242.7771485086211
120,2767589697,1.267438,3.674817,0.322636,-133.521957,200.32341,273.027802,0.060427,-0.428195,-0.320298,0.842861,0.9760274997446352,3.1376424880624754,-0.29434515301527975,-134.7969190516073,199.09871355905847,274.5403397274681
121,2767606364,-0.30752,1.508187,-0.690671,-186.232254,217.396912,300.607666,0.022143,-0.469559,-0.322193,0.82172,-0.24600148352470108,1.3398277915207393,-0.991726769874395,-176.25753483484527,216.36600870168195,299.3174679408749
122,2767623031,-1.91715,-2.450948,-1.984222,-202.022644,229.412231,321.362579,-0.019217,-0.511554,-0.323267,0.795895,-0.9477547015411246,-1.7992738656564728,-1.0684195026676249,-189.43779209485743,227.215286387893,317.2428481931736
123,2767639698,-3.607327,-5.776377,-0.373199,-173.446365,225.106979,329.190002,-0.059483,-0.551422,-0.319128,0.768479,-2.283575264831812,-5.69119976333341,-0.03237971792130889,-180.70128365229294,230.64208816013675,328.08197381283907
124,2767656365,-4.006136,-9.551478,1.841451,-150.924896,218.413651,326.01123,-0.097672,-0.588469,-0.311443,0.739713,-5.489163129304284,-10.055147002462485,1.796010663192106,-166.83822580988277,224.2746515171994,330.2763647483164
125,2767673032,-8.012222,-15.180599,3.870373,-150.640137,214.727463,315.199707,-0.134493,-0.622507,-0.303466,0.708741,-10.585256589119052,-15.119047581922828,3.4814957340178303,-158.2928304690146,205.43944440987022,318.91699686570445
126,2767689699,-15.45414,-22.674765,4.607568,-158.887863,182.291397,286.96228,-0.170144,-0.64977,-0.297276,0.67859,-15.727701222867486,-21.300071861451748,4.256675837191626,-149.91058626878558,173.7521684906805,285.3645278733995
127,2767706366,-21.470228,-28.799334,4.833479,-135.248718,126.49408,220.656525,-0.199037,-0.667723,-0.292937,0.654771,-18.25861147257006,-28.39316224191873,4.231811809240574,-127.65202415631923,132.34868009884283,221.21321584293648
128,2767723033,-19.244644,-32.590931,4.314676,-97.983925,73.872673,125.367538,-0.217247,-0.676891,-0.29243,0.639621,-16.956459291839266,-34.65422713961767,4.347189110539368,-84.99443255999863,85.50617133164832,125.83004906919969
129,2767739700,-12.228124,-30.317545,4.390186,-18.526768,26.328424,27.495476,-0.220479,-0.679753,-0.292564,0.635404,-13.42044016129148,-36.76871444292642,5.480368682382426,-33.91146837033444,35.31583347558885,12.398124966462866
130,2767756367,-6.8157,-36.044106,5.533646,-2.756974,7.133379,-79.375809,-0.213073,-0.676739,-0.301165,0.637127,-10.981391504326773,-31.752595254677917,7.437042589074548,0.017070437537304528,-17.33112355327699,-93.98327837445518
